generation number, individual number, fitness, candidate
0, 0, 550.13, [13276, 2115, 14265, 543, 22691, 20765, 13801, 14599, 3909, 16310, 9710, 19865, 1217, 23708, 9017, 15244, 24814, 676, 482, 25006, 9572, 21281, 20478, 5052, 18487, 9785, 3651, 16469, 14924, 3501, 7689, 10762, 449, 2042, 15003, 10055, 6610, 2710, 10711, 5901, 16994, 20511, 24924, 11861, 7712, 24330, 3345, 2654, 21012, 4952]
0, 1, 548.51, [20478, 5052, 20765, 10762, 2072, 10055, 9710, 7689, 14924, 13556, 4575, 23382, 13929, 9572, 3501, 16469, 23836, 2042, 24057, 14746, 2654, 1488, 5107, 482, 11861, 12842, 9785, 5346, 16994, 449, 20373, 18487, 17075, 14807, 21508, 24371, 11400, 2741, 2710, 4241, 23134, 6264, 7007, 12587, 24924, 7350, 11275, 14599, 14265, 19423]
0, 2, 545.24, [7350, 12842, 17626, 13142, 19865, 449, 22691, 18487, 6700, 5107, 5052, 20765, 24057, 17655, 11861, 17075, 9829, 16469, 23836, 14924, 24924, 16310, 14807, 676, 15003, 22177, 24559, 14265, 3345, 18208, 13801, 1488, 4952, 15244, 615, 21281, 2710, 20373, 4241, 5901, 7007, 20478, 22457, 13096, 15066, 18866, 9572, 13276, 9184, 1653]
0, 3, 544.68, [14807, 4952, 20765, 482, 3501, 1000, 12587, 6700, 14265, 9829, 2654, 6264, 19865, 22177, 22457, 14599, 7712, 5901, 3345, 13929, 24057, 5052, 16469, 3909, 21281, 24559, 16310, 2115, 4550, 9710, 25006, 15003, 15108, 9785, 14746, 25034, 23836, 24924, 23382, 13276, 21075, 13008, 2710, 11861, 18487, 9124, 9017, 7350, 6610, 615]
0, 4, 543.61, [9710, 1488, 15003, 21281, 4575, 11861, 24559, 6610, 7712, 18208, 6700, 3909, 23836, 9017, 13276, 24814, 15066, 10711, 3501, 9572, 13929, 7007, 12587, 12927, 10055, 23038, 9124, 24057, 5346, 5107, 23614, 22691, 1217, 14265, 18866, 9184, 449, 13096, 21075, 7350, 2846, 615, 7307, 15244, 5052, 22598, 11275, 14599, 21012, 15108]
0, 5, 542.57, [6264, 17075, 24924, 17655, 13096, 1217, 23836, 11275, 9124, 676, 5052, 12927, 21075, 21012, 14265, 7712, 23038, 24559, 19423, 7689, 1488, 18866, 11400, 13929, 15066, 9184, 12842, 15003, 2042, 5107, 2710, 14485, 23382, 10055, 9710, 3651, 1000, 20373, 24814, 2072, 20511, 4241, 17501, 2846, 14746, 2115, 15244, 13556, 22691, 3909]
0, 6, 541.19, [14746, 15108, 18487, 13142, 16994, 19423, 18208, 23708, 14265, 9017, 2115, 24330, 12545, 17501, 24814, 7712, 13556, 6264, 1000, 7689, 21012, 23614, 22457, 25034, 10762, 24057, 16310, 3345, 18866, 9124, 13929, 5052, 2042, 9785, 5107, 3501, 7007, 14807, 12842, 24924, 16469, 4241, 5901, 22691, 22177, 3651, 13096, 6700, 15003, 17626]
0, 7, 539.87, [676, 23614, 9710, 17626, 2654, 13096, 7007, 14265, 12545, 21012, 24559, 9572, 10762, 6700, 17501, 23134, 3345, 20765, 2710, 15066, 18208, 23836, 25006, 3909, 1217, 16994, 3501, 11861, 13008, 23038, 20373, 6610, 7350, 12587, 24371, 22598, 18487, 19865, 4952, 5346, 20478, 21281, 24924, 10711, 24814, 5107, 13929, 7689, 14485, 9017]
0, 8, 538.9, [19423, 1000, 17655, 21012, 24330, 12365, 15108, 24814, 21508, 24057, 9710, 16310, 4164, 2710, 12587, 2072, 15244, 21281, 7712, 24371, 14599, 14265, 15066, 5901, 9184, 3651, 10762, 5346, 20511, 13929, 7350, 20478, 13276, 1488, 1217, 2654, 4241, 9124, 11400, 14746, 13142, 16994, 11861, 20373, 4416, 23614, 24559, 12842, 4550, 10055]
0, 9, 538.64, [14265, 15003, 3651, 7307, 15066, 5346, 13556, 25006, 10055, 19865, 22457, 14746, 9829, 25034, 21012, 4164, 14807, 11400, 5901, 7350, 7007, 9785, 17075, 6264, 1217, 13801, 9572, 4575, 615, 3345, 15244, 9124, 12365, 10762, 20765, 14924, 6700, 2846, 16469, 482, 23614, 2710, 23836, 4241, 12545, 11275, 10711, 22691, 13096, 3501]
0, 10, 538.18, [17501, 9710, 4241, 25034, 12587, 9017, 2072, 15066, 23614, 13801, 3909, 23382, 11861, 14265, 21281, 4952, 15108, 16310, 14485, 5107, 5901, 12545, 615, 21012, 6264, 16994, 10762, 18487, 13556, 24371, 3651, 5052, 2654, 22691, 3501, 7712, 22177, 21508, 17655, 17075, 9124, 9785, 1488, 24924, 6610, 16469, 17626, 25006, 14599, 24814]
0, 11, 536.7, [10055, 24371, 7307, 14599, 2710, 14924, 1217, 21508, 4241, 2741, 25034, 7712, 23134, 12587, 9184, 13276, 13801, 21281, 9829, 3909, 5346, 13556, 15244, 2115, 5052, 22457, 16469, 482, 7689, 23038, 7007, 20511, 23836, 6264, 9124, 3501, 15108, 16994, 6610, 3651, 1000, 4575, 18487, 17075, 14485, 13929, 2072, 12927, 3345, 10711]
0, 12, 536.24, [13142, 21281, 14265, 4164, 21508, 7689, 22457, 19865, 5346, 18487, 18208, 24330, 17655, 9184, 14924, 15108, 482, 9124, 1217, 6610, 15244, 7712, 24814, 4550, 9710, 23836, 1488, 2072, 10711, 24371, 24559, 23614, 20765, 22691, 5901, 21012, 16310, 1000, 5052, 1653, 2654, 2042, 9785, 3909, 2846, 9017, 17501, 676, 15003, 6264]
0, 13, 536.15, [23614, 24371, 23708, 14924, 7307, 14599, 12365, 2042, 23134, 20765, 9710, 5107, 14746, 24330, 482, 6264, 449, 21075, 13142, 13096, 13008, 13929, 17655, 15108, 5901, 19865, 3501, 4550, 9184, 14485, 7007, 615, 25034, 13801, 2710, 10711, 14265, 4241, 2654, 3909, 12545, 9829, 4575, 7712, 17626, 1217, 20373, 4952, 22598, 2846]
0, 14, 536.03, [12365, 2115, 24814, 2741, 12842, 1488, 13276, 5346, 24924, 19423, 20478, 2710, 1000, 9184, 7689, 15108, 14599, 4550, 9017, 16310, 23614, 24371, 23382, 9124, 25006, 14265, 19865, 4164, 18866, 24057, 2654, 16469, 5052, 13556, 21281, 23708, 482, 7007, 9572, 14924, 18208, 22177, 22691, 4241, 20765, 11861, 1653, 22457, 6700, 13008]
0, 15, 534.29, [22457, 16310, 2042, 20373, 5107, 449, 20765, 23836, 4164, 543, 9184, 6264, 13801, 19865, 7350, 17501, 1217, 13929, 6700, 15003, 24330, 2654, 22691, 9829, 24057, 14599, 6610, 2741, 21075, 24924, 23614, 2710, 7007, 22177, 2115, 10055, 12927, 3501, 1000, 18208, 14485, 11275, 9017, 13008, 14746, 12587, 2846, 10762, 15244, 16469]
0, 16, 531.37, [14485, 23382, 4241, 13142, 9710, 24559, 2115, 22598, 11275, 4416, 1488, 9124, 482, 14807, 14265, 19865, 9829, 18208, 3501, 23038, 4164, 24057, 449, 6700, 5107, 17075, 23708, 12365, 7007, 18866, 24330, 22177, 5052, 13929, 13556, 676, 4952, 20765, 21075, 12842, 23614, 20373, 15003, 22691, 13276, 17655, 10711, 2846, 3345, 2654]
0, 17, 530.92, [17501, 14924, 7350, 15066, 13142, 24559, 2042, 9829, 20373, 23708, 14599, 13096, 11400, 18487, 21012, 4416, 5901, 17626, 13929, 5346, 14746, 21281, 13276, 24057, 543, 20765, 6264, 2846, 9124, 11275, 23038, 5052, 22598, 23614, 17655, 12842, 19423, 21075, 14485, 449, 13556, 3345, 18208, 12365, 20511, 12927, 3909, 23382, 18866, 4164]
0, 18, 530.5, [2072, 10055, 24559, 25034, 24814, 6264, 7689, 13142, 13008, 449, 20765, 3501, 3909, 21281, 7307, 17501, 4164, 17626, 20511, 20373, 3345, 25006, 11275, 4241, 2710, 14746, 15003, 4575, 9017, 13276, 1488, 12545, 4416, 23708, 20478, 14485, 7712, 12842, 6700, 19865, 5107, 7350, 13929, 21075, 3651, 11861, 9829, 21012, 676, 23614]
0, 19, 530.26, [24057, 13801, 16310, 449, 11400, 23134, 15244, 21075, 22691, 7307, 9017, 482, 18487, 2654, 20765, 9124, 9829, 21012, 1217, 2846, 13008, 7007, 15003, 13276, 24559, 24371, 5901, 17501, 2115, 13096, 3651, 7350, 4550, 615, 23382, 19865, 4164, 11275, 23708, 3501, 7712, 4575, 6610, 17626, 12545, 14485, 9572, 12365, 15066, 14265]
0, 20, 529.73, [19423, 15066, 16310, 23382, 3909, 25006, 2042, 19865, 7307, 20765, 9829, 1217, 14485, 6264, 9017, 24924, 9710, 22457, 9785, 2741, 3345, 16994, 4550, 2115, 20373, 12545, 13929, 9184, 9124, 12587, 7689, 9572, 5346, 17626, 4241, 1000, 1488, 16469, 22598, 14746, 18208, 5901, 21508, 4952, 10711, 449, 10762, 23134, 18487, 13096]
0, 21, 529.69, [9572, 17655, 615, 7689, 9710, 5901, 482, 4241, 24057, 2115, 22598, 11400, 23614, 2710, 22457, 13929, 14807, 12842, 5346, 2072, 12587, 23134, 5052, 3651, 6700, 12365, 21075, 2846, 12927, 16994, 6610, 9017, 16310, 23382, 1217, 24814, 20373, 14924, 9124, 11275, 4952, 13801, 5107, 7307, 20478, 676, 12545, 18208, 17075, 18866]
0, 22, 529.61, [14924, 14485, 25034, 13008, 7712, 4952, 10055, 7350, 7689, 20478, 11275, 12365, 23134, 23614, 9184, 19865, 1217, 4575, 15003, 5901, 3651, 1653, 15066, 10711, 9829, 2115, 9017, 17626, 13929, 22691, 24330, 14265, 20373, 16469, 24924, 12545, 14599, 24814, 9572, 24371, 1488, 1000, 6610, 17501, 17655, 3345, 21012, 16994, 12842, 12587]
0, 23, 529.26, [14924, 4952, 13556, 20373, 5052, 19865, 482, 7007, 13142, 15244, 16994, 3651, 4575, 7350, 9017, 7689, 24814, 20478, 1653, 11400, 9184, 14485, 19423, 16469, 25006, 9785, 2042, 2115, 25034, 23836, 9710, 12842, 12587, 14265, 22177, 12365, 14807, 1217, 11275, 4550, 6700, 20765, 15108, 615, 23382, 9829, 9572, 18487, 17626, 13801]
0, 24, 528.9, [24330, 10762, 16310, 15108, 24371, 14265, 482, 11861, 15066, 21281, 23134, 4241, 2072, 9785, 15244, 1000, 4416, 17075, 12587, 25006, 19423, 22691, 23614, 5346, 13096, 9124, 23708, 4575, 7350, 449, 22457, 13008, 9710, 21012, 13801, 7712, 19865, 2710, 10711, 12545, 23038, 12842, 18487, 23382, 17626, 6610, 9017, 14807, 18208, 21075]
