generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 129.7, 130.24, 129.97, 129.97, 0.27000000000001023,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 130.24, 130.77, 130.505, 130.505, 0.26500000000000057,0.09999999999999998,0.004069410319410328,[1.e+000 1.e+000 1.e-300]
2, 2, 124.72, 130.77, 127.745, 127.745, 3.0250000000000057,0.19999999999999996,0.0,[1. 2. 1.]
3, 2, 129.64, 130.77, 130.20499999999998, 130.20499999999998, 0.5650000000000119,0.19999999999999996,0.0,[2. 3. 1.]
4, 2, 125.02, 130.77, 127.89500000000001, 127.89500000000001, 2.875000000000007,0.6333333333333333,0.0,[2. 5. 1.]
5, 3, 126.87, 143.58, 130.77, 133.74, 7.137772761863467,0.30000000000000004,0.09795824730442763,[2. 7. 1.]
6, 2, 129.17, 143.58, 136.375, 136.375, 7.2050000000000125,0.30000000000000004,0.0,[2. 9. 1.]
7, 2, 139.62, 143.58, 141.60000000000002, 141.60000000000002, 1.980000000000004,0.09999999999999998,0.0,[ 2. 11.  1.]
8, 2, 129.01, 143.58, 136.29500000000002, 136.29500000000002, 7.285000000000011,0.7,0.0,[ 2. 13.  1.]
9, 3, 120.71, 143.58, 137.21, 133.83333333333334, 9.637103068638194,0.5833333333333333,0.0,[ 2. 15.  1.]
10, 4, 133.93, 143.58, 135.125, 136.94, 3.8974542973587303,0.5299999999999999,0.0,[ 2. 19.  1.]
11, 5, 130.08, 151.45, 140.27, 140.054, 7.327969978104437,0.3500000000000001,0.05481264800111419,[ 2. 23.  1.]
12, 4, 139.2, 151.45, 144.695, 145.01, 4.344438974136937,0.33333333333333337,0.0,[ 3. 24.  3.]
13, 4, 140.73, 151.45, 145.725, 145.9075, 4.242961082781694,0.3666666666666667,0.0,[ 3. 28.  3.]
14, 4, 136.65, 153.88, 146.24, 145.7525, 7.135742340499684,0.30000000000000016,0.01604489930670193,[ 3. 32.  3.]
15, 3, 140.7, 153.88, 148.47, 147.68333333333334, 5.409388957071669,0.33333333333333337,0.0,[ 3. 34.  3.]
16, 3, 143.82, 153.88, 150.45, 149.38333333333333, 4.175662289452484,0.29999999999999993,0.0,[ 3. 36.  3.]
17, 3, 146.34, 156.8, 153.88, 152.34, 4.406933930372304,0.19999999999999996,0.018975825318430048,[ 3. 38.  3.]
18, 2, 139.66, 156.8, 148.23000000000002, 148.23000000000002, 8.570000000000007,0.19999999999999996,0.0,[ 3. 40.  3.]
19, 2, 153.68, 156.8, 155.24, 155.24, 1.5600000000000023,0.4,0.0,[ 3. 42.  3.]
20, 2, 137.34, 156.8, 147.07, 147.07, 9.730000000000004,0.7,0.0,[ 3. 44.  3.]
21, 3, 141.62, 156.8, 143.67, 147.36333333333334, 6.725009706725756,0.6166666666666667,0.0,[ 3. 46.  3.]
22, 4, 139.28, 156.8, 140.95, 144.495, 7.137217595113663,0.62,0.0,[ 3. 50.  3.]
23, 5, 130.87, 156.8, 139.38, 142.734, 9.123437071630406,0.5733333333333333,0.0,[ 3. 54.  3.]
24, 6, 137.55, 156.8, 147.10500000000002, 147.43000000000004, 6.077068920677686,0.538095238095238,0.0,[ 3. 60.  3.]
25, 7, 137.99, 156.8, 142.42, 144.67142857142858, 6.013937214198911,0.525,0.0,[ 3. 66.  3.]
26, 8, 138.92, 156.8, 140.695, 144.1825, 6.079390902878351,0.47777777777777763,0.0,[ 3. 74.  3.]
27, 9, 130.24, 156.8, 141.75, 143.95333333333335, 8.120909910704453,0.45333333333333337,0.0,[ 3. 82.  3.]
28, 10, 139.99, 156.8, 149.62, 149.10399999999998, 5.29344915910222,0.4418181818181819,0.0,[ 3. 92.  3.]
