n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,9.32,7.17,7.3100000000000005
5048,4121,9927,3476,9941,6.64,6.51,6.290000000000001
585,9522,2594,7056,6447,8.49,6.97,6.880000000000001
8340,6095,8915,7288,8225,6.08,5.66,6.150000000000001
4394,588,449,5964,7616,6.97,6.93,6.6400000000000015
5217,6226,6940,8613,2694,5.92,6.04,5.940000000000001
9183,2907,3868,3778,390,6.18,6.26,6.300000000000001
2895,5327,2844,2239,8358,7.08,6.84,6.9300000000000015
8359,5893,8417,9173,2979,6.24,5.9,5.94
7301,6793,8607,5967,9723,6.01,5.69,5.800000000000002
5796,5929,7303,2640,6551,9.18,7.38,8.44000000000001
7559,8689,4094,8028,4572,5.69,5.66,5.750000000000001
8160,8205,8444,5798,7449,6.14,6.43,6.25
7553,5747,9301,9135,7480,6.29,6.02,5.970000000000001
7972,3634,5319,2720,4393,6.45,6.27,6.270000000000001
7860,5071,4969,8261,9210,6.01,5.98,5.900000000000001
8482,8312,9632,6662,5109,6.05,6.08,5.800000000000001
3404,8010,8386,6006,1234,6.22,5.63,5.720000000000001
5594,137,3135,1739,962,7.99,7.42,7.8400000000000025
9411,801,4474,9694,3712,6.93,6.04,6.180000000000001
1741,8558,2236,4355,4011,10.75,9.02,8.34000000000001
3448,989,6929,522,930,12.82,10.23,11.26000000000002
5936,5901,2816,4087,384,7.91,7.6,7.310000000000001
1358,1887,1105,415,669,9.24,8.3,8.379999999999999
346,6112,4189,2093,2574,8.82,7.91,7.830000000000003
3010,8570,31,6317,9657,17.48,17.15,16.379999999999992
707,4060,2480,594,68,12.16,11.46,11.370000000000001
5639,1853,4686,5524,8007,8.0,7.51,7.220000000000001
504,5052,7350,9035,9914,8.61,7.7,7.550000000000002
749,4324,6583,2514,7746,6.33,6.25,6.290000000000002
3695,1531,5182,1671,396,7.39,6.99,6.980000000000002
7337,2089,8491,9583,6438,8.04,6.53,7.1999999999999975
7977,8434,5373,2356,5587,6.89,6.3,6.470000000000001
4245,4289,9929,6877,295,7.73,6.74,7.03
9141,2303,930,4144,549,10.84,10.55,9.410000000000009
2157,2640,2796,1570,7428,9.21,8.54,8.80000000000001
3795,8327,514,4042,3808,8.0,7.54,7.520000000000002
7285,1205,4108,1317,9686,7.24,6.55,6.63
3738,5895,4204,6930,4566,6.33,5.88,5.8500000000000005
8621,79,2475,581,6303,8.48,7.26,7.770000000000002
6696,2625,1821,8389,1438,7.22,6.71,6.750000000000002
3946,1669,1634,324,2977,8.7,8.31,7.84
3793,1723,3561,400,8531,6.65,6.62,6.480000000000001
7608,7436,5074,8774,6225,6.73,5.98,6.280000000000001
3480,3442,7106,6973,8380,6.48,6.82,6.570000000000001
349,9520,9688,839,6848,7.36,7.72,8.309999999999997
8602,9524,2969,1536,7861,6.35,6.16,6.07
5999,319,8506,1942,6004,9.21,8.52,8.059999999999997
4744,6098,5050,312,6754,6.37,6.01,6.010000000000001
1657,1720,5012,3250,257,8.93,7.38,7.350000000000001
7396,982,6728,7960,7591,5.99,5.89,5.890000000000001
3411,9645,1208,87,4658,8.76,8.87,8.810000000000002
395,6109,5010,1254,3590,11.46,9.52,9.49000000000001
8035,3151,1896,9364,6117,6.31,5.83,6.040000000000001
6418,7589,2288,5651,6472,6.67,5.75,5.820000000000001
1994,4164,1995,2014,1319,7.79,6.48,7.080000000000001
5480,6407,3473,1726,404,7.34,7.11,7.190000000000001
7706,707,8158,4763,5858,6.0,5.87,5.820000000000001
7488,2317,6142,4406,7933,6.17,5.95,5.98
8622,7824,6864,8062,4862,7.36,6.27,6.59
6466,3794,2562,8008,9773,10.05,10.02,8.990000000000009
4250,8987,7006,1381,9599,6.43,5.88,6.020000000000001
9433,1572,1165,5833,2885,6.76,6.74,6.630000000000002
8933,2400,6828,1095,1411,6.79,6.41,6.370000000000001
615,2105,4855,6399,3796,6.72,6.54,6.420000000000002
5397,7190,2826,8585,4702,6.18,5.59,5.840000000000001
1836,2556,8861,6942,1575,8.94,7.64,7.969999999999997
5387,8462,4073,8424,4214,7.06,6.31,6.42
2778,2580,7552,3841,6621,6.34,6.29,6.200000000000001
5874,9395,2371,7645,7228,8.11,7.23,7.290000000000002
481,9751,6279,2956,6436,6.8,6.02,6.370000000000001
8358,877,7904,4488,6634,7.54,6.72,6.409999999999999
4156,6752,7741,5899,8971,5.78,5.84,5.86
5418,1333,3686,8730,3078,7.51,6.28,6.620000000000001
6598,6267,190,5127,7611,9.15,8.96,8.710000000000003
8578,7639,2906,1547,280,7.43,7.29,7.340000000000001
6601,3547,9326,9935,6320,6.99,6.22,6.420000000000001
3530,1645,6389,9137,3269,6.34,6.29,6.330000000000002
4495,9604,9506,3137,8024,7.9,6.58,6.749999999999998
2258,139,7117,7898,4156,7.72,7.34,7.5200000000000005
8412,9274,2843,7652,3358,7.03,6.51,6.37
1193,5738,49,7953,8735,7.01,6.74,6.820000000000001
1072,9692,7946,5486,7525,11.76,8.61,8.62000000000001
4373,8239,7541,451,1307,7.65,7.31,7.130000000000003
5695,2845,6627,4182,2209,7.7,6.51,6.43
886,2663,8183,6253,7612,6.11,5.76,5.830000000000001
4830,2553,170,4631,9132,6.98,6.55,6.780000000000002
7657,29,6004,557,8814,11.27,9.87,10.049999999999997
6264,9245,7254,3349,5053,5.87,5.72,5.74
8163,2185,7926,8823,4959,8.45,8.79,8.26000000000001
1256,4226,5129,4983,5467,6.39,6.2,6.220000000000001
5114,6438,8488,1522,8330,9.31,7.24,7.259999999999997
3450,6408,9768,8691,2450,6.24,5.71,5.86
8268,1460,5047,671,3816,11.18,7.94,8.580000000000009
7496,9196,3802,8562,4546,8.98,9.66,8.23000000000001
1003,1833,1834,6213,5973,10.26,7.96,9.03000000000001
3501,5216,5834,1267,5483,6.13,6.07,6.020000000000001
7493,5942,2727,8152,7241,6.97,6.16,6.110000000000001
4783,7554,2193,7241,3537,7.13,6.67,6.800000000000001
4473,5344,2604,1631,3896,6.69,6.23,6.220000000000001
