n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
58,94,96,32,49,10.2,8.24,8.500000000000002
180,11,21,35,63,10.68,8.4,8.900000000000004
129,53,102,164,7,10.54,8.66,8.71
117,124,116,99,126,8.59,7.38,7.530000000000003
146,49,103,22,124,9.65,8.48,8.630000000000003
59,194,5,179,68,9.38,8.12,8.000000000000002
133,104,121,97,185,8.11,7.54,7.420000000000001
29,169,66,24,16,8.77,7.41,7.680000000000002
98,158,96,27,169,10.65,8.27,8.540000000000003
14,86,60,176,22,9.13,8.27,8.530000000000003
127,166,132,53,148,8.72,6.94,7.030000000000002
36,155,16,138,9,11.14,10.11,10.180000000000005
125,179,49,37,148,9.48,7.72,7.750000000000002
116,186,149,113,73,8.63,7.41,7.620000000000002
142,91,109,34,40,8.31,7.91,7.730000000000002
195,153,24,136,176,8.7,7.16,7.150000000000003
80,179,91,164,126,8.3,7.19,7.280000000000002
128,159,50,79,38,8.18,7.33,7.660000000000002
91,135,72,130,168,8.31,7.67,7.440000000000001
18,129,179,139,56,10.6,8.85,8.870000000000003
88,62,3,75,87,13.88,12.58,12.550000000000006
56,68,8,108,65,9.58,8.05,8.300000000000002
96,76,180,106,44,9.81,8.33,8.190000000000001
168,101,29,42,169,8.83,7.79,7.330000000000002
6,51,196,41,76,11.96,9.97,10.040000000000003
29,3,195,97,87,14.53,13.02,12.730000000000006
43,145,111,59,35,9.18,7.82,7.620000000000001
104,144,114,104,106,6.09,5.27,6.990000000000002
20,150,17,73,183,10.15,9.46,9.760000000000002
24,8,21,169,27,11.63,9.17,9.410000000000004
195,133,134,92,39,9.3,7.56,7.940000000000001
129,124,181,38,154,7.37,7.08,7.180000000000002
16,48,4,35,87,11.78,9.75,10.230000000000002
98,168,146,30,190,8.95,7.8,7.480000000000002
76,89,83,93,0,13.06,10.54,10.660000000000004
165,127,53,15,158,9.09,7.69,7.530000000000002
8,194,148,44,45,10.83,8.55,9.050000000000002
86,110,113,30,21,7.99,7.68,7.5500000000000025
51,154,57,127,121,7.52,7.6,7.190000000000001
39,97,31,27,148,9.19,8.25,8.490000000000002
184,115,165,32,184,7.19,5.4,6.980000000000002
112,131,185,23,183,9.38,8.08,8.290000000000003
120,144,100,92,116,8.11,6.96,6.970000000000002
57,13,50,12,114,10.56,9.49,9.57
28,27,54,185,1,10.09,8.78,9.130000000000003
181,153,156,5,167,8.91,8.51,7.910000000000001
93,110,135,23,191,9.45,7.94,7.820000000000002
193,153,128,180,145,7.92,6.84,7.000000000000001
51,128,58,82,134,9.25,8.06,8.290000000000001
98,190,133,165,50,7.7,6.96,7.240000000000002
1,74,156,75,20,10.58,8.81,8.71
190,82,103,57,161,8.68,7.55,7.320000000000002
75,20,140,107,190,9.03,8.19,8.160000000000002
94,189,82,132,77,8.68,7.26,7.520000000000001
160,91,75,166,27,8.84,8.07,7.750000000000003
50,124,94,96,149,9.66,7.47,7.650000000000002
79,52,74,101,156,8.36,7.58,7.560000000000001
98,175,134,176,186,8.46,7.31,7.170000000000002
91,173,154,149,92,7.62,6.85,6.700000000000002
172,109,50,125,135,8.33,7.24,7.580000000000003
129,20,68,41,17,10.66,8.96,9.650000000000002
127,187,69,107,199,8.06,7.24,7.160000000000002
29,159,70,74,70,8.32,6.46,7.880000000000002
129,68,70,161,105,7.35,6.53,6.630000000000002
62,92,62,63,129,6.84,5.54,7.470000000000001
191,117,63,59,152,8.17,7.16,7.200000000000002
134,50,94,127,199,8.19,7.39,7.330000000000001
27,28,99,21,167,10.75,9.1,9.350000000000003
43,199,145,109,11,9.68,8.71,8.540000000000001
35,5,156,48,175,9.39,8.34,8.290000000000001
67,22,24,118,117,8.21,8.11,8.080000000000004
171,72,144,23,32,10.07,8.62,8.490000000000002
155,91,167,16,81,9.3,7.37,7.500000000000002
9,21,35,167,93,12.31,10.88,10.590000000000003
19,59,185,9,153,10.75,10.17,10.230000000000002
81,56,75,190,91,8.44,7.21,7.280000000000001
83,16,133,29,184,9.58,8.08,7.960000000000003
156,89,111,40,40,6.86,6.31,8.310000000000002
65,99,38,110,186,8.9,7.3,7.270000000000002
16,25,136,56,21,9.91,8.71,8.450000000000003
75,45,86,191,50,8.47,6.81,7.020000000000002
27,13,14,142,188,12.53,11.29,10.930000000000001
45,43,143,163,83,8.51,7.01,7.410000000000002
75,62,188,128,122,8.49,7.59,7.260000000000001
28,144,183,21,35,9.84,8.45,8.630000000000003
191,33,57,83,55,8.93,8.19,7.650000000000002
104,44,43,34,195,9.12,8.01,7.91
112,15,177,114,149,8.19,7.32,7.790000000000003
170,157,73,106,111,10.47,8.57,8.340000000000002
148,175,188,95,177,9.19,7.9,7.5100000000000025
144,181,125,93,188,9.04,7.53,7.380000000000002
199,135,47,79,68,7.97,7.53,7.4300000000000015
174,121,32,70,127,8.45,8.03,7.380000000000003
162,129,136,131,74,8.77,7.12,7.440000000000001
55,145,134,100,196,8.59,7.24,7.060000000000001
34,125,165,121,31,7.76,7.71,7.430000000000003
74,100,8,8,95,9.04,6.84,9.770000000000003
129,75,88,96,178,8.46,7.58,7.420000000000002
7,159,36,176,3,16.68,14.61,14.390000000000004
20,47,114,148,32,9.42,8.63,8.850000000000003
