n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,2240.49,924.02,1711.25
593,6727,4389,771,2995,2241.63,803.86,1359.5
4774,475,4156,1758,307,2241.5,1161.7,2359.0
704,3552,3425,572,1971,2239.64,937.44,1683.0
743,4514,3477,484,6773,2239.36,917.88,1752.75
4632,1014,1828,5166,5139,2240.37,1203.63,4171.5
4775,506,4727,4796,3249,2240.61,899.77,1667.5
406,1811,381,4560,7032,2241.5,349.73,427.25
1090,2372,3433,1181,4429,2240.3,876.21,1543.0
964,4676,2527,4589,6685,2241.63,186.86,196.75
5586,1480,844,4764,4679,2241.16,929.0,1794.75
5233,1539,3050,798,4487,2240.65,796.51,1271.25
5833,514,4623,488,5070,2240.46,428.55,564.75
1687,4066,5573,4355,3502,2243.2,1410.73,3975.75
6367,2573,3814,4796,3712,2242.65,958.79,1963.75
2962,2455,2035,6507,1472,2239.58,133.69,158.0
5726,6388,1999,670,4705,2219.54,143.77,156.5
2459,4302,4055,2813,5975,2242.16,323.4,388.75
3676,2358,4988,599,967,2240.89,757.13,1282.0
4193,3425,1351,6202,2802,2241.6,191.36,227.25
1245,4005,3454,321,5474,1906.65,45.83,47.5
635,6263,4571,4694,6464,2242.01,106.69,124.0
6703,2570,2786,5695,2868,2244.29,208.58,221.0
4869,4068,4750,6528,3737,2242.17,310.07,351.0
563,6881,766,2211,3883,2240.57,392.44,545.75
5710,5440,532,497,5989,2240.55,106.71,111.0
5746,2536,5301,4734,5580,2242.31,280.12,322.25
6733,3650,2331,5870,3160,2241.76,328.49,459.25
5477,2842,184,3782,2911,2241.54,190.79,211.75
1376,5004,959,4044,482,2239.16,1630.82,6824.0
1787,6293,2354,1059,6048,2241.77,483.48,637.75
2028,3259,3202,4067,660,2241.08,489.08,685.5
1362,3679,3290,4501,2276,2243.46,1487.67,4348.0
1121,6711,3526,7077,4507,2241.64,265.73,305.5
2280,5786,3402,2939,5592,2220.25,78.46,77.75
3116,1890,1236,679,1443,2239.97,723.31,976.25
1239,1900,5394,1911,98,2241.26,505.27,635.75
3972,6808,4826,1493,2152,2242.2,350.17,402.75
2309,33,1193,3432,4379,2241.78,734.22,1161.0
3024,4995,4639,2610,1028,2220.19,112.15,128.75
5656,7038,4222,5059,5365,2242.12,80.23,84.25
5539,6060,442,3740,6389,2241.97,57.62,57.25
5575,6536,4581,3214,3260,2243.59,447.99,595.25
3268,3228,848,3944,5196,2243.16,190.64,198.75
3280,509,1561,551,1710,2238.63,141.44,149.5
3609,1329,900,2785,4921,2239.75,435.92,593.75
430,838,1,4643,1239,2240.67,1386.11,3125.0
4395,831,2978,5027,208,2083.37,102.61,109.25
576,1703,5030,3082,1216,2239.96,957.46,1671.75
5197,2066,2845,4933,2983,2240.34,162.09,166.0
3884,1006,944,6954,3998,2241.5,696.63,1007.75
3817,3935,3963,2554,703,2241.03,724.03,1275.25
1180,837,6141,2806,6064,2240.97,180.76,185.25
2168,3920,6789,5669,1322,2241.66,601.3,780.0
4229,189,1681,4327,2963,2239.14,451.76,674.5
1200,5653,4449,221,6210,2239.76,944.14,1633.25
4326,2441,5266,7072,745,2240.95,614.3,1010.5
5703,6925,2139,4246,3004,2242.64,399.04,498.25
1368,2913,6323,1825,4362,2241.48,1152.31,3655.0
4436,6382,4118,2700,5213,2242.13,640.07,836.0
1827,5023,6647,6458,6212,2242.23,656.21,952.25
6984,1598,6603,1961,6703,2242.47,828.33,1276.5
3282,6061,6580,1857,1637,2086.53,43.24,44.5
4240,4036,2912,5988,237,2241.78,498.71,648.0
228,6472,2288,3868,2123,2240.45,191.15,207.0
1586,5673,4957,2820,3663,2242.26,935.58,2018.0
6623,5923,2863,2987,659,2242.56,133.32,144.0
1806,836,1858,3850,1611,2238.19,1152.94,3116.5
2766,1674,3953,5112,4999,2240.28,539.3,832.0
6884,15,3927,5349,2818,2241.67,340.91,412.75
6550,5268,694,6837,5411,2242.59,445.33,607.0
982,3182,6408,5828,6145,2241.6,684.92,975.75
1632,3916,1462,3554,6464,2240.76,300.96,350.5
5208,2723,710,6560,5913,2241.37,710.98,1066.75
3242,3794,3288,6089,695,2241.46,517.43,749.0
5937,1301,1392,1040,225,2241.11,713.61,1123.75
1238,4839,3812,6606,5372,2243.84,270.87,290.25
1197,5010,6770,4881,3885,2242.11,657.45,1121.25
5384,2870,1277,4494,4491,2244.44,965.38,2024.0
1073,175,116,6548,5950,2240.45,788.56,1124.25
5322,841,4313,6139,1140,2240.75,299.91,345.0
3553,1595,6767,1728,229,2240.33,1167.08,2246.75
2063,1743,2399,4105,1970,2241.0,848.86,1315.5
6256,4804,2670,2124,4459,2240.32,49.29,50.0
3432,6833,1073,498,6061,2240.21,456.22,630.0
2898,3753,5426,4778,6676,2220.09,138.26,140.0
4233,3445,6775,4109,1071,2241.65,686.79,1226.0
4356,1243,4288,4182,153,2241.84,664.66,1068.0
3605,6361,1500,4985,32,2240.47,331.7,420.5
6357,6546,1227,1411,1159,2240.7,656.83,1345.0
3878,5071,5940,985,4558,2242.7,356.38,433.5
505,2670,5589,4246,4347,2240.77,622.16,896.25
4550,3952,6424,6361,869,2241.42,94.16,98.75
4589,465,2035,1567,2268,2239.28,337.38,408.75
345,6326,800,4159,3704,2239.67,1077.58,2397.0
4601,228,6225,519,3631,2238.48,235.41,295.0
2667,5017,4141,4965,4195,2196.78,107.93,113.25
1633,5674,2270,3705,4162,2241.35,198.11,209.25
4368,6613,3916,4159,2028,2242.16,674.75,1127.0
5727,4286,2126,4583,1659,2242.59,261.68,259.0
