n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,960.99,114.95,127.47999999999995
707,965,861,757,667,960.7,122.18,144.35999999999984
944,542,29,860,476,960.3,140.91,174.51999999999998
794,965,255,664,53,959.63,195.01,216.6799999999999
922,160,115,380,480,959.6,172.27,185.5599999999999
889,252,389,556,104,959.16,115.79,130.68
587,255,13,748,221,960.04,255.97,333.47999999999973
417,286,186,938,888,960.3,125.47,142.75999999999988
784,398,163,780,816,960.05,131.93,157.7999999999999
73,142,632,632,455,960.12,132.93,189.39999999999992
129,135,1,995,892,959.76,154.84,177.3999999999999
5,214,792,220,983,960.42,295.34,380.27999999999975
169,893,170,296,321,960.59,136.01,156.59999999999997
984,203,552,897,694,959.49,137.39,159.23999999999992
640,209,186,963,991,960.76,89.85,98.03999999999996
707,201,989,988,915,960.98,136.64,162.3599999999999
392,305,22,369,424,960.55,181.2,215.64
169,958,149,270,66,959.99,194.15,236.35999999999984
339,308,837,617,600,961.3,135.55,160.2799999999999
3,610,694,724,346,960.76,232.42,287.96
67,317,363,838,313,960.7,193.45,220.75999999999988
492,713,323,189,492,960.68,103.58,129.07999999999996
483,721,180,58,262,959.53,161.63,181.31999999999994
998,961,23,972,767,959.78,151.7,172.0399999999999
366,865,413,18,562,960.99,208.88,238.51999999999987
806,428,374,385,592,960.17,124.99,146.03999999999988
861,9,463,47,724,960.84,310.75,422.8399999999999
185,638,978,977,201,959.53,169.93,190.75999999999993
121,773,251,951,839,961.13,148.19,175.15999999999988
964,473,352,524,363,959.38,111.04,122.91999999999996
914,537,256,794,473,960.14,110.63,115.71999999999994
110,603,766,799,816,961.59,140.14,151.79999999999995
376,880,302,37,443,960.7,147.37,173.15999999999994
968,93,213,348,525,959.6,175.43,238.0399999999998
625,371,940,151,348,959.96,154.92,176.83999999999997
282,946,719,558,94,961.01,153.54,179.4799999999999
319,702,324,313,181,961.04,134.55,155.63999999999996
817,80,641,152,738,960.43,137.88,162.11999999999995
705,316,495,165,737,960.0,144.41,158.1999999999999
49,82,615,546,945,959.73,168.54,211.0799999999998
415,32,243,758,608,960.24,203.85,249.63999999999984
352,846,256,466,666,959.33,115.51,125.63999999999994
431,149,57,938,653,959.28,166.4,182.5999999999999
33,820,505,342,858,959.78,189.49,217.87999999999997
212,133,749,577,972,959.65,138.33,145.71999999999997
135,645,918,806,423,959.94,124.98,142.99999999999994
109,172,444,381,152,959.93,171.5,201.23999999999984
60,865,430,301,144,960.23,164.27,215.47999999999996
464,944,635,872,173,960.31,122.23,142.51999999999992
999,534,464,983,499,960.01,138.16,153.4799999999999
705,747,325,490,280,959.65,135.79,149.1599999999999
298,481,413,923,150,959.26,145.45,185.2399999999999
115,386,841,544,982,959.9,120.22,133.63999999999993
183,642,959,511,888,960.68,133.29,154.75999999999985
346,184,91,503,278,958.72,136.01,156.67999999999995
527,800,561,888,514,959.71,117.71,136.83999999999995
369,64,804,814,793,960.1,131.75,149.07999999999998
364,711,601,679,35,960.32,207.88,258.3599999999998
777,313,372,572,721,960.56,112.82,122.11999999999995
684,287,855,497,271,959.53,111.5,135.31999999999994
788,707,733,300,979,961.06,112.97,119.15999999999995
968,348,665,182,594,960.14,154.48,167.87999999999985
872,11,485,560,792,959.89,301.0,407.9599999999997
256,333,687,280,474,959.5,113.35,132.75999999999993
295,836,512,662,689,959.83,127.46,139.23999999999995
816,365,356,280,659,960.27,129.93,163.71999999999989
353,755,960,848,418,961.43,116.13,143.4799999999999
358,944,863,176,890,960.01,101.26,107.96
887,704,460,999,373,959.93,109.84,118.03999999999994
979,342,530,145,542,959.48,172.43,212.83999999999986
170,203,856,370,959,962.06,170.65,193.87999999999985
874,488,289,708,80,960.52,137.16,162.99999999999994
736,686,747,426,175,960.05,88.39,92.11999999999999
631,799,958,594,528,960.4,83.49,90.99999999999997
681,958,430,309,638,959.51,127.86,148.27999999999994
566,793,887,652,277,960.05,120.45,135.4799999999999
737,28,200,163,600,960.07,142.05,174.35999999999996
451,639,665,185,224,959.63,132.88,149.39999999999995
777,702,184,646,735,960.0,124.81,146.67999999999992
42,482,231,169,55,960.07,266.25,341.79999999999995
913,136,113,324,991,959.92,139.82,152.27999999999997
185,494,198,561,36,959.9,231.21,287.15999999999985
425,476,359,389,678,959.7,107.1,122.27999999999994
626,73,604,209,243,959.68,181.83,223.0799999999998
735,924,382,0,358,959.52,330.25,442.7600000000001
415,974,285,876,419,960.59,99.11,107.31999999999996
887,117,705,851,560,960.02,140.03,176.83999999999983
382,987,36,563,628,960.33,222.32,275.79999999999984
308,97,302,558,524,959.44,139.52,158.27999999999994
347,973,594,300,981,959.76,112.39,125.47999999999993
360,838,132,429,419,960.84,178.01,196.99999999999986
832,577,657,551,378,960.15,93.69,117.79999999999988
478,145,160,610,391,959.61,166.37,204.43999999999988
577,488,980,203,991,959.83,126.04,137.55999999999995
136,623,93,359,840,959.88,115.97,128.83999999999997
914,677,0,391,110,959.14,326.88,424.60000000000014
333,579,938,629,552,961.06,92.95,101.71999999999997
144,333,644,897,912,959.69,110.62,126.19999999999997
577,384,439,442,231,959.73,118.02,132.9199999999999
505,298,491,995,725,960.21,92.57,99.95999999999997
