n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,190,887,316.83,26.73,27.819999999999997
692,6,346,514,474,919,619,330.33,48.0,50.01000000000001
82,342,567,958,631,716,41,313.53,27.46,28.369999999999987
745,388,173,720,968,462,974,313.16,23.82,21.899999999999995
742,432,160,172,243,52,113,331.78,36.78,37.84999999999999
135,518,892,946,604,64,792,306.11,27.8,28.289999999999996
704,392,808,764,908,104,941,286.05,18.74,19.490000000000002
298,209,690,229,743,812,431,292.13,24.54,24.959999999999994
910,89,791,273,933,214,406,312.5,23.65,23.599999999999998
287,349,828,44,204,725,907,299.62,27.57,27.909999999999993
5,900,421,56,917,387,866,328.33,42.49,43.67
503,142,24,242,434,753,928,320.77,29.17,30.229999999999986
871,114,987,611,3,124,782,327.92,35.74,38.839999999999996
592,202,916,872,207,338,8,327.42,44.28,44.96
913,85,136,552,939,17,512,299.27,28.32,28.82
86,586,508,550,943,202,430,322.65,26.25,27.75
70,407,196,654,783,95,717,311.1,22.21,22.720000000000002
593,148,176,962,623,736,981,297.63,19.78,21.029999999999998
42,55,276,568,699,620,872,333.46,37.08,36.769999999999996
152,763,274,754,589,35,124,322.23,31.7,33.859999999999985
889,722,412,973,927,242,165,303.65,21.25,22.71999999999999
625,517,44,753,374,865,690,321.46,23.91,23.779999999999994
534,604,578,793,704,88,888,287.93,21.42,22.259999999999998
355,112,884,902,598,374,462,293.2,22.6,22.22
215,411,203,969,588,763,18,326.4,34.81,37.03999999999998
388,818,622,336,0,443,114,330.47,46.61,48.49999999999999
218,227,454,276,332,834,90,330.53,29.64,30.32999999999999
314,644,291,105,529,802,56,331.92,31.43,31.819999999999997
26,390,799,573,826,438,509,325.82,28.94,29.439999999999998
354,726,796,254,579,755,67,317.49,25.46,24.479999999999997
435,663,236,98,987,778,410,317.92,26.43,27.13999999999999
522,381,978,880,573,378,142,312.16,25.81,26.359999999999985
683,297,175,709,863,896,265,284.88,20.68,20.1
30,51,962,998,829,176,269,314.34,25.94,27.91
969,168,123,621,151,12,49,333.38,38.94,39.76999999999998
62,461,213,805,398,301,626,303.65,26.74,27.35999999999999
15,989,817,363,291,144,492,325.92,34.84,36.51999999999999
575,284,140,984,88,765,569,315.99,25.85,26.729999999999986
303,712,120,67,430,462,145,321.09,36.54,34.92999999999999
720,575,782,813,392,602,908,287.45,20.22,18.87
822,173,679,732,280,790,611,302.48,22.97,23.909999999999993
901,623,506,357,101,945,49,309.12,25.34,25.959999999999994
283,541,131,177,817,644,840,300.49,21.64,23.369999999999997
86,166,798,808,227,879,13,333.98,42.9,43.33999999999999
207,180,485,467,605,572,558,310.86,24.82,24.029999999999998
397,85,177,561,493,607,969,293.53,20.37,20.510000000000005
268,548,68,963,666,29,594,337.12,31.16,33.139999999999986
