n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
98,194,107,10,66,30.34,13.32,13.520000000000003
130,124,103,77,122,25.61,12.28,12.16
91,149,55,129,35,24.72,10.68,10.24
72,35,193,24,158,33.6,14.45,13.64
64,136,180,154,37,28.67,11.02,10.32
79,25,186,18,175,38.11,15.26,16.520000000000003
84,120,143,25,90,29.18,12.26,12.64
111,80,156,163,52,28.05,11.43,12.080000000000002
141,122,113,133,66,27.46,11.35,11.200000000000001
15,140,3,23,184,44.28,25.14,26.639999999999997
102,181,171,160,0,40.54,18.06,19.599999999999998
156,126,85,62,186,28.98,11.01,11.16
83,180,16,48,145,32.76,12.15,12.240000000000002
56,61,36,139,114,32.13,13.86,14.160000000000002
23,20,81,130,125,35.08,15.7,17.160000000000004
27,77,141,74,180,36.77,14.85,16.28
31,140,85,138,52,27.02,10.59,11.160000000000002
154,140,150,73,113,26.11,11.46,11.800000000000002
23,152,98,81,147,31.75,12.44,12.920000000000002
61,74,47,48,47,31.38,12.64,16.200000000000003
8,156,168,66,121,33.73,13.96,14.120000000000001
17,22,173,193,33,33.9,15.96,16.080000000000002
38,9,20,179,138,40.58,20.9,22.28
174,100,180,134,70,28.15,11.77,11.96
133,60,55,173,150,24.83,10.64,10.920000000000002
107,148,70,115,126,22.06,9.58,9.84
169,164,179,91,21,32.35,11.49,11.8
83,156,29,124,150,28.38,12.17,11.680000000000001
161,85,48,62,4,35.77,18.29,18.36
187,69,29,180,56,27.47,11.99,12.360000000000003
95,43,85,109,15,30.89,14.42,15.200000000000003
25,37,178,56,11,37.95,14.7,15.720000000000002
146,162,136,154,174,23.91,9.13,9.64
18,6,31,162,48,38.13,18.86,21.120000000000005
155,147,30,100,23,29.53,12.29,13.040000000000001
94,29,9,155,5,37.24,18.59,19.960000000000004
49,47,183,31,122,31.94,15.38,15.040000000000001
53,186,15,173,5,35.89,15.06,15.600000000000001
139,108,158,25,66,31.51,11.46,11.52
17,56,18,165,77,39.38,17.66,19.080000000000005
89,111,46,15,128,34.22,14.34,15.919999999999998
119,10,152,25,179,40.59,16.32,16.520000000000003
100,51,66,91,187,28.98,11.02,10.600000000000001
120,145,43,178,172,27.04,9.42,10.440000000000001
52,196,14,173,40,32.64,13.95,14.520000000000003
41,87,135,64,30,31.21,14.6,14.640000000000002
152,113,170,44,3,43.26,23.21,25.119999999999997
120,174,104,145,130,25.19,9.6,9.72
79,166,91,99,168,21.96,11.47,11.4
64,39,143,176,3,40.16,23.3,24.839999999999996
117,189,20,85,189,26.94,11.76,13.560000000000004
11,139,71,34,61,35.48,14.82,15.520000000000001
195,123,90,156,73,27.06,11.99,12.040000000000001
172,91,151,162,158,26.18,10.11,9.719999999999999
33,183,79,99,191,33.04,11.98,13.400000000000002
106,166,20,0,152,40.41,20.11,21.92
49,178,85,40,61,29.63,13.11,13.36
57,163,114,96,181,26.18,10.87,11.8
172,145,106,8,102,30.83,14.09,13.799999999999999
179,145,107,197,169,22.86,9.99,9.92
181,11,42,114,16,33.51,15.03,14.600000000000003
66,179,40,114,135,30.24,12.03,12.0
124,143,154,193,0,37.26,17.29,17.96
9,126,83,79,119,36.07,16.05,17.240000000000002
12,106,48,140,162,30.12,13.7,14.000000000000004
21,185,33,3,102,41.86,23.57,24.44
173,106,80,0,54,40.52,20.07,20.04
3,183,193,0,172,43.69,27.38,28.799999999999997
135,156,25,48,30,31.37,13.23,13.480000000000002
155,166,50,77,71,32.89,13.17,13.32
176,46,25,121,101,28.96,11.86,12.2
160,20,5,70,115,34.99,15.25,16.440000000000005
29,65,34,167,133,33.49,13.43,13.200000000000001
166,165,88,29,39,31.37,13.65,13.400000000000002
71,4,10,10,52,38.47,19.51,26.32
174,66,142,80,93,32.08,11.66,12.240000000000002
145,10,191,179,155,31.08,13.51,14.800000000000004
167,126,182,164,117,28.49,10.09,10.36
163,111,95,137,45,31.64,11.49,13.280000000000001
53,96,150,74,2,34.19,14.8,15.640000000000002
35,38,69,85,86,29.39,11.9,12.48
94,183,23,86,199,29.6,12.42,12.32
158,9,10,69,41,38.7,21.87,23.640000000000004
38,149,74,92,101,27.77,13.37,13.000000000000002
140,33,75,29,122,31.37,12.77,13.480000000000002
187,61,12,78,45,36.68,14.91,15.96
133,186,18,77,103,36.23,17.73,18.800000000000004
84,76,106,27,25,38.16,15.4,15.440000000000001
143,123,121,86,87,23.83,9.75,10.120000000000001
31,122,29,179,127,30.92,12.88,12.120000000000001
109,9,77,85,188,37.47,19.4,19.6
175,39,42,160,144,28.06,10.52,10.960000000000003
96,163,22,16,21,32.02,15.31,15.040000000000001
50,191,56,15,98,27.7,11.82,12.680000000000001
2,25,100,142,132,33.78,14.35,14.480000000000002
74,114,125,149,182,29.52,12.51,12.480000000000002
173,55,108,21,94,27.37,9.91,10.32
56,66,149,198,42,29.57,10.68,11.2
110,49,91,29,16,31.04,13.43,13.56
179,7,134,115,192,35.08,16.57,17.840000000000003
