n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,19.864,14.044,14.269304025006265
199810,68582,9652,118,38162,18.792,12.662,12.943368266042995
173753,153743,123274,253104,199158,19.926,12.486,12.778111047593807
192632,97821,83725,201887,5738,16.552,12.266,12.647908959758308
71486,128146,210217,51932,191319,20.322,15.18,15.03803402817672
228722,108529,238701,141113,141361,19.724,13.892,14.325008982941315
178795,24696,50589,147696,145126,16.802,11.494,12.042281270009692
183375,211058,191073,69604,173775,20.09,13.722,13.87916202425954
210597,159920,179749,23097,221323,15.304,11.282,11.629189558666585
111332,87970,259584,24414,94932,17.706,12.66,13.08482223306167
209789,107464,210968,65663,116709,21.86,14.852,14.962366290784207
183401,24583,198067,51684,183696,17.894,12.252,12.580185093594867
166440,208774,76332,25572,249396,15.242,11.676,11.612297788498692
11975,154290,236654,52657,217030,22.686,14.62,14.880183150211032
171810,239252,94471,127586,244511,20.5,13.118,13.58815068142299
218293,238422,50783,134912,150964,22.704,15.704,15.973488095748731
168970,254288,182953,233939,211158,16.658,11.904,12.168507426309194
132039,255950,240200,7450,166062,14.346,10.946,11.059922635495903
94732,64197,157744,112640,79776,20.472,13.706,13.929199807488978
93684,154443,31348,23511,131113,24.802,15.592,16.035094072686405
230707,177895,137694,52199,30624,22.392,15.694,16.088992655831685
159438,173733,70224,81862,188482,23.348,15.342,15.77652983657099
51438,99564,126810,58389,36203,16.358,12.128,12.46097765101118
156589,55020,218629,226895,229634,20.872,13.482,14.09195747059329
183035,136876,3282,49478,203963,20.676,13.864,14.184399177561414
44339,4471,169865,87270,146209,37.936,23.168,23.412778352433747
237092,175991,162598,162167,80248,21.828,14.092,14.34418651180706
98207,98934,138247,102017,75798,15.756,11.582,11.89935028425681
33248,177924,128124,14109,48588,17.99,13.246,13.451775790989217
110857,155695,195641,261705,104271,20.49,13.602,13.555291420206434
25160,257156,115671,64306,211200,19.748,14.262,14.451525123354397
256706,23345,233899,158120,175693,17.0,13.192,13.53726858109211
228189,233180,116945,117229,205496,14.882,11.468,12.054118958982544
217909,99619,208692,20046,135446,16.166,12.65,12.891158013333804
111783,123451,79550,184987,214049,23.592,16.038,16.385191314113147
107233,246605,22526,50369,195694,13.852,10.656,10.850091291721881
178305,69683,118320,127838,189432,13.082,10.91,10.894301337642144
205528,252988,45122,4860,5733,16.126,11.372,11.5078044174577
141018,32373,65834,154511,210181,20.974,13.808,14.0844053523842
94646,49167,67190,131789,118366,18.842,12.532,12.929384206862812
86360,243164,135495,66784,257310,15.756,11.532,11.936683667900946
107628,242989,230501,110557,160478,15.32,11.926,12.281642648522782
127245,70238,157937,124442,172041,18.936,12.622,12.871936542102484
125446,128980,37272,189077,98953,20.19,14.054,14.660396825396827
