generation number, individual number, fitness, candidate
0, 0, 280.79, [132120, 116544, 147816, 23253, 260739, 104757, 257885, 184643, 36469, 44444, 56561, 12180, 75500, 34508, 251298, 138330, 212221, 21221, 29672, 106489, 72957, 218425, 114507, 254115, 72620, 50078, 36461, 212052, 11504, 234391]
0, 1, 267.84, [148231, 72957, 229230, 182847, 196691, 8410, 195110, 22445, 62519, 110807, 88606, 25859, 21221, 148634, 147830, 246331, 88433, 165597, 255647, 6649, 160564, 130050, 160900, 28720, 229314, 85241, 173064, 19068, 52957, 22060]
1, 0, 280.79, [132120, 116544, 147816, 23253, 260739, 104757, 257885, 184643, 36469, 44444, 56561, 12180, 75500, 34508, 251298, 138330, 212221, 21221, 29672, 106489, 72957, 218425, 114507, 254115, 72620, 50078, 36461, 212052, 11504, 234391]
1, 1, 275.05, [132120, 116544, 147816, 15278, 23253, 218410, 29672, 257885, 153317, 104757, 56561, 184643, 260739, 75500, 12180, 234391, 44444, 50078, 251298, 106489, 72957, 138330, 21221, 254115, 212221, 22294, 114507, 212052, 36461, 11504]
2, 0, 280.79, [132120, 116544, 147816, 23253, 260739, 104757, 257885, 184643, 36469, 44444, 56561, 12180, 75500, 34508, 251298, 138330, 212221, 21221, 29672, 106489, 72957, 218425, 114507, 254115, 72620, 50078, 36461, 212052, 11504, 234391]
2, 1, 279.04, [132120, 116544, 147816, 104757, 23253, 235037, 11792, 256864, 36469, 212221, 260739, 184643, 12180, 75500, 234391, 44444, 50078, 254115, 34508, 106489, 72957, 138330, 29672, 21221, 72620, 218425, 114507, 212052, 36461, 11504]
3, 0, 282.3, [166772, 116544, 147816, 247952, 23253, 21221, 190485, 257885, 36469, 260739, 104757, 56561, 184643, 12180, 75500, 234391, 44444, 50078, 254115, 106489, 72957, 34508, 138330, 29672, 72620, 212221, 258305, 212052, 36461, 11504]
3, 1, 280.79, [132120, 116544, 147816, 23253, 260739, 104757, 257885, 184643, 36469, 44444, 56561, 12180, 75500, 34508, 251298, 138330, 212221, 21221, 29672, 106489, 72957, 218425, 114507, 254115, 72620, 50078, 36461, 212052, 11504, 234391]
4, 0, 282.3, [166772, 116544, 147816, 247952, 23253, 21221, 190485, 257885, 36469, 260739, 104757, 56561, 184643, 12180, 75500, 234391, 44444, 50078, 254115, 106489, 72957, 34508, 138330, 29672, 72620, 212221, 258305, 212052, 36461, 11504]
4, 1, 282.12, [166772, 204004, 116544, 147816, 144743, 138961, 23253, 21221, 36469, 139856, 260739, 257885, 190485, 56561, 234391, 44444, 50078, 254115, 104757, 106489, 184643, 72620, 34508, 212052, 72957, 212221, 138330, 212028, 36461, 11504]
5, 0, 282.3, [166772, 116544, 147816, 247952, 23253, 21221, 190485, 257885, 36469, 260739, 104757, 56561, 184643, 12180, 75500, 234391, 44444, 50078, 254115, 106489, 72957, 34508, 138330, 29672, 72620, 212221, 258305, 212052, 36461, 11504]
5, 1, 281.52, [166772, 244107, 116544, 147816, 8048, 185561, 23253, 21221, 36469, 247952, 229388, 258305, 190485, 260739, 12180, 234391, 75500, 104757, 184643, 106489, 72957, 44444, 50078, 254115, 72620, 34508, 212052, 138330, 29672, 110807]
6, 0, 284.15, [166772, 207600, 116544, 260739, 129509, 23253, 21221, 247952, 36469, 212221, 257885, 258305, 190485, 56561, 12180, 234391, 44444, 75500, 104757, 106489, 72957, 50078, 254115, 72620, 34508, 212052, 138330, 29672, 36461, 141259]
6, 1, 282.3, [166772, 116544, 147816, 247952, 23253, 21221, 190485, 257885, 36469, 260739, 104757, 56561, 184643, 12180, 75500, 234391, 44444, 50078, 254115, 106489, 72957, 34508, 138330, 29672, 72620, 212221, 258305, 212052, 36461, 11504]
