generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 267.84, 280.79, 274.315, 274.315, 6.475000000000023,0.9333333333333333,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 275.05, 280.79, 277.92, 277.92, 2.8700000000000045,0.1333333333333333,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 279.04, 280.79, 279.915, 279.915, 0.875,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 280.79, 282.3, 281.545, 281.545, 0.7549999999999955,0.1333333333333333,0.005377684390469714,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 282.12, 282.3, 282.21000000000004, 282.21000000000004, 0.09000000000000341,0.16666666666666663,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 281.52, 282.3, 281.90999999999997, 281.90999999999997, 0.3900000000000148,0.16666666666666663,0.0,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 282.3, 284.15, 283.225, 283.225, 0.924999999999983,0.09999999999999998,0.00655331207934809,[1. 1. 1. 1. 1. 2. 4. 1.]
7, 2, 283.34, 284.15, 283.745, 283.745, 0.40500000000000114,0.09999999999999998,0.0,[1. 1. 1. 1. 1. 3. 5. 1.]
8, 2, 284.15, 285.02, 284.585, 284.585, 0.4350000000000023,0.09999999999999998,0.0030617631532641374,[1. 1. 1. 1. 1. 3. 7. 1.]
9, 2, 285.02, 285.54, 285.28, 285.28, 0.2600000000000193,0.06666666666666665,0.0018244333730967606,[1. 1. 1. 1. 1. 4. 8. 1.]
10, 2, 282.18, 285.54, 283.86, 283.86, 1.6800000000000068,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1.  4. 10.  1.]
11, 2, 283.27, 285.54, 284.405, 284.405, 1.1350000000000193,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1.  6. 10.  1.]
12, 2, 285.54, 285.95, 285.745, 285.745, 0.20499999999998408,0.1333333333333333,0.001435875884289305,[ 1.  1.  1.  1.  1.  7. 11.  1.]
13, 2, 285.95, 293.0, 289.475, 289.475, 3.5250000000000057,0.06666666666666665,0.024654659905577938,[ 1.  1.  1.  1.  1.  9. 11.  1.]
14, 2, 291.0, 293.0, 292.0, 292.0, 1.0,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1. 11. 11.  1.]
15, 2, 292.35, 293.0, 292.675, 292.675, 0.32499999999998863,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1. 13. 11.  1.]
16, 2, 293.2, 293.43, 293.315, 293.315, 0.1150000000000091,0.16666666666666663,0.001467576791808897,[ 1.  1.  1.  1.  1. 14. 12.  1.]
17, 2, 293.43, 294.06, 293.745, 293.745, 0.3149999999999977,0.06666666666666665,0.002147019732133713,[ 2.  1.  1.  1.  1. 15. 12.  1.]
18, 2, 294.06, 295.26, 294.65999999999997, 294.65999999999997, 0.5999999999999943,0.09999999999999998,0.004080799836767968,[ 2.  1.  1.  1.  1. 17. 12.  1.]
19, 2, 293.38, 295.26, 294.32, 294.32, 0.9399999999999977,0.1333333333333333,0.0,[ 2.  1.  1.  1.  1. 18. 13.  1.]
20, 2, 295.26, 295.87, 295.565, 295.565, 0.3050000000000068,0.1333333333333333,0.0020659757501863226,[ 2.  1.  1.  1.  1. 19. 14.  1.]
21, 2, 297.23, 298.41, 297.82000000000005, 297.82000000000005, 0.5900000000000034,0.16666666666666663,0.008584851455030995,[ 2.  1.  1.  1.  1. 19. 16.  1.]
22, 2, 293.17, 298.41, 295.79, 295.79, 2.6200000000000045,0.09999999999999998,0.0,[ 2.  1.  1.  1.  1. 19. 18.  1.]
23, 2, 294.88, 298.41, 296.645, 296.645, 1.7650000000000148,0.033333333333333326,0.0,[ 2.  1.  1.  1.  1. 19. 20.  1.]
24, 2, 297.68, 298.41, 298.045, 298.045, 0.3650000000000091,0.6555555555555557,0.0,[ 2.  1.  1.  1.  1. 19. 22.  1.]
25, 3, 293.59, 298.41, 295.05, 295.68333333333334, 2.0180738891879795,0.5111111111111111,0.0,[ 2.  1.  1.  1.  1. 19. 24.  1.]
26, 4, 292.22, 298.41, 294.76, 295.0375, 2.3765034714891553,0.45666666666666667,0.0,[ 2.  1.  1.  1.  1. 21. 26.  1.]
27, 5, 287.67, 298.41, 289.47, 291.312, 3.8176243922104263,0.41333333333333333,0.0,[ 4.  1.  1.  1.  1. 22. 27.  1.]
28, 6, 289.01, 299.71, 291.93, 293.4166666666667, 4.158251502200844,0.10666666666666669,0.004356422371904274,[ 7.  1.  1.  1.  1. 24. 28.  1.]
29, 5, 293.69, 300.21, 297.07, 297.5, 2.3405811244218744,0.1777777777777777,0.001668279336692136,[11.  1.  1.  1.  1. 24. 28.  1.]
30, 4, 295.2, 300.21, 298.775, 298.24, 1.9649045778357754,0.13888888888888884,0.0,[15.  1.  1.  1.  1. 24. 28.  1.]
31, 4, 294.42, 300.21, 296.57000000000005, 296.94250000000005, 2.4767455965439704,0.11111111111111116,0.0,[18.  1.  1.  1.  1. 25. 28.  1.]
32, 4, 293.29, 300.21, 296.64, 296.695, 3.0779254376933656,0.44333333333333325,0.0,[22.  1.  1.  1.  1. 25. 28.  1.]
33, 5, 289.73, 300.21, 296.76, 296.322, 3.6056145107318276,0.3977777777777777,0.0,[26.  1.  1.  1.  1. 25. 28.  1.]
34, 6, 292.22, 302.44, 298.73, 297.505, 4.032653179566347,0.15333333333333332,0.007428133639785545,[32.  1.  1.  1.  1. 25. 28.  1.]
35, 5, 291.17, 303.22, 297.47, 298.314, 4.334321630889891,0.12777777777777777,0.002579023938632554,[35.  1.  1.  1.  1. 25. 29.  1.]
36, 4, 296.74, 303.22, 300.805, 300.3925, 2.5595837063866496,0.1166666666666667,0.0,[35.  1.  1.  1.  1. 25. 33.  1.]
37, 4, 297.98, 303.22, 299.385, 299.9925, 2.052015777229799,0.1166666666666667,0.0,[35.  1.  1.  1.  1. 25. 37.  1.]
38, 4, 297.81, 303.22, 299.57, 300.0425, 1.9957501722410145,0.44666666666666666,0.0,[35.  1.  1.  1.  1. 25. 41.  1.]
39, 5, 293.47, 303.22, 296.38, 297.418, 3.3763021191830593,0.3977777777777777,0.0,[38.  1.  1.  1.  1. 25. 42.  1.]
