n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,2818.34,22.1,24.780000000000044
4080,849,2569,1854,6091,3111.61,29.21,27.880000000000063
7685,4039,6238,8908,1670,2561.9,15.45,16.49999999999999
9403,4085,214,3550,6687,2879.05,21.94,22.13000000000002
4579,2983,6380,2614,1178,2910.23,17.22,18.07000000000002
2273,7288,2075,2166,29,3285.65,46.72,43.809999999999995
87,3431,3530,2717,2727,3287.08,43.06,43.46000000000003
4739,5138,3258,8834,3355,2232.39,12.81,13.510000000000003
2976,3225,6278,4895,353,3269.24,34.07,32.780000000000015
5917,6797,2719,2387,4322,2401.59,17.15,19.910000000000025
1067,5437,4937,9881,9603,2659.27,19.99,19.609999999999996
55,9764,5536,1081,5078,3264.01,43.01,46.76000000000004
5822,5014,7876,5173,3027,2835.88,26.35,26.330000000000048
7884,7742,2885,933,4197,2694.87,18.97,17.24
374,5859,6623,296,8995,3141.7,27.13,25.639999999999993
6862,5999,6166,9478,148,3142.63,30.88,30.890000000000043
7419,765,2964,3219,1950,2984.5,25.13,24.160000000000032
4031,7572,5642,8396,5812,2339.33,16.41,16.980000000000025
8596,4110,7583,1770,9662,2696.51,17.31,17.73999999999999
6017,4847,600,7093,1493,2831.72,28.35,25.390000000000036
3415,5582,8403,5941,2428,2656.98,15.39,14.870000000000001
5569,4516,8931,1508,5119,2751.77,19.11,18.009999999999994
5190,5016,2907,1281,2439,3048.53,20.71,19.310000000000006
5067,7926,2646,795,1326,2882.12,19.89,19.279999999999994
9841,8741,6650,521,3888,3046.91,19.91,20.10000000000001
9731,5633,4099,7465,6910,2324.24,15.73,15.390000000000018
2385,912,536,8086,5475,3201.51,29.44,29.91000000000001
3392,2139,9241,2175,6780,2991.05,32.36,28.03000000000008
1747,2765,7119,6111,2445,2688.39,18.45,19.18999999999999
962,6891,4830,2313,7424,2888.07,23.83,22.770000000000028
2773,8555,7430,7997,5205,2560.17,13.81,13.920000000000003
7848,4489,4768,7701,6615,2256.43,16.56,17.880000000000024
2400,1844,6176,8712,2939,2943.32,18.11,20.499999999999993
8180,5545,2951,1460,8058,2685.46,19.62,20.140000000000008
4461,8440,8980,8238,5919,2585.23,17.22,17.02000000000001
1033,5827,9625,562,5008,3054.98,27.68,27.220000000000024
5954,9163,4601,7957,4339,2705.67,15.05,13.410000000000002
4814,5571,2926,9513,189,2902.38,28.02,26.750000000000007
7770,8961,4107,5339,4484,2738.34,13.03,13.710000000000003
7584,4732,8197,5842,5699,2696.28,14.76,14.669999999999996
4487,5662,6692,5735,2825,2771.06,21.78,21.04000000000001
7369,5968,5477,8489,2324,2606.02,14.07,13.870000000000001
8672,2722,3254,5931,7819,2355.88,18.74,19.59000000000002
4634,1291,6826,2815,9516,2871.53,26.94,26.17
8461,6894,4958,9063,4435,2387.93,12.19,13.22
452,3204,2621,9608,7226,3053.37,23.26,25.360000000000014
2961,3588,2957,685,7726,2917.65,26.46,27.61000000000006
3706,2715,887,2187,1815,3034.8,20.64,20.299999999999997
