n0,monte_carlo,monte_carlo_max_hop,two_hop
2201,5342.22,13.15,13.150000000000004
9325,3346.01,3.47,3.95
1033,6285.19,11.08,12.71
4179,4276.4,5.93,7.0200000000000005
1931,5945.79,9.6,11.139999999999993
8117,3674.27,6.48,5.719999999999997
7364,3678.08,5.54,6.409999999999996
7737,3472.07,7.71,8.070000000000041
6219,4483.14,7.07,7.779999999999995
3439,4940.16,9.97,10.299999999999997
1537,6274.66,12.57,12.529999999999996
7993,3153.03,4.19,4.729999999999999
464,6489.55,17.79,17.680000000000003
6386,3675.99,5.11,4.270000000000001
7090,3947.16,6.45,6.269999999999997
9952,2939.84,5.78,5.8999999999999995
34,6675.45,58.69,58.910000000000124
7297,4088.62,4.71,4.560000000000001
4363,3807.37,6.84,6.530000000000003
3748,5551.4,13.46,13.020000000000024
9685,3611.49,6.03,5.78000000000001
1674,6211.76,11.08,11.509999999999996
5200,5156.85,13.78,11.870000000000024
501,5546.86,19.01,17.77000000000002
365,6279.36,19.6,20.060000000000006
416,6608.58,20.55,22.19000000000001
8870,3338.72,5.04,4.9899999999999975
150,6626.14,35.48,33.85000000000003
6245,3478.06,7.45,7.960000000000034
3548,5007.86,6.32,6.82
6915,4212.1,6.44,6.999999999999992
475,6012.83,29.85,25.88000000000008
8644,3081.89,3.4,3.610000000000001
3632,4083.29,12.21,13.660000000000034
7174,3483.53,7.44,6.789999999999996
8123,3678.35,4.75,4.520000000000001
9058,3945.75,4.74,4.3199999999999985
3818,4740.89,8.41,8.139999999999997
5663,4007.26,8.36,8.180000000000012
3782,4677.41,12.98,10.260000000000035
3584,4149.43,11.76,9.96000000000001
7530,3879.26,11.34,12.020000000000042
4747,4410.78,8.44,8.689999999999994
352,6626.25,30.59,29.850000000000037
6818,3875.54,3.62,3.890000000000002
9116,4211.04,8.28,8.460000000000012
1638,4333.2,8.14,9.130000000000022
3045,4817.89,7.52,7.7299999999999995
4856,4483.59,8.88,9.480000000000027
1980,5674.59,12.14,12.140000000000002
5450,3815.2,5.19,5.489999999999998
8205,3270.68,5.07,4.969999999999997
6915,3681.18,7.12,6.999999999999992
8318,3269.89,4.17,3.7200000000000015
3110,4485.52,10.35,10.80000000000004
4970,4136.09,7.56,7.319999999999997
4655,4552.15,10.5,10.720000000000041
9626,3605.58,6.53,6.700000000000007
8181,3009.13,5.18,4.509999999999998
8278,3340.88,5.87,4.740000000000001
6444,4546.13,9.1,9.000000000000007
9650,3947.36,8.08,9.780000000000037
565,6564.27,23.62,25.34000000000004
7868,3811.81,8.75,8.130000000000026
3977,4413.57,5.74,6.209999999999998
6623,4621.77,9.88,11.400000000000043
6788,3206.11,7.86,6.830000000000006
2834,4485.86,14.76,14.100000000000033
6014,3610.88,3.84,4.110000000000001
8991,3670.57,3.67,4.42
6139,4211.13,5.1,5.090000000000001
1416,5819.62,15.24,14.160000000000029
7191,2608.33,4.94,4.919999999999997
8330,3013.27,4.37,4.349999999999998
1768,5818.6,13.81,14.710000000000008
2682,5486.43,17.06,15.050000000000036
8535,3875.15,5.12,6.32
6443,4008.59,5.34,5.629999999999998
6070,4139.65,7.46,7.9000000000000155
8023,3205.89,3.86,4.010000000000001
484,6551.53,24.98,27.090000000000074
7689,3880.18,5.11,7.280000000000005
712,6422.32,21.85,24.11000000000005
5054,4488.91,15.36,14.940000000000047
9718,3490.8,6.05,6.0499999999999945
9472,3876.2,8.42,7.199999999999996
6448,3945.78,8.44,7.540000000000006
2791,4952.77,5.98,6.46
2762,5282.76,15.41,16.850000000000037
8228,3345.59,4.89,4.969999999999998
3718,4746.72,7.15,6.429999999999998
201,6670.81,47.6,49.65000000000009
3268,5017.64,9.1,10.960000000000036
8841,3684.08,5.93,5.909999999999996
8983,3805.4,5.75,5.3199999999999985
3803,3406.76,6.23,5.959999999999996
6626,3611.18,5.82,4.549999999999999
8417,3540.17,4.22,3.979999999999999
5633,3948.3,5.43,6.129999999999997
9466,3280.24,6.29,6.110000000000002
