n0,monte_carlo,monte_carlo_max_hop,two_hop
331,529.35,6.13,6.659999999999999
970,335.78,4.15,4.329999999999998
154,532.03,10.11,10.37999999999999
404,511.99,6.55,7.669999999999996
666,376.88,4.91,5.509999999999996
49,634.09,17.32,18.239999999999984
74,605.21,14.81,13.36999999999999
840,370.98,4.94,5.009999999999998
548,444.48,7.87,7.829999999999992
96,617.44,12.07,12.739999999999993
374,487.06,8.0,7.679999999999997
596,470.49,6.26,6.519999999999996
59,666.34,21.1,22.399999999999984
931,356.71,4.2,4.509999999999998
519,476.07,6.55,6.379999999999999
219,510.75,6.76,7.130000000000001
38,665.08,26.55,27.459999999999983
88,606.55,11.19,11.80999999999999
444,364.7,4.21,4.210000000000002
428,435.76,8.53,7.959999999999991
71,636.5,17.59,17.03999999999999
246,482.93,7.39,6.959999999999998
92,634.36,12.89,15.599999999999993
564,392.23,5.63,5.529999999999997
434,502.55,6.21,6.329999999999999
60,668.4,24.84,22.55999999999999
846,342.69,4.96,4.38
579,350.58,5.52,5.139999999999999
126,605.01,17.99,15.919999999999987
970,276.21,4.68,4.329999999999998
228,456.13,6.91,7.249999999999996
645,465.3,4.34,4.56
642,399.96,5.38,4.97
596,404.96,7.18,6.519999999999996
970,279.67,4.23,4.329999999999998
63,539.01,14.42,13.269999999999989
590,398.99,5.26,5.429999999999997
599,383.76,5.3,4.78
406,424.77,5.72,6.599999999999997
50,666.03,20.67,21.419999999999995
999,355.72,3.62,4.070000000000001
226,515.4,6.35,6.859999999999998
47,673.27,24.39,25.199999999999992
570,426.44,6.68,7.159999999999994
879,343.69,3.68,3.81
136,516.96,9.47,9.369999999999994
296,555.57,10.2,10.38999999999999
429,476.68,9.93,8.729999999999992
147,518.88,9.1,9.569999999999995
553,450.69,5.68,5.540000000000002
120,536.26,10.22,10.35999999999999
584,397.75,4.82,4.420000000000002
315,439.66,7.05,7.02
573,418.1,6.39,6.339999999999998
835,309.57,4.9,4.6
698,430.81,4.79,4.740000000000001
185,565.07,9.58,9.969999999999995
105,574.54,12.64,12.05999999999999
595,406.09,6.23,5.7799999999999985
584,424.6,4.31,4.420000000000002
654,397.72,4.6,5.339999999999996
192,564.08,8.77,8.749999999999995
381,434.78,6.62,5.640000000000001
99,637.64,13.12,13.479999999999992
560,387.86,4.24,4.7700000000000005
729,318.56,4.73,5.149999999999997
64,659.97,19.01,19.09999999999999
577,408.82,5.55,5.420000000000001
61,603.85,15.68,14.909999999999991
633,438.21,6.46,6.099999999999998
210,467.76,8.63,7.969999999999997
508,458.27,4.66,4.640000000000001
696,316.13,5.12,4.359999999999999
544,484.59,6.1,6.439999999999997
437,369.28,7.1,7.479999999999991
795,364.7,5.18,4.929999999999998
321,510.23,9.26,8.889999999999995
476,532.39,7.67,7.419999999999998
599,352.72,4.66,4.78
945,402.98,5.84,5.979999999999997
464,403.45,4.77,4.8100000000000005
370,483.97,8.32,7.609999999999995
306,547.86,8.92,8.389999999999997
254,532.29,8.06,7.969999999999996
813,406.12,5.42,5.27
184,522.5,9.49,9.319999999999997
715,418.07,5.18,5.219999999999998
798,322.92,6.4,5.879999999999996
249,462.26,8.6,8.299999999999995
83,650.71,16.82,18.07999999999999
588,412.07,6.89,6.799999999999995
307,462.69,7.04,7.619999999999996
537,389.82,5.33,5.2
506,365.37,6.31,5.989999999999997
896,350.79,3.52,3.8900000000000015
351,470.52,7.58,7.639999999999995
746,464.17,4.77,5.1499999999999995
459,424.4,5.76,5.809999999999998
294,497.68,7.74,7.559999999999997
623,365.85,4.84,4.5600000000000005
