n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,14.5,12.7,11.317025288994621
190,887,692,6,346,64.7,33.5,32.45399492739402
514,474,919,619,82,24.2,13.0,12.399494242839781
342,567,958,631,716,30.4,12.2,11.146564432093257
41,745,388,173,720,45.0,18.0,16.16436641444173
968,462,974,742,432,13.5,11.8,10.467424303477987
160,172,243,52,113,18.2,17.6,17.513715083631432
135,518,892,946,604,16.4,11.3,10.804971928265815
64,792,704,392,808,29.9,11.9,11.613465785090563
764,908,104,941,298,19.6,10.2,12.366939281777876
209,690,229,743,812,38.1,16.4,12.986842081474304
431,910,89,791,273,13.6,13.8,11.032676941659874
933,214,406,287,349,30.9,15.6,13.700394259841369
828,44,204,725,907,30.9,16.9,17.883474595789018
5,900,421,56,917,35.1,18.9,18.900038137479385
387,866,503,142,24,24.7,17.9,18.64275401894823
242,434,753,928,871,12.5,12.8,10.615453262650192
114,987,611,3,124,87.3,61.1,62.07098036931621
782,592,202,916,872,18.0,12.3,13.174271228324406
207,338,8,913,85,36.7,18.9,17.865294737865824
136,552,939,17,512,28.0,16.5,15.624897605067037
86,586,508,550,943,14.4,10.0,10.819378728905992
202,430,70,407,196,20.3,15.0,16.819934697192853
654,783,95,717,593,13.7,9.2,9.519316882180087
148,176,962,623,736,8.1,10.3,9.026494549555748
981,42,55,276,568,25.8,11.4,10.80987246185656
699,620,872,152,763,13.4,11.1,12.04085229664212
274,754,589,35,124,20.7,13.8,13.033703641977915
889,722,412,973,927,11.0,8.2,8.961050969087516
242,165,625,517,44,26.9,19.7,19.470028055737316
753,374,865,690,534,12.2,8.7,9.554623388307597
604,578,793,704,88,24.0,13.6,13.746602940946985
888,355,112,884,902,32.8,11.4,12.628335613473023
598,374,462,215,411,36.6,14.6,16.434093471995755
203,969,588,763,18,65.7,24.5,25.262583709825044
388,818,622,336,0,38.1,27.3,28.279928413427648
443,114,218,227,454,28.0,11.9,12.547483449633715
276,332,834,90,314,22.2,12.4,14.196427669497258
644,291,105,529,802,23.7,10.6,11.033214933664325
56,26,390,799,573,25.6,15.1,14.838594239900626
826,438,509,354,726,22.7,10.3,12.198704553903255
796,254,579,755,67,31.4,15.0,15.104146982374257
435,663,236,98,987,33.4,13.9,14.192277001818871
778,410,522,381,978,25.6,9.3,11.48752662052421
880,573,378,142,683,10.1,9.9,9.879972837458455
297,175,709,863,896,26.3,15.5,12.747427979428192
265,30,51,962,998,34.2,20.1,17.281611490148396
829,176,269,969,168,17.2,11.8,11.144670511634908
123,621,151,12,49,46.3,28.9,31.2095493809367
62,461,213,805,398,17.4,13.1,13.420984779846918
301,626,15,989,817,24.1,12.5,14.841451518186158
363,291,144,492,575,29.6,10.7,12.157609131322998
284,140,984,88,765,21.8,15.3,15.205162288084894
569,303,712,120,67,22.6,15.1,12.747836456183439
430,462,145,720,575,23.2,9.8,10.30972063869625
782,813,392,602,908,19.2,6.9,9.277023929159167
822,173,679,732,280,24.9,10.0,10.993377713087904
790,611,901,623,506,19.7,10.7,11.143625786994996
357,101,945,49,283,37.1,17.4,17.824714275767423
541,131,177,817,644,20.9,11.6,11.924400896342597
840,86,166,798,808,13.6,11.2,10.490827510674956
227,879,13,207,180,42.1,19.9,22.14009841500138
485,467,605,572,558,23.4,7.0,8.610658337857426
397,85,177,561,493,27.8,12.9,13.282904224571721
607,969,268,548,68,18.5,14.7,12.896709568683928
963,666,29,594,599,18.7,11.9,10.943932194732536
910,446,557,316,536,35.1,10.3,10.785033610023422
539,550,657,931,815,30.2,7.9,8.996397720465128
67,898,658,587,555,16.5,14.0,12.132957623215763
978,307,65,742,229,37.5,13.6,12.958284578786607
737,140,105,102,716,18.7,10.9,13.434978609552047
503,464,61,501,910,16.1,10.3,11.476367740328085
652,744,54,695,617,49.7,15.6,15.897721372816708
29,382,249,899,469,16.7,13.2,12.405426636333221
236,380,842,985,747,15.2,10.5,11.842579720870132
586,639,507,896,248,25.8,9.6,11.122408389543015
36,637,611,86,627,43.5,20.7,19.727919466314532
48,694,419,416,602,17.0,12.3,12.86346222816431
70,82,193,34,622,27.7,12.0,12.565655534657337
770,185,86,66,30,21.3,16.8,15.458852849427252
363,639,481,560,548,11.5,11.9,11.787911414514689
486,26,720,794,77,23.0,14.8,14.357140396973913
341,86,801,329,8,27.7,20.8,21.667536846239656
474,976,459,604,152,20.2,8.6,9.42777049088426
999,395,489,852,141,10.1,10.1,12.949318419698425
108,914,357,687,236,31.9,15.1,17.325712274583292
462,798,132,196,991,20.8,10.9,12.46025876461206
226,111,113,53,122,36.2,20.6,18.679527189194243
76,960,660,999,84,30.1,23.5,20.85817139538227
381,106,758,24,478,28.1,18.7,19.56248409607348
641,534,205,378,895,20.2,10.4,9.853443639311006
649,83,241,5,262,53.2,20.1,21.89379694999672
781,530,699,202,15,28.6,18.8,19.83485014509811
449,259,966,625,22,17.4,10.6,13.669186011086488
983,105,531,819,427,9.6,11.8,10.610938330589464
59,920,257,486,872,26.4,13.8,12.783153220437866
322,619,895,225,654,18.0,12.8,11.483495289836108
60,697,281,135,307,23.0,15.8,14.103384031263731
39,819,191,998,361,29.6,17.8,19.431297170196437
805,923,412,953,7,44.9,23.8,27.007562276871848
