n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
42445,19772,51750,6328,9494,10300.5978,68.8376,70.56000000000006
70239,12337,47931,7602,66510,10250.0936,64.0324,64.79000000000009
28140,4914,11265,56838,54810,3890.4146,10.5496,10.570000000000011
9156,31544,11889,72226,55642,9351.9708,27.362,27.240000000000002
7747,74115,16226,29260,8108,10319.0642,127.1742,130.05999999999992
75642,51993,6499,28977,6105,8154.6608,20.0226,20.160000000000004
72963,17455,37959,54937,18907,3040.4932,8.9096,8.970000000000006
70868,15439,74830,40433,73434,4504.7762,12.5534,12.610000000000019
23688,13507,74868,24624,48810,6600.5982,14.2508,13.959999999999994
12770,71793,8229,73972,7812,5947.566,17.2968,17.560000000000052
26995,65066,69693,56045,41175,4790.2376,8.4068,8.46
61027,59399,47393,39291,32561,6544.7208,15.7834,16.11000000000001
23562,31994,10728,75290,39354,3959.2868,8.7066,8.689999999999996
68838,64895,45020,58829,37740,1818.3898,7.8058,7.950000000000007
9594,15475,67100,54804,21621,10033.3252,42.8102,42.94000000000006
44833,19920,64089,55272,5138,9603.1398,34.5846,34.830000000000034
10173,73148,75107,41123,44580,9930.2178,36.5466,37.01
45898,65100,59795,9012,12267,5839.5418,12.821,12.970000000000004
35381,62141,8519,7952,40580,6421.6242,16.3026,16.07000000000002
75752,58411,37302,50566,45482,3279.1972,7.73,7.739999999999998
2957,60515,46591,22026,15347,10191.8622,40.5138,42.76999999999997
64709,7727,28600,37674,16952,2309.9954,7.4818,7.489999999999997
32455,52153,51242,65078,10561,2083.1022,6.4406,6.4399999999999995
21805,58875,52644,72016,36416,2977.17,6.992,7.05
17947,56429,72118,36493,54433,3148.3,7.4772,7.509999999999999
47024,49865,30245,19781,10876,8484.1328,26.491,26.999999999999947
23097,19830,30403,30583,1581,2762.3042,9.163,9.270000000000021
63565,23900,34438,36953,536,10319.9358,285.7106,310.72999999999905
19094,54912,70069,48398,74231,5163.112,12.5514,12.380000000000026
41761,16448,67566,7076,59853,7737.0126,21.6842,21.580000000000048
73304,51429,52175,52294,51658,1991.8462,6.9466,6.889999999999998
13570,63114,52486,8158,24983,9123.5562,23.961,24.190000000000012
8827,27363,57753,21273,14408,8356.1758,19.8604,20.339999999999996
44571,6891,13419,30,74289,10316.3218,445.5024,542.85
19826,70335,13299,47659,3342,8611.9162,23.4134,23.520000000000003
9216,27256,49313,19470,33063,8230.8078,24.1464,24.760000000000034
45533,47731,62147,16101,15119,6522.9676,29.1234,28.89999999999949
63972,61078,62966,63417,40875,3087.899,7.279,7.3199999999999985
11257,18889,13393,44909,34702,10229.8582,42.187,42.96000000000001
62733,21160,67676,3027,26897,10303.5192,56.1728,56.879999999999995
69239,47415,19215,71194,3544,710.6738,5.416,5.4
69220,39071,11928,34224,67947,3816.3438,8.3306,8.359999999999998
48064,21894,46621,29201,69807,7492.5772,18.467,18.22
70984,65889,43209,29234,25578,1721.8866,6.3268,6.3500000000000005
31377,52518,29719,26203,67847,5402.2498,10.8386,11.029999999999992
64589,46604,3798,3661,36623,10319.15,115.371,119.07999999999944
61897,33970,25381,45125,58619,5209.3944,11.2986,11.519999999999989
45812,47793,10556,28896,13389,3946.6408,9.0994,8.999999999999993
29733,61614,25782,44267,26787,6277.4344,10.958,10.889999999999995
63262,250,62845,45089,11112,10313.455,103.4982,107.26000000000008
15716,50926,26125,62656,23399,3936.3048,12.0562,12.150000000000047
56875,43583,11370,51883,60707,9396.2898,19.8218,20.280000000000005
52610,11130,20821,22282,16651,5521.5458,9.6514,9.609999999999996
3610,19811,60994,19159,62174,3984.7484,9.3062,9.44
45928,20435,71913,71864,17168,3252.5456,9.021,8.949999999999996
2804,1866,13470,69020,18251,10247.5522,70.0256,73.09000000000012
56860,25533,27661,3669,33008,10320.9268,127.645,137.89999999999986
27889,38399,65688,31527,42728,3445.9882,9.0944,9.31000000000001
33995,71349,54920,17180,7982,8459.3042,17.1694,17.18999999999999
46371,60052,67732,55132,65752,2057.435,6.2688,6.32
17139,69707,19901,68617,66918,1497.2904,6.6094,6.579999999999998
2451,57688,24000,515,19634,10319.061,137.1122,141.14999999999972
22589,18554,62061,15772,72938,6009.239,11.5236,11.600000000000001
8094,42727,67941,69563,72802,3748.9152,13.4048,13.370000000000035
63240,13907,73439,7447,32570,6782.4814,19.867,19.840000000000007
25074,36296,5531,12811,66547,2867.2038,7.422,7.399999999999998
59267,73626,3652,8305,58097,6651.141,22.616,22.850000000000083
42678,66263,67130,26136,36331,1377.6746,6.7882,6.799999999999999
59289,66605,69898,62657,66552,2450.648,6.293,6.330000000000001
32460,68578,34025,73336,26553,4446.8702,11.282,11.10000000000002
58658,17974,54609,15941,51427,1067.366,5.3478,5.37
57949,41416,9508,31541,56143,7526.0422,31.3594,31.599999999999923
9584,27877,39685,16036,20243,8039.9456,25.2558,25.730000000000054
47996,18740,33175,17990,61307,5051.0508,10.0272,10.099999999999994
28781,12337,52200,63866,21337,4061.7152,9.7748,9.889999999999995
29322,21163,56560,67581,52928,4779.6274,8.1848,8.239999999999998
44448,55217,25656,46742,41749,1676.8518,6.4854,6.490000000000001
12084,47966,2553,44299,72620,10170.8754,65.571,66.67999999999951
60118,57731,2370,50376,43450,5926.5258,11.3054,11.129999999999994
67821,38725,67143,8426,14791,7206.2796,25.505,25.880000000000102
29957,13733,11018,34808,35641,1034.9968,5.9736,5.949999999999998
