n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
35222,149213,222149,210308,200218,14.0,12.9,13.931940187812465
16543,66864,30911,129875,199481,22.0,13.9,15.127080071956682
117831,123796,170811,99513,206759,19.8,13.3,13.2938505260492
55038,24604,127888,7431,234177,16.1,12.6,13.295171883132866
219090,102186,113447,159236,199827,15.7,12.9,13.107185937751197
201105,552,182408,116755,69816,16.3,12.5,12.101829873931191
189147,210193,59968,154967,247797,22.3,13.9,13.02075727550123
26798,236303,83212,8018,5851,17.9,13.3,12.56397936008707
6670,170274,141928,2413,246192,14.9,12.5,12.01381200589301
231010,99930,179957,56780,254028,22.1,15.3,17.01941214150773
110655,190277,7612,138314,58115,20.3,16.6,14.515188347974968
200199,114789,246196,129974,144928,13.5,10.1,11.70281616987266
61101,90623,60520,177431,57352,17.4,11.3,11.4920994912761
199477,120482,249625,75964,242878,13.3,10.1,10.92086869396651
5633,109099,219566,240194,145871,19.7,13.4,12.765546048280424
241746,168373,26214,48734,164981,17.5,17.7,15.710048314846873
260189,189697,225429,77696,31690,15.2,10.2,11.991400149723823
194811,87214,234769,189132,255132,24.9,16.3,17.836151788634083
186434,131281,245482,253548,110652,17.8,13.0,12.928366450589888
133095,217588,238599,175716,49767,22.1,13.6,14.00526114317781
79526,74490,154030,255184,231336,16.7,17.2,15.904613669535237
130904,221825,246654,132457,103115,24.8,18.1,17.36796844743887
154403,223684,9050,125888,63632,20.3,14.4,14.904936045143497
194964,209034,105981,108609,174258,20.1,12.1,13.877909684566278
45352,96239,143864,231402,184297,20.2,10.8,12.184411445997455
203381,176812,193518,98226,22666,16.7,11.5,11.868192104062615
115071,174000,133280,28293,204064,15.1,12.0,12.381873013569086
42912,136560,220188,103089,97130,15.4,15.4,13.41334905347101
128370,192090,7752,123029,11399,20.8,12.5,13.090875080693232
80879,184387,222377,257736,161168,16.9,12.4,12.480001470618499
155499,151565,103179,169648,44656,19.3,14.9,14.496933129847438
44195,131658,59490,257445,3224,19.4,11.8,13.520158168739936
201988,52302,141457,241195,225519,16.0,13.3,12.828545916565396
143743,60863,106025,134682,90131,17.6,12.5,12.870930624190311
249683,222156,151465,92608,120358,15.5,11.2,11.532810830419436
238486,70589,172809,143653,159631,15.5,11.6,12.152310502090803
250902,191207,1496,100581,205430,24.1,14.4,15.818914671704205
224644,215085,250254,232306,246011,21.2,12.0,14.633915568558425
194118,134348,212111,33881,135968,16.2,12.1,12.914557209302389
203790,147156,53866,111697,248963,15.1,14.5,14.09162989865656
14712,126117,228067,95613,149421,14.6,13.3,11.786398363099487
145332,52386,246681,132309,108370,18.0,12.6,12.455853402504875
127120,213215,93530,108638,90722,22.8,16.9,16.65236642772667
415,141158,141586,163444,206161,21.8,14.3,14.075798266726435
