n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,9927,3476,7629.99,141.1,139.22000000000028
9941,585,9522,2594,7056,6447,8340,6095,8915,7632.68,88.67,95.67000000000012
7288,8225,4394,588,449,5964,7616,5217,6226,7636.5,125.11,126.9900000000002
6940,8613,2694,9183,2907,3868,3778,390,2895,7626.55,125.95,131.57000000000022
5327,2844,2239,8358,8359,5893,8417,9173,2979,7635.16,93.59,97.01000000000015
7301,6793,8607,5967,9723,5796,5929,7303,2640,7623.47,101.24,106.01000000000026
6551,7559,8689,4094,8028,4572,8160,8205,8444,7638.96,83.08,79.75000000000011
5798,7449,7553,5747,9301,9135,7480,7972,3634,7641.79,76.41,77.72000000000004
5319,2720,4393,7860,5071,4969,8261,9210,8482,7633.83,87.06,96.80000000000015
8312,9632,6662,5109,3404,8010,8386,6006,1234,7631.73,94.22,91.57000000000012
5594,137,3135,1739,962,9411,801,4474,9694,7646.56,160.59,158.1700000000003
3712,1741,8558,2236,4355,4011,3448,989,6929,7632.46,116.74,121.31000000000016
522,930,5936,5901,2816,4087,384,1358,1887,7635.84,167.14,176.02000000000024
1105,415,669,346,6112,4189,2093,2574,3010,7652.95,158.78,165.70000000000024
8570,31,6317,9657,707,4060,2480,594,68,7630.87,317.58,325.0800000000006
5639,1853,4686,5524,8007,504,5052,7350,9035,7640.81,115.86,121.59000000000023
9914,749,4324,6583,2514,7746,3695,1531,5182,7631.07,111.4,110.69000000000011
1671,396,7337,2089,8491,9583,6438,7977,8434,7637.5,107.17,105.35000000000015
5373,2356,5587,4245,4289,9929,6877,295,9141,7638.44,140.13,139.23000000000025
2303,930,4144,549,2157,2640,2796,1570,7428,7637.26,147.11,151.33000000000018
3795,8327,514,4042,3808,7285,1205,4108,1317,7635.98,124.42,133.7300000000003
9686,3738,5895,4204,6930,4566,8621,79,2475,7636.16,175.02,177.62000000000015
581,6303,6696,2625,1821,8389,1438,3946,1669,7641.83,143.9,150.78000000000026
1634,324,2977,3793,1723,3561,400,8531,7608,7626.44,151.32,149.8000000000002
7436,5074,8774,6225,3480,3442,7106,6973,8380,7634.91,97.07,89.2700000000001
349,9520,9688,839,6848,8602,9524,2969,1536,7634.19,132.6,135.88000000000028
7861,5999,319,8506,1942,6004,4744,6098,5050,7637.97,138.74,144.06000000000023
312,6754,1657,1720,5012,3250,257,7396,982,7636.59,190.91,202.34000000000043
6728,7960,7591,3411,9645,1208,87,4658,395,7636.51,185.22,196.15000000000026
6109,5010,1254,3590,8035,3151,1896,9364,6117,7635.34,103.62,109.14000000000014
6418,7589,2288,5651,6472,1994,4164,1995,2014,7637.36,125.9,128.5800000000003
1319,5480,6407,3473,1726,404,7706,707,8158,7639.84,165.0,169.59000000000034
4763,5858,7488,2317,6142,4406,7933,8622,7824,7636.61,96.76,97.43000000000013
6864,8062,4862,6466,3794,2562,8008,9773,4250,7634.18,101.48,101.31000000000013
8987,7006,1381,9599,9433,1572,1165,5833,2885,7638.96,139.21,141.62000000000026
8933,2400,6828,1095,1411,615,2105,4855,6399,7634.27,142.5,145.1900000000001
3796,5397,7190,2826,8585,4702,1836,2556,8861,7640.6,96.77,102.52000000000012
6942,1575,5387,8462,4073,8424,4214,2778,2580,7632.05,118.03,113.4200000000002
7552,3841,6621,5874,9395,2371,7645,7228,481,7640.49,121.56,124.8600000000003
9751,6279,2956,6436,8358,877,7904,4488,6634,7636.74,106.95,105.24000000000015
4156,6752,7741,5899,8971,5418,1333,3686,8730,7635.78,87.94,95.54000000000013
3078,6598,6267,190,5127,7611,8578,7639,2906,7628.19,115.45,110.30000000000008
1547,280,6601,3547,9326,9935,6320,3530,1645,7645.0,145.15,138.29000000000016
6389,9137,3269,4495,9604,9506,3137,8024,2258,7635.46,105.84,101.7400000000002
139,7117,7898,4156,8412,9274,2843,7652,3358,7645.05,148.15,152.03000000000046
1193,5738,49,7953,8735,1072,9692,7946,5486,7642.22,188.49,197.55000000000038
7525,4373,8239,7541,451,1307,5695,2845,6627,7637.08,132.17,134.95000000000027
4182,2209,886,2663,8183,6253,7612,4830,2553,7633.35,105.11,111.77000000000008
170,4631,9132,7657,29,6004,557,8814,6264,7646.96,236.48,249.6900000000004
9245,7254,3349,5053,8163,2185,7926,8823,4959,7634.53,87.46,89.2900000000002
1256,4226,5129,4983,5467,5114,6438,8488,1522,7634.87,123.42,119.34000000000026
8330,3450,6408,9768,8691,2450,8268,1460,5047,7643.43,98.65,98.31000000000013
671,3816,7496,9196,3802,8562,4546,1003,1833,7643.06,118.93,117.39000000000019
1834,6213,5973,3501,5216,5834,1267,5483,7493,7626.82,103.09,110.02000000000017
5942,2727,8152,7241,4783,7554,2193,7241,3537,7634.76,87.33,103.10000000000022
4473,5344,2604,1631,3896,7682,3105,6124,3036,7631.9,120.92,123.96000000000025
5834,2297,2218,3820,4401,9021,6193,6557,5607,7642.32,89.9,90.56000000000002
4599,9750,8234,9516,5250,6544,4777,8715,1190,7636.41,107.63,106.42000000000026
6020,5055,6474,7929,2863,4225,5799,7220,7809,7639.32,92.88,88.09000000000006
1436,3054,5158,6209,2081,459,1708,5747,2737,7633.39,128.41,129.4800000000002
5884,1262,7150,137,8891,5249,3879,9742,6388,7644.73,149.28,152.94000000000037
8866,4663,7682,2467,5895,5183,3311,8166,1557,7638.41,104.32,99.0800000000002
2329,3347,5428,4112,2316,6887,5904,4098,1460,7643.28,103.37,103.42000000000007
5614,3072,4038,3933,767,5512,6107,1010,2359,7636.17,145.58,150.81000000000037
2907,1033,7041,7267,4455,2175,5258,8568,9450,7639.28,95.74,103.03000000000019
1907,5538,6464,3731,887,6427,7762,8025,5191,7629.44,123.25,124.16000000000037
8923,9790,1483,9633,8362,8824,8121,6574,7447,7642.46,71.24,71.33000000000008
