n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
221360,100989,198693,233372,110250,95.4,22.0,22.94
10612,67873,253090,134027,127383,128.69,22.15,22.01
106151,240709,205468,217540,79511,86.24,19.11,19.970000000000002
253702,124937,93860,152930,233743,65.04,16.09,17.150000000000002
238056,57263,132300,36509,73882,80.23,21.45,22.67
36633,198129,24859,162101,209558,46.83,17.16,18.740000000000002
65668,258804,238484,139608,257631,86.97,20.3,22.130000000000003
184856,212393,157785,236497,38525,53.47,15.82,17.54
81303,25890,191321,19331,235625,187.75,21.24,21.92
222946,179302,86559,123769,146751,96.85,21.49,22.400000000000002
26398,92744,113815,82889,160140,119.98,21.5,22.220000000000002
167883,239340,53602,253390,144840,72.6,18.13,18.560000000000002
125045,116049,226835,136669,68286,73.81,20.34,22.220000000000002
16326,211033,240770,143838,240122,88.17,20.38,22.1
3680,24450,188666,220224,104549,112.63,20.56,21.860000000000003
186188,216228,205795,175152,163909,96.62,21.39,22.400000000000002
299,160405,129388,217071,227436,58.42,17.32,17.630000000000003
87329,63939,191438,85250,184455,87.73,20.35,22.220000000000002
228188,16510,50087,240391,148769,57.52,17.99,18.740000000000002
58118,62551,210592,253634,37354,119.42,22.24,22.490000000000002
210548,142341,117432,23911,21088,115.21,22.02,22.85
260367,83900,229398,133153,261612,64.64,19.65,21.770000000000003
244536,128263,28588,79022,144511,121.01,20.14,20.720000000000002
76307,185220,32718,143508,87228,72.94,20.02,20.720000000000002
213507,241762,141632,53268,252664,88.52,21.97,22.220000000000002
209565,158121,143453,154040,75407,127.96,21.05,21.92
116651,24020,156313,209173,100899,69.93,19.16,20.540000000000003
83111,150903,63466,76108,48200,158.86,21.09,22.580000000000002
49647,215342,48950,8643,160634,68.42,18.9,19.94
257241,172139,68172,124919,18110,86.66,18.82,20.150000000000002
23546,177923,198601,34137,229840,91.23,18.52,20.42
39203,242058,10129,220845,21036,67.54,18.33,19.490000000000002
235450,183323,241980,217411,141715,106.98,21.5,22.220000000000002
179175,102575,219641,184885,137513,109.65,17.79,17.69
72255,136784,212763,61735,222687,58.52,16.05,17.51
56413,234629,178120,154612,216337,127.91,20.77,22.310000000000002
248975,109949,151963,72144,118112,80.52,20.75,22.76
129146,173079,168085,261163,183559,67.07,18.79,20.78
240370,257546,207965,93681,21593,77.56,18.67,20.090000000000003
85019,160637,30238,127518,153898,93.6,19.71,21.320000000000004
165189,87889,221532,49906,63710,85.71,18.44,20.390000000000004
4249,191755,71050,30706,184898,73.13,14.84,15.650000000000002
57792,97533,208295,44690,87172,115.56,20.17,21.110000000000003
111707,213886,16303,26373,205289,152.56,20.73,21.410000000000004
38366,224217,182890,57350,11857,111.12,20.39,22.220000000000002
214203,150435,166253,238555,245503,156.28,21.94,22.400000000000002
140036,157855,178412,19397,6998,135.63,21.42,21.950000000000003
32622,166461,49419,158947,217602,85.62,20.65,22.490000000000002
150982,31377,102553,23994,97029,102.97,20.4,22.400000000000002
218587,257036,30420,9539,158729,130.38,22.5,23.21
5671,51010,251928,254461,48489,135.73,20.99,22.310000000000002
188249,32478,125628,55201,190619,95.45,20.83,22.490000000000002
209910,16013,245620,178086,5972,112.68,20.97,20.720000000000002
142668,111573,162686,26607,219126,164.4,21.05,22.220000000000002
68136,18351,57889,18866,169587,145.38,21.23,22.580000000000002
78921,91827,114312,47269,16001,71.6,19.97,20.720000000000002
132025,122455,10322,156364,26455,82.58,20.15,21.26
183323,259059,102570,52259,68192,97.22,20.06,21.650000000000002
93993,237082,191784,123264,219762,73.5,18.57,18.47
236533,240774,149361,44413,182897,107.64,18.84,20.150000000000002
176328,53323,253374,201155,15217,119.64,21.42,22.28
206739,177262,41473,221622,42455,93.29,21.59,21.770000000000003
89735,138798,65716,30726,156445,116.66,20.05,20.630000000000003
241544,115949,174484,45827,3461,74.58,16.62,18.080000000000002
123633,178593,107454,235955,149189,99.95,19.97,22.040000000000003
229324,133326,240520,81643,170114,44.05,18.21,20.060000000000002
93625,101880,219587,172390,65780,75.06,19.53,21.080000000000002
40216,146957,181095,3260,120049,99.5,21.46,22.490000000000002
194399,20728,88058,193728,11979,104.88,19.66,20.12
142690,73631,35346,62948,199797,60.84,20.36,21.950000000000003
249857,126308,92333,159943,75465,79.55,22.11,22.67
176528,94162,154737,248225,233817,77.7,20.42,22.310000000000002
166133,223811,162811,34693,187595,72.89,20.53,22.580000000000002
81342,101716,196211,108637,217291,113.13,21.26,22.76
170611,21161,399,155864,50412,53.22,20.85,22.130000000000003
183129,87661,41963,62761,58483,83.51,19.38,20.450000000000003
167090,117475,99260,186213,229486,117.02,22.03,22.85
176626,148937,229254,108634,8269,75.54,21.0,22.040000000000003
105451,228507,183980,148759,109635,80.33,21.01,22.580000000000002
202423,173590,185861,12263,43430,105.32,21.53,23.03
116746,16747,67954,183898,41336,93.2,20.77,22.310000000000002
117011,138300,231983,127733,238037,54.68,20.67,22.580000000000002
147168,158329,198045,18,231702,89.7,20.33,22.130000000000003
10200,129651,85444,81804,219607,80.17,15.61,16.880000000000003
122392,13069,212086,215671,229380,71.76,22.06,23.03
255374,212969,108825,49283,143802,71.35,19.63,21.020000000000003
261992,252454,165960,256526,21880,90.43,20.48,21.410000000000004
219532,190199,34215,258689,3861,59.12,20.35,22.580000000000002
105333,248918,177868,109441,82883,88.48,20.8,21.770000000000003
889,55974,3746,188042,197854,84.49,20.0,22.490000000000002
618,256965,215674,177146,138502,87.36,20.76,22.67
160448,25633,49927,31169,159477,117.97,21.74,22.85
170201,52039,229023,79276,73395,59.86,20.65,22.040000000000003
180496,256511,47768,26261,124677,115.32,21.54,22.67
223854,241898,103991,164531,21324,99.06,22.1,22.490000000000002
5726,72014,239568,118745,209669,88.12,19.53,20.150000000000002
207707,30350,225800,67236,34975,99.52,20.0,21.560000000000002
171328,136541,214243,170598,169067,37.44,20.38,22.490000000000002
90977,30175,228553,40485,72983,49.68,14.26,15.350000000000001
223147,4869,11088,10659,53932,59.44,19.55,21.590000000000003
