generation number, individual number, fitness, candidate
0, 0, 40.74, [13191, 8807, 6375, 24489, 5547, 12802, 25346, 17113, 16067, 21621]
0, 1, 40.56, [22366, 16091, 24114, 593, 23441, 20000, 19922, 24615, 5136, 7541]
0, 2, 40.14, [17252, 21322, 2558, 24140, 22790, 6264, 1194, 8719, 2459, 12659]
0, 3, 40.11, [20934, 4550, 17937, 12637, 24506, 10496, 8612, 9020, 8193, 26132]
0, 4, 39.38, [19473, 3185, 25235, 1982, 25034, 22379, 16414, 1667, 11011, 1880]
0, 5, 38.88, [4988, 21508, 17603, 12722, 17245, 7991, 18408, 21808, 11093, 6280]
0, 6, 38.36, [12496, 23577, 21293, 8854, 15568, 24127, 10719, 19962, 24592, 14149]
0, 7, 37.69, [10356, 19677, 18633, 831, 5225, 23623, 3750, 15553, 7442, 10350]
0, 8, 37.08, [5519, 19350, 3006, 20150, 6867, 25034, 3347, 15553, 13600, 4266]
0, 9, 37.01, [15253, 2404, 9710, 24470, 23051, 16347, 8891, 20424, 16608, 15259]
0, 10, 36.95, [9937, 6008, 1793, 18208, 6218, 165, 14376, 4301, 8374, 8862]
0, 11, 36.24, [13529, 8774, 10818, 8864, 26167, 5901, 22321, 12637, 21949, 17273]
0, 12, 36.12, [26092, 4115, 17584, 25667, 9649, 3754, 5738, 17228, 4554, 3516]
0, 13, 35.35, [15198, 2250, 11372, 20333, 3655, 13034, 7384, 6506, 16747, 7277]
0, 14, 35.29, [25496, 14967, 5505, 628, 23918, 15161, 4164, 11844, 24731, 7533]
0, 15, 35.19, [2826, 21799, 25674, 23559, 22790, 9483, 13847, 5352, 23134, 2457]
0, 16, 35.13, [18225, 20574, 20597, 46, 4015, 1896, 13528, 4382, 13714, 8193]
0, 17, 34.62, [4472, 9408, 15244, 17822, 11991, 1595, 9907, 5542, 8195, 25435]
0, 18, 34.54, [8815, 18972, 14807, 3377, 18383, 11215, 14353, 2073, 5225, 10358]
0, 19, 34.46, [15010, 9907, 15678, 7601, 17187, 24280, 6648, 4743, 9959, 4555]
0, 20, 34.13, [22964, 23417, 890, 23051, 25354, 15617, 18549, 6941, 24559, 13202]
0, 21, 34.05, [11493, 1908, 16607, 194, 19387, 45, 24955, 16554, 19711, 7095]
0, 22, 33.7, [26023, 8701, 12496, 822, 894, 1436, 3442, 2851, 18454, 11495]
0, 23, 33.4, [3824, 11028, 11032, 25864, 19961, 1545, 1174, 7935, 6190, 8206]
0, 24, 33.12, [9316, 20433, 6503, 8198, 1653, 8811, 1498, 19207, 7595, 25827]
0, 25, 32.84, [12165, 15154, 19557, 8054, 11034, 13387, 15552, 62, 2443, 4104]
0, 26, 32.39, [18724, 12798, 14842, 20513, 5256, 19683, 21650, 17016, 9735, 16994]
0, 27, 32.37, [25116, 10765, 8206, 22321, 26170, 25443, 2741, 1109, 22502, 20892]
0, 28, 32.34, [10983, 20940, 1985, 12311, 23417, 373, 735, 5479, 22719, 20344]
0, 29, 32.3, [11197, 12296, 8680, 8279, 13558, 2304, 21816, 24453, 5597, 4703]
0, 30, 32.29, [9439, 6905, 18390, 23712, 20383, 10792, 9639, 22610, 11801, 25229]
0, 31, 32.04, [20595, 15457, 13096, 25383, 22404, 13604, 3631, 12554, 20893, 7091]
0, 32, 31.88, [3877, 17006, 9800, 14747, 25668, 4755, 20620, 18543, 16083, 25719]
0, 33, 31.78, [5843, 13190, 4276, 19351, 20886, 839, 3053, 16703, 16729, 24097]
0, 34, 31.65, [17245, 4458, 13802, 8157, 3034, 10446, 11951, 9103, 2394, 1877]
0, 35, 31.35, [7563, 17595, 5425, 20959, 26157, 13673, 8077, 20053, 15998, 23051]
0, 36, 31.22, [10476, 17563, 17021, 25937, 10056, 1378, 23215, 19992, 7597, 269]
0, 37, 30.97, [16742, 18739, 25102, 6411, 6431, 25159, 2133, 5240, 13310, 23246]
0, 38, 30.89, [12611, 3818, 12291, 2848, 15616, 17944, 20915, 4141, 14485, 9335]
0, 39, 30.84, [357, 4422, 19810, 20434, 1408, 24340, 22254, 13096, 25219, 25]
0, 40, 30.75, [19957, 9656, 23084, 14096, 88, 16091, 24592, 1378, 17861, 12938]
0, 41, 30.74, [899, 510, 11490, 2870, 1150, 20315, 20258, 15372, 24860, 11467]
0, 42, 30.47, [7055, 12884, 9511, 16584, 546, 14976, 4211, 2193, 12709, 24464]
0, 43, 30.33, [1293, 17337, 1549, 2516, 19596, 15972, 9832, 18453, 12968, 22235]
0, 44, 30.27, [11132, 17137, 18008, 14384, 23577, 21927, 12161, 11148, 20168, 21314]
0, 45, 30.22, [11491, 5636, 16224, 3279, 4288, 13328, 19992, 12373, 10590, 12165]
0, 46, 30.07, [15413, 19466, 2394, 10354, 20526, 23503, 11284, 13480, 5400, 6315]
0, 47, 29.98, [365, 4959, 3804, 25975, 13740, 13177, 23264, 734, 25911, 11107]
0, 48, 29.91, [1967, 593, 8807, 3099, 8738, 21340, 11196, 19004, 3062, 6301]
0, 49, 29.84, [7515, 6009, 8877, 10116, 19019, 14385, 3877, 11602, 22177, 23387]
0, 50, 29.36, [20554, 12545, 17585, 23558, 6825, 5435, 20533, 11630, 24161, 2118]
0, 51, 29.18, [11186, 727, 2201, 9715, 19463, 25872, 18154, 3607, 16765, 24617]
0, 52, 29.18, [9075, 1343, 21776, 15455, 4576, 360, 10412, 8676, 2661, 7534]
0, 53, 28.96, [22791, 24034, 20775, 18720, 25980, 25615, 15374, 5184, 8725, 615]
0, 54, 28.92, [17503, 23300, 951, 11472, 16853, 5212, 24479, 22423, 16608, 1825]
0, 55, 28.77, [21778, 16575, 163, 4975, 20576, 4213, 16523, 374, 23168, 4766]
0, 56, 28.62, [19562, 11405, 8403, 12614, 21409, 23864, 4080, 5366, 5363, 11572]
0, 57, 28.47, [23986, 22083, 19216, 22464, 7768, 20215, 10822, 20902, 3511, 23227]
0, 58, 28.31, [8641, 16675, 20934, 14154, 17564, 23805, 9337, 6176, 244, 74]
0, 59, 28.29, [14619, 8122, 1836, 9090, 14616, 3105, 12286, 9946, 199, 19462]
0, 60, 28.23, [25158, 14502, 14067, 18182, 11197, 25387, 5995, 24852, 9273, 3053]
0, 61, 28.23, [19955, 8298, 10880, 5256, 5608, 23458, 16177, 2332, 20883, 19962]
