n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
30939,39753,13522,51912,62767,935.118,5.622,5.600000000000001
20312,11809,8718,2597,52637,10319.101,75.453,79.94999999999993
72011,37929,7713,29088,68201,4145.491,13.711,14.120000000000053
70343,47218,36265,22631,13917,2358.102,6.529,6.64
34304,28101,3360,34112,35618,2915.122,12.327,12.120000000000038
25353,21603,40612,37963,48810,2986.157,9.072,9.200000000000006
11366,44224,50847,66316,32620,10078.627,26.551,27.570000000000004
23303,32417,62074,36699,11710,8620.16,22.867,22.860000000000028
71780,39353,945,38265,75021,10317.361,291.514,317.0699999999992
40863,66633,25575,54256,55539,2407.104,8.786,8.35000000000001
37775,56497,59162,21144,30569,2767.754,6.936,6.779999999999999
39991,34033,5667,10626,6071,4861.624,11.708,12.049999999999994
60643,36756,68009,70073,61766,4131.196,8.27,8.099999999999998
44937,19013,25634,8708,54105,5030.243,8.532,8.47
26564,57822,36215,24078,46639,3933.368,7.304,7.220000000000001
57137,42030,73207,26045,42406,1521.803,6.211,6.27
13235,8075,29998,36369,31118,6762.217,20.753,20.240000000000048
16009,43393,23270,38132,60164,7051.12,13.327,13.119999999999994
3365,5611,46803,10827,37445,4063.417,25.093,25.3599999999994
42876,2383,42311,37879,42162,6549.351,22.059,20.86999999999994
20042,53795,10191,38457,25089,6273.397,19.972,20.269999999999992
58214,38272,17883,32774,50021,3041.283,9.078,9.070000000000007
20827,43425,75116,1231,47621,10258.416,73.583,73.72000000000014
5871,59609,22225,47866,47542,6534.049,24.042,25.230000000000068
38054,74901,12727,57583,27162,8547.898,20.795,20.669999999999995
55568,27252,14892,7777,8153,10124.617,63.865,60.27999999999986
7244,22107,19613,5359,71595,10153.237,57.359,55.54000000000012
64312,32644,42130,4662,16026,10066.87,53.062,53.0599999999999
69368,38391,53650,26248,62621,2335.856,8.029,8.059999999999997
26446,31701,57516,53821,64479,2036.351,6.262,6.16
4832,28712,55210,58130,32582,3913.972,10.778,11.050000000000018
56077,28274,65349,24603,4148,9011.503,20.532,20.54000000000001
4824,33343,33211,31770,68901,10303.213,63.929,65.95000000000005
27271,30338,54674,34299,18573,3297.086,7.575,7.609999999999998
42600,6720,41224,74100,15316,6277.29,20.462,20.59000000000006
74672,52817,5308,64787,50786,7235.817,17.087,17.70000000000003
12177,56375,27645,75013,21686,3864.921,7.384,7.499999999999999
44117,38824,61764,41292,55048,2100.003,6.874,6.989999999999999
69209,28211,35166,44371,51404,2451.638,7.814,7.909999999999995
65062,9749,36710,25068,5838,10179.151,38.259,39.730000000000025
51747,16729,35316,7927,21923,5926.593,17.034,16.970000000000045
60892,74606,61890,52917,51176,3915.177,9.307,9.559999999999997
28644,429,27681,20544,1718,10319.592,118.823,126.0100000000002
33729,15189,51876,49949,29141,3543.011,7.195,7.090000000000001
72169,6999,26433,21220,43338,9459.927,30.632,30.84000000000004
73711,61801,68997,57624,3459,6896.926,18.526,18.169999999999987
10353,4480,14800,64072,73505,8983.872,42.661,42.5200000000001
33679,18187,5423,47522,10445,8197.516,37.327,34.8799999999995
68548,1382,38920,45470,9795,10287.35,50.162,51.3
11159,71221,59476,49959,26915,8571.377,19.728,20.780000000000026
40785,50938,30631,63786,52436,4761.942,10.493,10.339999999999993
12467,10118,15001,47956,67171,9615.53,20.79,21.759999999999994
56879,54511,58227,8771,25670,5513.839,10.189,10.339999999999995
39623,62741,55373,15489,73176,3925.616,6.954,6.990000000000001
21938,48706,21341,23114,19569,5761.017,13.612,13.959999999999997
42802,64783,44379,33896,71023,2098.26,6.654,6.6000000000000005
639,22112,729,40870,15853,10323.407,107.231,110.89000000000013
71427,14527,63767,63471,68984,1780.911,6.833,6.900000000000001
9920,68251,32170,53893,38463,10093.614,36.789,38.36999999999999
46765,30042,23647,221,6936,9975.37,39.787,40.680000000000014
41061,71314,61214,74493,40062,3408.006,8.118,8.329999999999995
66409,57770,57942,51354,18437,4696.364,7.84,7.77
32990,47471,44570,17465,56806,2987.271,8.417,8.360000000000007
10821,18866,23287,37403,48757,9744.618,41.64,41.19000000000005
25885,75495,45932,12250,10100,7733.146,15.511,15.509999999999991
52762,23550,43207,48744,42817,7793.08,15.666,15.529999999999987
22888,39397,3037,2634,68673,10323.5,161.081,171.23999999999995
11627,47057,12897,20770,23907,5336.585,13.193,12.739999999999995
64912,75217,10079,15312,22547,9111.922,22.51,22.059999999999988
62800,29120,39697,53229,31120,5325.591,9.84,9.909999999999997
64203,28982,40589,48184,30194,2408.432,9.664,9.63000000000001
42810,70415,69436,59229,52457,2885.566,7.225,7.469999999999997
