n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,876.7,48.1,52.279999999999994
93,86,369,855,173,876.82,82.67,90.92000000000006
753,828,685,874,315,876.26,46.4,48.92
257,620,217,621,36,876.06,97.71,103.52000000000001
595,697,162,441,653,876.1,45.93,47.83999999999998
402,822,740,880,521,874.75,27.62,28.76
972,380,557,958,455,878.36,52.63,54.56
514,274,922,36,891,877.21,109.02,116.96000000000006
28,372,476,954,326,875.63,115.22,145.7600000000001
929,389,433,913,905,877.54,41.7,45.79999999999998
538,168,573,181,241,876.24,99.46,128.36000000000013
236,24,180,332,177,876.07,133.28,146.96000000000004
139,522,522,368,526,876.08,39.65,60.07999999999999
690,573,186,915,456,877.53,41.44,44.00000000000001
815,424,752,537,928,878.73,51.4,52.760000000000005
930,781,372,808,607,876.26,51.96,60.8
362,370,879,984,456,876.09,44.65,47.35999999999999
165,977,772,409,732,877.88,46.49,48.07999999999999
756,472,670,543,255,878.6,77.3,78.92000000000004
501,285,947,510,512,878.15,54.88,58.999999999999986
527,851,815,362,677,875.49,44.8,46.51999999999999
904,465,921,924,472,878.8,28.06,27.68
359,581,743,942,570,875.83,79.73,81.92000000000004
741,467,498,674,227,876.95,48.61,48.08
963,332,834,716,855,877.0,47.59,47.24
170,897,929,631,274,877.03,60.48,61.040000000000006
791,933,491,316,310,876.35,36.57,35.839999999999996
980,818,723,851,516,878.45,36.61,37.639999999999986
575,530,519,667,630,876.79,76.72,84.44000000000005
602,416,319,748,212,875.03,106.54,115.52000000000005
500,524,375,956,700,877.43,95.76,90.92000000000006
638,903,77,803,840,877.69,79.54,83.00000000000001
349,743,8,929,834,877.04,91.76,96.07999999999998
195,762,108,60,588,875.72,60.08,63.919999999999995
668,50,279,605,232,877.1,78.29,88.52000000000004
698,896,937,108,772,874.31,59.62,65.48000000000002
534,139,874,272,250,874.82,36.78,37.519999999999996
844,215,966,901,61,878.05,82.02,85.04000000000002
433,919,734,777,32,875.88,73.25,77.96
58,371,368,176,255,875.71,94.67,102.68000000000006
688,24,84,117,977,877.55,130.95,149.00000000000003
69,25,41,746,940,875.65,138.0,153.80000000000007
21,382,261,130,832,874.77,68.52,71.96
958,160,752,188,535,878.34,48.95,52.15999999999999
708,1,394,603,44,876.89,123.34,153.68000000000012
813,253,155,994,37,874.15,68.74,80.84
4,352,960,630,642,878.06,174.4,198.56000000000003
760,765,115,292,345,875.67,52.04,57.440000000000005
500,31,315,459,564,875.37,63.45,67.88
784,619,757,46,923,877.7,67.71,67.75999999999999
270,773,411,883,636,875.91,58.62,59.839999999999975
722,157,484,981,230,878.37,86.58,88.88000000000002
95,676,703,323,858,879.18,83.08,99.68000000000008
104,24,458,807,895,877.42,111.49,123.79999999999998
970,130,530,598,799,875.87,82.68,81.32000000000005
402,498,527,335,147,876.46,58.55,60.44000000000001
895,982,349,265,268,877.83,67.65,70.28
620,993,429,668,18,877.35,124.86,134.00000000000006
716,571,982,143,686,877.14,49.13,50.480000000000004
58,259,34,134,165,875.93,138.51,165.92000000000013
174,98,464,650,237,877.36,90.1,94.04000000000005
520,938,725,956,32,877.79,102.18,113.84000000000006
252,238,731,455,75,876.26,65.35,70.64
256,82,605,233,639,877.67,73.03,87.2
810,819,638,726,368,874.5,53.71,64.51999999999998
262,700,433,285,538,876.76,87.67,92.48000000000005
768,4,154,36,393,876.07,200.47,221.72000000000003
418,164,113,524,741,876.26,95.78,100.76000000000006
89,246,104,102,20,877.06,137.42,198.80000000000013
186,768,237,107,222,876.87,66.18,68.0
25,533,685,475,464,876.33,63.3,66.44
317,548,657,389,217,875.29,78.24,90.32000000000008
701,928,778,986,215,878.36,67.17,69.67999999999999
746,825,444,435,523,877.27,53.89,54.92000000000001
21,595,605,52,902,876.96,77.19,86.11999999999998
428,951,537,595,185,877.58,58.32,63.2
942,96,679,821,491,877.58,75.33,71.96000000000006
374,19,531,983,943,878.79,82.22,87.07999999999998
121,625,375,296,706,872.89,45.7,47.48
954,381,315,19,895,876.97,107.63,120.68
701,422,103,107,313,876.88,86.25,94.40000000000006
203,860,793,688,845,876.83,100.25,108.32000000000006
16,831,462,61,420,876.73,89.9,105.08000000000001
652,497,474,213,910,876.65,38.66,39.8
602,628,75,5,291,878.76,123.99,139.2800000000001
24,381,313,957,740,878.34,134.81,145.76000000000005
78,224,773,502,196,876.38,53.92,57.67999999999999
118,585,382,401,733,875.91,43.77,49.760000000000005
474,143,771,353,404,877.33,86.53,91.52000000000007
908,124,260,124,125,877.59,110.76,129.92000000000007
82,631,870,342,656,876.88,57.88,58.760000000000005
400,982,217,709,107,877.26,57.19,57.07999999999999
25,633,674,481,795,876.53,67.93,70.52
44,740,722,509,297,876.64,106.42,115.40000000000003
366,982,468,144,817,875.15,66.74,68.72000000000001
383,275,495,538,886,877.4,74.32,105.44000000000011
489,736,977,745,823,877.33,81.27,88.64000000000006
429,954,503,856,696,877.65,71.14,69.80000000000005
303,404,237,160,500,876.24,81.78,88.52000000000004
610,265,561,437,712,875.3,56.47,55.15999999999999
