n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1100,4662,6942,6572,6256,2242.65,96.24,102.75
516,2089,965,4058,6233,2240.7,622.04,923.5
3682,3868,5337,3109,6461,2242.87,514.9,776.5
1719,768,3996,232,6846,2241.72,1251.3,2901.25
3193,3545,4976,6244,6284,2242.71,328.54,441.5
17,5700,3648,2181,5910,2241.29,96.93,102.25
6568,1874,4842,837,2600,2242.89,141.48,159.5
250,182,208,5321,4435,2239.1,751.05,1256.75
75,3122,5623,1774,3457,2218.38,62.87,65.75
5946,237,4322,1816,6256,2239.9,64.58,65.0
3587,4061,4529,1909,2831,2241.58,174.13,200.0
1891,5544,1792,6233,3765,2242.67,402.65,521.5
2373,176,3409,6861,4558,2239.34,236.66,263.75
5261,819,1522,5155,5928,2240.91,105.58,117.75
7044,2428,990,6087,2725,2243.34,974.6,1915.5
5910,5826,4102,3457,4159,2244.18,680.06,1138.25
6799,5491,1555,2485,2327,2239.87,223.35,282.5
4813,4090,6932,4139,3222,2243.41,678.78,1001.5
4825,6990,282,3934,1988,2241.02,125.16,130.75
6092,6532,3311,3394,5445,2243.82,313.84,359.5
1417,3007,4495,5759,6355,2241.46,478.39,632.0
5525,6047,3069,708,3595,2241.54,619.73,960.0
5437,4165,884,6377,1341,2243.62,109.21,119.5
4267,6880,3221,3035,4011,1639.77,17.53,17.75
6002,242,3844,356,2527,2240.56,287.3,409.25
5762,6949,5036,4859,4736,2153.37,149.81,153.5
3224,5301,1395,1381,4114,2240.07,460.12,644.0
1859,100,6312,1634,4420,2240.8,346.78,443.5
7047,4491,1901,3313,4208,2242.77,384.11,503.25
2816,6942,4733,2894,3761,2243.91,215.2,249.75
2205,5400,4489,4988,5975,2243.76,285.76,336.75
46,3143,6419,7020,6721,2242.38,326.74,354.0
6066,4198,6628,1058,4249,2241.99,273.01,329.25
6368,4598,1683,3490,459,2241.18,1092.29,2297.25
3941,2987,4669,4541,1637,2221.07,147.93,154.0
4134,3386,3972,6662,2922,2243.37,372.31,416.75
3394,2835,12,4411,4424,2241.95,868.59,1413.25
5107,6442,5017,2712,3753,2242.15,179.33,206.5
4914,229,6591,1880,5204,2240.21,1168.66,2216.75
1451,4511,4787,1480,7053,2240.53,539.68,891.25
750,6540,4514,6529,6973,2241.37,390.92,515.25
6688,2091,265,6895,5514,2242.03,141.93,140.25
577,681,7111,136,3710,2241.05,1010.03,1854.5
119,6177,6189,2303,2044,2240.69,623.57,1053.5
2200,896,6531,5118,1512,2241.77,514.64,740.25
2821,2378,569,1371,1307,2239.77,841.88,1403.75
2090,4320,1377,5379,2235,2240.07,876.22,1874.75
5310,5829,2412,3724,5755,2243.4,509.98,621.0
2637,4067,3881,935,193,2038.59,150.14,149.0
2555,3166,2812,3448,6522,2240.43,74.6,78.75
1540,2116,890,2076,5981,2240.62,205.64,234.0
4178,1712,4961,3536,6693,2241.9,509.29,771.0
170,1846,146,3254,1199,2238.18,976.7,1737.0
289,5888,1312,3650,5772,2241.56,71.09,80.0
4147,5555,3495,4462,6817,2175.16,35.44,33.0
1807,5167,6535,5693,4231,2241.26,1223.22,3943.5
3693,1828,4291,5312,251,2240.13,785.52,1547.25
3235,5528,4717,6581,2631,2244.47,180.61,190.5
5405,5168,3492,481,6041,2242.03,185.96,211.5
2446,1029,1737,388,2509,2238.88,332.93,414.75
579,7032,626,2542,2440,2242.15,834.51,1539.5
6093,1296,3409,4627,2067,2240.57,349.81,447.25
1068,69,4593,6967,310,2239.93,492.96,603.75
4838,6712,1782,4671,3775,2242.01,388.23,441.25
