n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,16.903,13.485,13.5402573258832
2121,4188,3980,3317,6420,5.404,5.307,5.3201703679458525
6798,2484,3904,2933,4779,5.428,5.297,5.261888470609191
1789,4134,1140,2308,1144,5.921,5.732,5.758621653549056
6191,776,5065,6548,2052,12.598,10.001,10.292066678647538
4362,5776,6637,4930,1203,22.608,18.762,19.03668118561395
2540,809,5978,604,6967,6.596,6.146,6.2232358419365745
5603,2704,3867,4585,824,5.401,5.403,5.3981423384616605
2898,3556,2590,5004,5246,7.67,6.807,6.822418871624362
1675,4526,3907,3626,7088,13.333,9.922,10.006587318915127
4270,2133,510,6594,4494,5.139,5.126,5.132650955055665
115,764,5895,6882,3267,8.13,6.907,6.867414247550954
5818,6757,6431,5473,5122,5.501,5.289,5.316419577868038
9,5012,4043,6783,7107,8.026,7.349,7.3015387914259895
2729,1998,5982,2664,5764,11.349,8.729,8.74907607643322
515,1565,4649,1816,1954,6.029,5.801,5.820153603858946
6581,1167,6579,4448,3669,5.058,5.05,5.054413964935522
747,659,2621,4161,4008,20.712,18.38,18.093047597638805
893,2469,4515,2384,5788,13.83,11.174,11.24067824217038
1022,4484,2725,6672,4426,5.723,5.532,5.464969676141912
1664,6548,4941,4482,4813,8.982,7.433,7.451495157660268
2356,3645,750,4884,6536,6.225,5.97,5.995581304457923
3153,2597,4715,1983,2378,9.362,7.43,7.329100105288392
1506,1551,6729,1529,270,16.33,13.74,13.71905316550567
5019,5379,2130,3903,565,12.867,10.24,10.354348859921714
735,5560,6206,1066,1225,6.005,5.772,5.726775004796403
316,6901,657,5728,6794,9.817,8.657,8.642864875478518
4428,5599,3205,6863,5777,5.514,5.306,5.343763882960465
4297,2257,4274,6648,1929,7.908,6.845,6.955881215068603
6958,1762,5566,4831,6760,7.383,7.026,6.990238479999857
3435,4748,2254,3691,4035,7.746,6.884,6.91701318409094
5408,5252,5736,6498,2927,6.489,6.045,6.075137371818291
674,2656,5019,944,3984,7.342,6.469,6.501969226349534
4809,5162,2746,6922,1559,7.052,6.665,6.669667393430016
1990,132,5992,2220,959,27.831,18.664,18.61050509755459
5778,1806,3047,6509,1396,14.948,12.828,12.912662819424709
2724,3490,6683,509,824,8.257,6.895,6.9644819827861735
6415,1198,7006,5715,1792,16.497,13.183,13.180841998169603
370,6693,4701,5195,4376,5.107,5.097,5.087667192433479
4932,5575,606,218,1019,7.249,6.774,6.810024865035756
5201,1544,4967,6800,4718,30.448,24.195,24.49517344117404
980,3204,749,3032,6830,7.818,6.844,6.8806230875442775
950,298,4960,177,1594,6.268,5.896,5.867904852584525
1515,5882,1014,3925,1725,9.005,7.477,7.3340669287652975
5956,6559,500,5565,186,9.815,8.711,8.753746701921974
4458,3486,5083,831,6847,6.388,6.422,6.368356787660259
2129,573,1809,589,5299,7.338,6.624,6.549518164777895
2466,2869,3572,1477,500,10.778,8.841,8.661582891364404
4125,3826,322,4886,826,17.859,14.588,14.673468707822234
5728,3205,1633,2131,2937,5.417,5.292,5.2865503817136155
5993,3852,6867,4667,1387,5.818,5.61,5.563641470450978
5715,5510,1666,6286,475,11.469,9.825,9.719136209597067
6460,5539,1296,6925,1326,7.122,6.419,6.533540005531182
2804,4337,2053,960,4888,11.952,9.221,9.319067482685753
3623,5452,1432,108,3863,6.585,6.002,6.042242890449834
5581,3357,4662,4166,2551,5.602,5.481,5.479112729319205
5316,2925,3183,6862,5387,5.633,5.385,5.4250093695142665
2055,1256,4592,5659,101,5.32,5.24,5.24003708953646
3751,6074,647,2751,6054,6.42,6.103,6.049255985062355
374,4459,2300,1104,1967,14.975,12.993,12.992994046919733
6243,3947,2885,4998,2358,7.443,7.066,6.951316490894774
5516,2942,4835,5191,6994,13.549,11.506,11.430341513966805
5087,1084,5862,2541,3178,6.303,5.913,5.880823269412216
6131,3394,6790,5331,661,6.439,5.987,6.04894546875148
12,4870,1575,5722,2739,11.295,8.917,9.036561311083304
1311,1961,1827,5221,3671,7.899,6.842,6.835437046309171
3101,5819,5519,4654,3394,5.489,5.368,5.3899294871310515
258,3295,5749,4648,3426,7.438,6.401,6.352568101634828
6325,5424,5808,383,1357,5.347,5.325,5.30880064437023
3648,523,2123,5746,1291,5.807,5.661,5.691159424030888
3656,4321,3991,4599,4947,5.441,5.225,5.2900688374036
6188,0,318,4051,2670,5.271,5.24,5.238785410092687
2556,6862,3824,408,6627,56.118,38.756,39.11981405358297
6739,6655,3400,1540,4493,5.137,5.146,5.126644643342555
5186,683,6860,5943,1069,8.326,7.169,7.146872090522324
120,3291,5558,3420,2590,7.96,6.538,6.652386447436001
27,1749,117,5876,6182,5.096,5.108,5.091934347433318
19,6739,5535,4328,5014,6.226,6.121,6.103110971132761
801,1560,974,4983,5318,8.058,7.227,7.124031349388966
1626,2477,2293,5640,1492,5.005,5.006,5.008735433750539
820,3896,6995,3249,5141,5.176,5.159,5.128477241353294
666,178,2250,3710,6552,15.097,11.769,11.716285826222453
6490,948,7056,2101,1092,5.679,5.59,5.54466489081628
5354,4266,6695,5331,5283,6.986,6.313,6.349004458401888
2843,942,1265,2280,6973,12.789,11.766,11.762573862703896
152,346,333,1685,5578,8.834,7.856,7.655994243788728
2127,4574,2578,3005,4648,5.4,5.345,5.335202659930869
6958,344,6933,6136,5745,6.562,6.632,6.604435711308877
4977,5368,4050,5835,5276,6.262,6.155,6.154730917671447
3757,5244,3567,3051,4406,5.742,5.712,5.687754174206352
1460,1702,3076,4809,2384,12.511,10.639,10.57565466631624
72,1134,1237,2223,2731,5.313,5.202,5.239713129656127
2764,6468,3008,5885,767,5.633,5.386,5.428745849486152
2770,6384,5083,292,337,5.183,5.157,5.160708414897733
2208,1342,1224,4779,2371,11.336,9.028,9.135258426214838
2956,3234,4493,1062,2403,5.674,5.466,5.476383566610599
941,3916,5984,1963,395,7.925,6.67,6.7447470951533095
2522,1471,7020,4284,5969,8.136,7.319,7.331170217153081
580,2479,3302,6844,2691,8.061,7.268,7.206931935853756
2451,3397,890,814,4594,5.241,5.186,5.156530902498215
