n0,monte_carlo,monte_carlo_max_hop,two_hop
241,13.24,4.25,3.786581505373852
310,10.1,2.76,2.902866380667585
105,15.59,3.3,3.7150940094451954
738,4.58,2.01,2.178500133621749
405,11.58,3.15,2.9317895432840944
490,4.15,1.76,1.7967962008117753
158,10.5,3.16,2.8947743995946182
92,20.77,4.77,5.166442817739463
68,26.3,5.56,5.628775644356338
20,47.07,11.47,11.007283156362089
411,7.79,2.5,2.4352937128227765
562,7.9,2.08,2.415284181360032
939,3.43,1.78,1.8213875731060516
296,14.16,3.81,3.676652491146965
819,7.12,2.11,1.8983646094142321
783,6.58,1.71,1.8448983193816735
60,36.09,8.33,8.407385607511694
227,17.58,3.73,3.48608573277483
532,6.23,2.64,2.5623873456388924
549,9.67,2.99,2.5060082511272888
368,8.09,2.47,2.329194877039405
283,9.16,3.5,3.5381949318962826
798,6.18,2.15,2.167844172941124
176,7.14,3.04,2.5896518150781045
846,4.94,1.98,1.9329916442002624
108,19.78,4.34,4.687125395387324
268,11.64,2.31,2.306738001419003
219,15.04,3.09,3.4529364029741707
965,8.38,1.77,1.8394892338331221
949,4.19,1.52,1.7705023817450594
26,34.93,7.61,7.4153752146521015
848,6.54,2.11,1.7791945213765563
656,4.54,1.9,1.8907709232383967
826,6.99,2.16,2.051326473462574
266,12.61,3.28,3.028655116581166
819,7.12,1.69,1.8983646094142321
278,4.61,2.36,2.318085689861898
198,7.7,2.45,2.452462272429841
168,11.57,3.17,3.381306445339558
317,20.55,3.39,3.3716231640858543
296,13.02,3.16,3.676652491146965
642,6.34,2.25,2.3304319965921776
888,6.55,2.1,2.0239824045924566
749,4.71,2.2,2.2690136213504895
983,2.6,2.09,1.9437160905531627
875,9.02,1.83,2.061968520968164
868,6.57,2.38,2.316790456282691
901,4.42,1.52,1.8261732629444365
381,8.69,2.38,2.5482283826449064
88,13.46,4.53,3.9903535955855105
865,10.97,2.09,2.040352897142348
620,6.2,2.79,2.482703159470143
345,7.15,1.96,2.024918420169765
687,7.8,2.05,1.9780877278199969
397,8.28,3.3,2.4872178761542765
518,4.55,2.07,2.09125837970255
254,14.92,3.29,3.2402927103095505
182,14.65,3.12,3.4337532399894313
253,10.07,2.87,2.680547150538345
484,9.13,2.25,2.424807720827944
286,12.8,2.6,2.6046807666221747
91,19.92,5.92,5.700866131613745
967,10.51,2.12,2.137323953882379
957,8.36,2.12,1.8683229979506952
837,10.1,1.74,1.95213490414681
886,5.98,2.05,1.9568699359671655
964,8.73,1.87,2.046693991201836
560,6.31,1.87,2.021713673430036
860,7.38,2.33,2.2559593723330793
307,4.73,2.63,2.543686906366455
7,50.56,10.34,10.31132124546563
930,4.38,2.1,1.9661382950277955
298,18.87,2.67,2.825610303045943
586,10.98,2.27,2.416601891577341
721,7.17,2.36,2.296616715824198
903,4.17,1.97,1.9823489553685074
319,12.04,2.87,3.250946151883825
868,7.86,2.26,2.316790456282691
783,9.95,2.03,1.8448983193816735
520,5.72,2.03,2.0553624387437845
199,13.24,3.94,4.505030065249449
423,15.33,2.89,3.1187916504535935
433,10.14,3.34,3.2570100256525705
613,4.82,3.25,2.9859654232119914
295,10.21,3.84,3.6510456437616337
441,5.61,2.33,2.0747957080173705
462,10.96,2.42,2.0814751385229853
165,16.64,3.6,3.5555241507892217
238,5.6,2.8,2.705017068146428
312,9.28,2.84,2.650271934048598
265,5.62,2.11,2.0779514731342763
832,4.28,1.88,1.940491144298794
816,7.51,2.34,2.3249862585178374
44,39.41,6.92,6.761512804956865
83,29.21,6.24,6.5083167025416575
47,37.83,8.73,8.380030104206327
473,8.99,2.57,2.4230570211632037
641,9.3,2.26,2.1536414181698715
287,7.02,2.23,2.330719370407951
531,9.62,1.92,1.7875230410162901
