n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
487,1213,1114,267,757,215.87,16.45,15.639999999999999
1875,1236,970,1281,1189,183.7,14.19,13.839999999999998
134,1240,26,1861,1715,279.87,24.98,26.959999999999983
960,531,1128,479,392,226.29,14.63,14.879999999999999
1468,963,1107,1713,1125,238.06,16.81,16.399999999999995
975,813,1308,1763,308,160.63,11.73,12.879999999999999
474,1300,310,1777,1896,160.41,10.7,11.719999999999997
1071,798,1518,31,1375,219.02,18.48,17.000000000000004
1591,131,326,1552,1960,203.55,20.3,22.119999999999983
1210,87,616,1597,63,283.97,22.33,21.959999999999997
1686,1772,551,968,1218,197.05,11.37,11.840000000000003
1472,1884,1799,793,1462,240.97,15.86,15.4
1614,1886,874,808,1491,147.61,11.72,11.64
1640,1181,910,1974,1916,197.48,11.13,10.920000000000002
274,1799,748,199,73,261.83,25.8,26.99999999999998
278,1013,444,528,1977,190.33,13.52,14.119999999999997
1376,893,1595,1283,1751,237.71,14.05,15.399999999999997
616,862,1038,1706,790,256.15,17.22,16.240000000000002
1175,718,1093,1198,834,175.28,11.31,11.239999999999998
1196,475,1851,689,1396,173.01,11.1,11.679999999999996
1875,1902,58,1753,572,220.38,19.36,18.79999999999999
1240,1374,1424,334,1430,243.73,14.7,14.48
1762,668,1975,1109,1852,248.66,14.36,15.040000000000001
1171,1165,213,1461,1342,209.67,13.52,14.159999999999998
432,1296,1703,1174,546,218.34,13.71,14.519999999999998
583,254,129,987,1748,239.31,20.06,20.43999999999999
1308,990,181,704,1639,215.37,15.25,15.799999999999995
136,840,1837,308,41,293.84,23.59,24.479999999999986
601,874,1574,850,1787,223.88,15.19,15.0
243,90,1239,1258,1559,273.16,21.38,21.119999999999997
92,773,1471,1200,677,235.51,12.91,12.24
1128,1804,1888,571,1035,196.24,14.0,12.8
483,73,634,14,157,351.82,44.47,50.63999999999996
221,1228,1096,64,1943,213.92,14.26,14.520000000000001
404,1989,835,597,1250,187.98,17.09,18.11999999999999
