n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,1637.4,85.3,85.1700000000001
593,6727,4389,771,2995,1643.3,80.1,66.53999999999996
4774,475,4156,1758,307,1658.5,116.5,114.68000000000009
704,3552,3425,572,1971,1639.4,96.0,85.2400000000001
743,4514,3477,484,6773,1659.8,55.6,85.07000000000001
4632,1014,1828,5166,5139,1655.5,188.0,198.70000000000016
4775,506,4727,4796,3249,1650.3,83.4,79.25999999999985
406,1811,381,4560,7032,1484.9,23.7,26.13000000000001
1090,2372,3433,1181,4429,1658.2,91.9,72.28000000000011
964,4676,2527,4589,6685,991.4,9.6,13.47000000000001
5586,1480,844,4764,4679,1654.1,95.7,88.11000000000008
5233,1539,3050,798,4487,1651.7,53.1,61.33
5833,514,4623,488,5070,1316.9,25.4,30.430000000000025
1687,4066,5573,4355,3502,1650.3,196.3,194.78999999999976
6367,2573,3814,4796,3712,1652.2,92.1,93.34999999999977
2962,2455,2035,6507,1472,827.7,11.8,12.720000000000011
5726,6388,1999,670,4705,664.1,10.7,12.020000000000003
2459,4302,4055,2813,5975,1159.1,33.7,21.950000000000035
3676,2358,4988,599,967,1651.6,57.1,64.48000000000008
4193,3425,1351,6202,2802,826.0,19.6,16.450000000000006
1245,4005,3454,321,5474,490.4,5.8,7.179999999999999
635,6263,4571,4694,6464,827.7,11.6,11.12
6703,2570,2786,5695,2868,812.3,17.9,15.000000000000032
4869,4068,4750,6528,3737,1004.2,27.3,20.440000000000015
563,6881,766,2211,3883,1487.1,24.7,30.390000000000043
5710,5440,532,497,5989,165.3,9.4,9.879999999999994
5746,2536,5301,4734,5580,830.6,11.0,19.690000000000005
6733,3650,2331,5870,3160,1320.7,20.0,26.61000000000001
5477,2842,184,3782,2911,1010.0,14.3,16.309999999999995
1376,5004,959,4044,482,1652.0,254.2,317.9999999999997
1787,6293,2354,1059,6048,1643.8,34.6,34.39000000000006
2028,3259,3202,4067,660,1664.5,38.9,35.42000000000008
1362,3679,3290,4501,2276,1671.4,185.2,205.2799999999999
1121,6711,3526,7077,4507,1169.6,22.0,19.820000000000007
2280,5786,3402,2939,5592,336.9,8.2,8.389999999999995
3116,1890,1236,679,1443,1661.1,53.6,49.44999999999999
1239,1900,5394,1911,98,1663.0,27.2,35.11000000000004
3972,6808,4826,1493,2152,826.4,24.8,23.789999999999907
2309,33,1193,3432,4379,1654.2,55.0,61.56000000000002
3024,4995,4639,2610,1028,1000.0,11.7,11.310000000000016
5656,7038,4222,5059,5365,662.4,7.0,8.969999999999995
5539,6060,442,3740,6389,985.0,9.0,8.05
5575,6536,4581,3214,3260,1648.7,36.8,33.889999999999986
3268,3228,848,3944,5196,832.0,11.5,14.030000000000012
3280,509,1561,551,1710,989.2,17.2,12.299999999999992
3609,1329,900,2785,4921,1489.3,32.2,32.71000000000001
430,838,1,4643,1239,1656.6,155.1,152.59999999999985
4395,831,2978,5027,208,839.0,5.2,9.570000000000011
576,1703,5030,3082,1216,1642.5,79.1,83.5900000000001
5197,2066,2845,4933,2983,1164.2,17.3,13.679999999999996
3884,1006,944,6954,3998,1654.0,44.4,51.909999999999954
3817,3935,3963,2554,703,1658.4,71.7,61.88999999999998
1180,837,6141,2806,6064,1156.8,15.4,13.809999999999988
2168,3920,6789,5669,1322,1657.6,30.4,39.75999999999995
4229,189,1681,4327,2963,1472.7,29.5,36.10000000000001
1200,5653,4449,221,6210,1647.8,93.4,84.37
4326,2441,5266,7072,745,1656.5,56.8,50.660000000000096
5703,6925,2139,4246,3004,1512.9,28.4,27.530000000000044
1368,2913,6323,1825,4362,1648.4,188.9,186.03999999999976
4436,6382,4118,2700,5213,1341.1,41.8,41.519999999999996
1827,5023,6647,6458,6212,1643.7,42.0,49.12999999999997
6984,1598,6603,1961,6703,1332.6,62.5,63.30000000000017
3282,6061,6580,1857,1637,5.8,8.2,7.380000000000001
4240,4036,2912,5988,237,1308.4,42.5,36.16
228,6472,2288,3868,2123,1159.9,8.8,14.999999999999986
1586,5673,4957,2820,3663,1631.6,86.6,97.52000000000004
6623,5923,2863,2987,659,963.7,12.1,11.999999999999996
1806,836,1858,3850,1611,1651.7,129.8,151.69999999999973
