n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,8.673,8.102,8.200000000000003
240109,158314,124270,164028,152266,9.047,8.333,8.430000000000003
17177,158754,3451,238241,219537,8.923,8.505,8.530000000000003
123006,67988,144384,61428,50264,9.267,8.597,8.640000000000002
261002,187996,123276,141813,219273,8.947,8.602,8.540000000000003
144082,124873,104106,167527,225711,9.056,8.743,8.660000000000004
39483,60796,166424,39746,227552,8.86,8.198,8.310000000000002
242702,137148,102219,194314,3970,9.082,8.539,8.550000000000004
176006,203747,16785,41785,198765,9.193,8.628,8.620000000000003
251002,154953,11216,78975,204492,8.391,8.009,8.080000000000002
8129,215894,226892,70629,123928,9.084,8.545,8.560000000000004
155910,188435,241213,230375,101609,9.066,8.393,8.590000000000003
187204,206598,241460,111918,103537,8.888,8.324,8.520000000000003
190873,209953,151233,116554,252731,9.154,8.435,8.520000000000003
245258,35166,230389,95818,25547,9.144,8.345,8.500000000000004
9407,35643,129730,56881,67628,9.221,8.574,8.650000000000002
253094,176171,114337,204202,164272,9.001,8.461,8.520000000000003
224192,78912,110401,132970,218491,8.933,8.475,8.580000000000004
101152,150476,91989,140011,153373,9.614,8.687,8.640000000000002
106843,153158,60918,237031,88280,8.678,8.088,8.230000000000002
178777,240053,243517,7513,224500,8.598,7.999,8.120000000000001
73317,259781,158811,175970,182338,9.238,8.534,8.560000000000004
42755,183137,225610,85561,252872,8.588,8.005,7.990000000000002
142020,237160,149934,149188,27282,8.982,8.486,8.530000000000003
187122,171838,55345,165930,218001,9.175,8.65,8.600000000000003
259017,150348,70014,74699,32619,8.958,8.476,8.410000000000002
16635,126353,223855,167446,259471,9.232,8.41,8.560000000000002
126748,23204,90198,209871,17461,9.225,8.379,8.360000000000003
107600,235168,39522,5275,77041,9.044,8.476,8.550000000000004
111972,201534,108841,228790,31173,9.201,8.626,8.600000000000003
11584,158594,161096,199657,11780,8.772,8.265,8.240000000000002
99039,188334,153714,86757,144402,8.91,8.536,8.590000000000003
230924,241665,257067,73157,132492,9.087,8.417,8.570000000000004
61853,261753,9440,81178,1896,8.267,7.745,7.8400000000000025
20177,28342,157224,140398,8225,9.131,8.386,8.520000000000003
248747,51743,254654,106938,76444,8.692,8.06,8.230000000000004
160030,69041,40946,180809,11124,8.983,8.292,8.210000000000003
256871,227483,89080,82268,94423,8.538,8.104,8.150000000000002
