n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,4476.13,6.99,7.399999999999997
9709,2671.51,3.1,2.960000000000001
8916,3002.18,9.21,8.100000000000033
2136,5291.88,11.4,12.249999999999993
6061,3612.68,5.83,6.390000000000017
9894,3144.22,7.11,7.940000000000016
7766,3942.12,4.08,4.959999999999998
9516,3408.38,6.02,7.770000000000027
1073,5883.47,23.54,24.110000000000092
9922,2606.36,3.12,3.020000000000001
215,6613.89,25.2,27.270000000000017
7687,3282.81,3.75,3.900000000000001
4249,4611.67,11.07,11.560000000000016
9024,3816.18,4.96,4.499999999999999
3839,4071.81,6.55,6.689999999999995
3141,4009.32,5.71,6.1
7704,4015.4,4.35,5.239999999999995
8863,3547.07,5.68,7.390000000000034
9005,3480.27,5.75,4.550000000000001
7804,2737.98,6.21,5.759999999999996
6506,3882.66,5.99,6.099999999999995
2467,4952.27,7.0,6.989999999999999
3799,4945.08,13.4,14.730000000000038
2484,4741.14,8.71,7.839999999999997
8571,3467.72,4.0,3.9000000000000026
6388,3414.25,4.42,4.869999999999998
248,6616.2,24.81,29.240000000000027
1049,6152.62,12.35,14.910000000000005
2611,5350.77,13.17,12.290000000000019
9684,3810.36,5.97,6.549999999999993
701,6550.19,23.13,24.35000000000005
4935,4687.13,12.75,10.46000000000002
508,5880.85,16.48,15.539999999999985
4414,4615.38,7.51,7.419999999999996
7745,3817.14,4.12,4.55
9744,3807.29,5.33,5.72
6350,3205.23,5.51,6.0799999999999965
6994,3409.46,4.13,3.7800000000000016
6471,4148.88,7.34,6.149999999999996
9452,3546.47,4.32,4.069999999999999
7284,3674.26,9.22,8.369999999999994
2197,4809.72,9.18,9.58
5988,4405.57,4.86,4.310000000000001
1596,5825.51,9.7,10.849999999999994
587,6483.98,27.37,25.530000000000012
2227,4473.04,7.21,7.179999999999999
8108,3938.28,8.2,6.880000000000018
3555,4886.16,6.92,6.369999999999999
4226,4548.09,10.72,12.140000000000027
7146,4005.44,9.18,9.25000000000002
4932,4208.93,4.33,4.170000000000001
6900,3751.81,8.34,9.040000000000015
8310,3596.83,6.37,5.569999999999997
6322,4207.19,5.27,5.6
9404,3347.01,5.86,6.950000000000002
5749,3812.52,4.66,4.520000000000001
8750,3086.16,6.02,6.410000000000016
9585,3208.81,7.55,7.830000000000043
6677,4219.1,5.52,6.600000000000002
9572,3673.61,6.39,6.389999999999998
3807,4545.68,15.37,18.240000000000073
5517,4134.55,5.7,5.909999999999997
469,6142.2,22.42,22.200000000000067
4582,4411.95,6.89,7.459999999999995
9925,3210.71,7.2,6.640000000000028
2672,4946.29,11.5,11.200000000000038
5347,3620.04,4.54,6.060000000000008
8876,3942.68,4.14,3.8600000000000008
9370,3606.52,4.53,5.58
9324,3413.99,4.17,3.8500000000000005
1705,4946.19,10.87,9.739999999999988
3459,4871.59,9.74,8.919999999999996
9396,3676.29,6.48,7.029999999999991
4375,4082.55,7.34,6.6299999999999955
4668,3744.57,7.13,6.669999999999996
2038,5009.62,7.16,8.479999999999995
1039,5606.22,15.26,16.580000000000016
7897,3944.72,4.96,5.0600000000000005
7921,3483.17,6.04,5.719999999999998
1450,5154.96,9.01,9.619999999999997
5637,4144.62,14.39,13.400000000000057
1091,5487.4,14.76,15.400000000000032
6725,3952.99,4.57,4.240000000000001
2470,5619.42,8.82,10.250000000000002
329,5947.65,22.31,19.83000000000001
4815,4008.15,5.77,5.4099999999999975
6998,4279.65,5.27,5.040000000000002
6802,3145.64,4.93,5.299999999999997
1948,4882.66,10.86,11.000000000000002
724,6016.69,18.37,20.880000000000035
9912,3078.92,6.93,6.390000000000009
736,6291.05,24.37,22.370000000000065
6189,4268.24,8.9,9.190000000000019
9607,3006.9,5.06,3.9599999999999995
5422,3941.88,13.92,14.910000000000068
9025,3481.48,3.49,3.7800000000000016
4572,4140.04,6.48,6.269999999999996
8280,3614.11,3.69,3.990000000000001
3865,4557.69,10.35,10.300000000000006
590,6477.17,19.32,20.230000000000032
