generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 21.42, 63.08, 29.395000000000003, 32.015499999999996, 8.50358152486351,0.9970808080808081,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 26.72, 72.33, 43.94, 44.3859, 10.818950419980675,0.9751313131313132,0.1466391883322765,[14. 14. 12. 12. 12. 12. 12. 12.]
2, 100, 31.03, 90.55, 61.39, 59.97, 12.370398780960944,0.8954343434343435,0.25190100926309966,[70. 41. 15. 18. 18. 12. 13. 13.]
3, 100, 50.64, 103.44, 75.255, 75.21640000000001, 11.225957644673349,0.8038585858585858,0.14235229155162896,[115.  95.  15.  19.  18.  12.  13.  13.]
4, 100, 60.45, 136.88, 88.955, 89.50219999999999, 12.937153286561923,0.7926666666666666,0.32327919566898683,[149. 113.  17.  28.  55.  12.  13.  13.]
5, 100, 82.74, 136.88, 106.80000000000001, 106.8695, 12.237367884884396,0.7478181818181818,0.0,[172. 125.  18.  33. 114.  12.  13.  13.]
6, 100, 87.84, 169.55, 119.98, 120.12110000000001, 16.311993311364496,0.6975353535353535,0.23867621274108722,[212. 140.  21.  40. 149.  12.  13.  13.]
7, 100, 90.3, 193.07, 134.02499999999998, 135.6743, 16.171863606585358,0.6387676767676767,0.13872014155116474,[223. 153.  28.  62. 189.  12.  18.  15.]
8, 100, 118.45, 202.02, 154.29000000000002, 152.8259, 16.17812634979712,0.6008989898989898,0.04635624384938114,[233. 161.  34.  91. 200.  12.  52.  17.]
9, 100, 134.97, 215.08, 169.89, 169.61680000000004, 16.362181754277145,0.5641515151515153,0.06464706464706466,[255. 174.  43. 104. 225.  13.  66.  20.]
10, 100, 150.79, 216.23, 185.84, 185.5198, 15.016429667534158,0.5293838383838383,0.005346847684582375,[264. 192.  56. 107. 238.  17. 101.  25.]
11, 100, 157.84, 224.08, 196.45499999999998, 195.42010000000002, 15.395792899035763,0.5102525252525252,0.03630393562410407,[271. 214.  86. 113. 243.  26. 112.  35.]
12, 100, 173.72, 240.57, 204.2, 204.8321, 13.201823684249083,0.47684848484848485,0.07358978936094243,[283. 229. 102. 126. 261.  34. 121.  44.]
13, 100, 178.97, 240.97, 209.95499999999998, 211.64550000000003, 12.695221650290318,0.44358585858585853,0.001662717712100452,[294. 243. 110. 146. 271.  45. 129.  62.]
14, 100, 185.74, 243.26, 218.45, 217.09420000000006, 12.16419772775829,0.4204343434343434,0.00950325766692946,[304. 245. 110. 150. 279.  77. 132. 103.]
15, 100, 202.41, 249.1, 222.99, 223.13, 10.625799546387087,0.41448484848484857,0.024007235057140523,[317. 258. 113. 164. 308.  94. 142. 104.]
16, 100, 205.72, 262.64, 232.11, 231.4456, 10.997481013395749,0.42422222222222217,0.054355680449618596,[336. 289. 116. 171. 321. 107. 155. 105.]
17, 100, 216.07, 277.75, 239.37, 238.96400000000003, 11.500853359642491,0.42074747474747476,0.057531221443801454,[354. 333. 123. 175. 323. 107. 173. 112.]
18, 100, 212.79, 277.75, 245.16, 243.79420000000002, 13.006711973438943,0.4058686868686867,0.0,[375. 340. 146. 181. 345. 107. 180. 126.]
19, 100, 213.47, 285.01, 250.375, 250.78709999999998, 13.538594631275433,0.3803232323232324,0.026138613861386106,[419. 353. 148. 203. 354. 113. 184. 126.]
20, 100, 231.88, 285.01, 257.49, 257.51540000000006, 9.872451105981733,0.361010101010101,0.0,[436. 365. 161. 205. 381. 117. 192. 143.]
21, 100, 229.44, 285.01, 258.085, 257.8322, 11.434447304526792,0.37371717171717167,0.0,[438. 385. 175. 219. 389. 124. 202. 168.]
22, 100, 231.32, 288.05, 262.495, 260.48810000000003, 11.828679697667024,0.3625151515151517,0.010666292410792677,[443. 396. 180. 241. 422. 141. 208. 169.]
23, 100, 236.97, 290.97, 266.735, 266.685, 10.115048640515777,0.3273535353535354,0.01013712897066487,[471. 406. 191. 257. 425. 150. 230. 170.]
24, 100, 242.24, 291.19, 269.52, 269.7636, 11.23694803049298,0.32431313131313133,0.0007560916933016132,[501. 409. 207. 265. 450. 155. 236. 177.]
25, 100, 236.01, 293.16, 274.53999999999996, 272.9949, 11.62541840064262,0.30667676767676766,0.006765342216422361,[568. 413. 207. 283. 457. 155. 236. 181.]
26, 100, 243.83, 299.05, 275.375, 274.2781, 9.661413219089638,0.29035353535353525,0.02009141765588752,[615. 423. 211. 320. 457. 156. 237. 181.]
27, 100, 254.03, 299.05, 275.225, 275.2014, 9.976551209711701,0.30514141414141416,0.0,[667. 425. 214. 335. 465. 161. 237. 196.]
28, 100, 250.03, 299.05, 278.5, 276.1579, 11.305389448842528,0.3083232323232322,0.0,[685. 441. 231. 368. 475. 162. 241. 197.]
29, 100, 258.86, 302.35, 279.455, 279.35110000000003, 9.42947781109856,0.3008585858585857,0.011034943989299486,[717. 465. 231. 384. 486. 162. 249. 206.]
30, 100, 254.4, 304.26, 281.95500000000004, 281.7851, 10.851489067865291,0.27449494949494946,0.006317182073755476,[817. 465. 231. 384. 486. 162. 249. 206.]
31, 100, 264.36, 304.26, 284.41499999999996, 283.61409999999995, 9.271712581287234,0.2719898989898988,0.0,[876. 473. 231. 384. 500. 167. 249. 220.]
32, 100, 261.53, 304.26, 284.025, 283.96349999999995, 8.890450986873502,0.2881818181818183,0.0,[921. 480. 235. 390. 503. 200. 251. 220.]
33, 100, 261.62, 304.26, 284.57500000000005, 283.5534, 9.746122328392971,0.29442424242424237,0.0,[978. 480. 278. 390. 503. 200. 251. 220.]
34, 100, 247.1, 305.18, 287.4, 286.38809999999995, 10.863099805764467,0.27818181818181786,0.00302372970485774,[1078.  480.  278.  390.  503.  200.  251.  220.]
35, 100, 268.8, 305.18, 287.955, 287.65360000000004, 7.746760551353061,0.2791919191919192,0.0,[1107.  480.  296.  403.  508.  211.  261.  234.]
36, 100, 259.03, 305.18, 285.765, 285.2562, 10.588418085814332,0.2973131313131312,0.0,[1107.  480.  319.  403.  508.  211.  261.  311.]
37, 100, 252.09, 320.76, 286.595, 285.08110000000005, 13.755148628422738,0.32597979797979804,0.05105183825938785,[1107.  480.  319.  403.  508.  211.  261.  411.]
38, 100, 261.97, 320.76, 291.58500000000004, 291.49039999999997, 11.822679554145077,0.3136868686868687,0.0,[1107.  480.  319.  403.  595.  211.  261.  424.]
