generation number, individual number, fitness, candidate
0, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
0, 1, 42.06, [53991, 199090, 43843, 200678, 55785, 12892, 61896, 169854, 232101, 144999, 187161, 30192, 197281, 139503, 180512, 70623, 89605, 73482, 27077, 60195, 117490, 101305, 14702, 162887, 214559, 38751, 230064, 193862, 50515, 202855, 118834, 74028, 207439, 138922, 219504, 261404, 171083, 12208, 133317, 178852]
1, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
1, 1, 42.0, [47585, 78617, 241047, 179828, 194474, 91234, 139435, 42682, 24175, 18766, 7956, 226131, 179587, 257284, 95750, 181897, 25965, 104845, 241765, 65200, 55311, 226705, 148576, 49837, 105273, 259012, 86904, 59313, 207794, 136757, 123448, 234691, 105059, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
2, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
2, 1, 41.99, [47585, 40336, 241047, 179828, 194474, 259012, 139435, 136757, 24175, 18766, 57135, 226131, 179587, 257284, 181897, 70098, 25965, 124080, 104845, 65200, 55311, 226705, 92024, 136732, 105273, 171813, 19527, 49837, 207794, 59313, 234691, 105059, 123448, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
3, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
3, 1, 42.03, [47585, 65200, 241047, 179828, 194474, 59313, 139435, 142909, 24175, 18766, 97781, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 241765, 181897, 104845, 55311, 226705, 92024, 136732, 105273, 86904, 259012, 171813, 49837, 207794, 136757, 105059, 234691, 123448, 79032, 189116, 202824, 28507, 127657]
4, 0, 42.12, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739]
4, 1, 41.95, [47585, 241765, 241047, 179828, 194474, 132520, 139435, 81165, 24175, 18766, 142909, 226131, 87121, 257284, 95750, 70098, 25965, 124080, 181897, 65200, 104845, 55311, 226705, 92024, 136732, 171813, 86904, 207794, 49837, 59313, 234691, 105059, 136757, 123448, 79032, 189116, 202824, 28507, 230878, 90739]
4, 2, 41.9, [47585, 167000, 241047, 179828, 194474, 105273, 139435, 259012, 24175, 18766, 62523, 226131, 179587, 257284, 95750, 70098, 25965, 124080, 181897, 65200, 104845, 55311, 226705, 92024, 136732, 171813, 86904, 207794, 49837, 59313, 234691, 105059, 136757, 123448, 79032, 72927, 202824, 28507, 230878, 90739]
5, 0, 42.26, [47585, 139435, 241047, 179828, 194474, 70098, 259012, 207794, 24175, 18766, 179587, 226131, 257284, 95750, 181897, 124080, 25965, 104845, 241765, 101363, 55311, 226705, 92024, 136732, 105273, 171813, 86904, 49837, 59313, 136757, 234691, 123448, 105059, 79032, 189116, 142909, 202824, 28507, 230878, 90739]
