n0,monte_carlo,monte_carlo_max_hop,two_hop
6311,587.06,1.98,2.200000000000001
6890,1024.57,3.24,3.1699999999999995
663,2447.85,9.36,10.269999999999992
4242,359.91,1.85,1.9700000000000009
8376,588.23,2.19,2.0100000000000007
7961,685.66,2.35,2.190000000000001
6634,594.04,2.0,2.100000000000001
4969,756.57,2.17,2.120000000000001
7808,783.43,3.33,3.3199999999999967
5866,698.44,2.63,2.570000000000001
9558,652.49,3.47,4.730000000000017
3578,1175.69,5.04,7.560000000000025
8268,394.65,1.92,1.9200000000000008
2281,948.36,3.5,3.63
4617,599.53,2.14,2.330000000000001
2289,1338.84,4.28,5.189999999999999
1553,1630.41,7.82,7.029999999999997
4104,947.17,6.66,5.990000000000019
8725,727.21,3.09,2.620000000000001
9861,883.94,2.92,3.089999999999999
2407,1110.38,7.36,6.680000000000018
5081,688.56,2.83,2.6300000000000003
1618,824.05,5.06,5.120000000000016
1208,2088.6,5.14,5.75
5409,496.62,2.2,2.080000000000001
7735,490.67,2.4,2.4900000000000007
9171,559.15,2.45,2.2400000000000007
1649,794.15,3.68,3.6999999999999984
5796,721.97,3.45,3.0199999999999996
7113,852.23,8.64,6.310000000000028
5180,818.91,1.97,2.3500000000000005
3350,1341.36,5.27,5.189999999999999
9052,847.09,3.19,3.3699999999999988
7815,953.6,2.64,2.62
7253,787.31,5.23,5.170000000000018
8541,526.52,2.27,2.2600000000000007
4267,758.86,3.06,3.530000000000002
1020,1203.92,5.87,7.040000000000015
8989,862.66,2.9,3.0199999999999982
230,3005.33,13.94,15.679999999999996
1528,1313.12,3.9,3.7600000000000007
6534,499.21,1.81,2.0100000000000007
18,3277.96,48.33,44.61999999999999
8086,529.81,2.23,2.150000000000001
5458,1217.96,6.11,6.36000000000002
3996,1370.31,3.68,3.5499999999999994
5328,619.6,2.38,2.200000000000001
1031,1854.58,7.55,7.200000000000008
3130,1179.13,5.93,6.070000000000017
9298,909.76,5.59,5.060000000000017
3632,798.46,2.68,2.650000000000001
3909,1276.99,4.35,4.0299999999999985
2334,913.01,3.04,2.9600000000000017
8896,1210.95,4.76,4.659999999999995
7339,582.99,1.97,2.1100000000000008
1494,1017.84,3.03,2.8400000000000007
1318,1266.35,8.22,7.96000000000002
5243,892.2,2.97,3.2999999999999994
8322,987.17,4.98,4.630000000000008
8016,456.1,1.64,1.8300000000000007
1786,1296.27,4.92,4.16
4938,483.7,2.75,2.4700000000000006
9031,529.22,3.4,3.309999999999997
4769,860.93,2.53,2.650000000000001
2044,1013.3,6.13,4.799999999999999
8969,883.82,3.39,3.1299999999999994
5451,822.71,2.23,2.270000000000001
8852,885.92,2.74,2.250000000000001
3329,1013.28,4.24,4.130000000000001
9882,557.56,2.26,2.1100000000000008
8965,686.43,2.5,2.4000000000000004
9627,750.63,3.22,3.0099999999999993
4712,723.44,2.88,4.400000000000004
7290,946.04,2.5,2.39
1501,1644.32,9.43,8.760000000000009
9769,491.56,2.02,2.020000000000001
6306,657.37,2.52,2.620000000000001
5194,1118.75,3.69,3.1899999999999995
9431,795.77,3.8,3.889999999999996
3966,1024.49,4.23,4.049999999999998
4756,686.64,5.6,6.270000000000025
3012,947.29,4.12,3.559999999999999
3102,952.29,3.96,3.64
3059,922.87,3.89,3.7099999999999995
540,1803.06,8.18,8.330000000000023
4260,884.37,3.49,3.2999999999999994
7807,523.33,2.14,2.330000000000001
1131,1701.87,5.8,7.480000000000018
1471,1771.25,6.96,7.020000000000008
2133,1085.77,8.53,9.580000000000028
2450,1318.82,8.47,9.470000000000024
633,2066.08,9.86,9.690000000000019
1314,1729.77,5.65,5.949999999999998
8857,823.69,2.39,2.330000000000001
6410,782.14,3.95,4.889999999999994
8594,817.5,4.81,4.50000000000001
4515,652.29,2.34,2.160000000000001
8549,590.66,1.78,1.9600000000000009
3858,1235.94,2.43,2.6600000000000006
3525,525.29,2.49,2.310000000000001
