n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,9927,3476,9941,585,9522,2594,7056,6447,124.94,38.09,37.30490765467557
8340,6095,8915,7288,8225,4394,588,449,5964,7616,5217,6226,6940,8613,2694,111.75,36.97,37.10166281027787
9183,2907,3868,3778,390,2895,5327,2844,2239,8358,8359,5893,8417,9173,2979,143.75,45.03,44.85276666363253
7301,6793,8607,5967,9723,5796,5929,7303,2640,6551,7559,8689,4094,8028,4572,101.35,30.54,31.653207198263175
8160,8205,8444,5798,7449,7553,5747,9301,9135,7480,7972,3634,5319,2720,4393,91.11,32.24,30.526793466883653
7860,5071,4969,8261,9210,8482,8312,9632,6662,5109,3404,8010,8386,6006,1234,68.27,30.24,30.655385953866045
5594,137,3135,1739,962,9411,801,4474,9694,3712,1741,8558,2236,4355,4011,183.26,51.5,51.4424566847609
3448,989,6929,522,930,5936,5901,2816,4087,384,1358,1887,1105,415,669,238.72,67.84,67.51673780657906
346,6112,4189,2093,2574,3010,8570,31,6317,9657,707,4060,2480,594,68,231.85,68.94,66.72189572957568
5639,1853,4686,5524,8007,504,5052,7350,9035,9914,749,4324,6583,2514,7746,120.59,35.84,35.887169266603856
3695,1531,5182,1671,396,7337,2089,8491,9583,6438,7977,8434,5373,2356,5587,126.96,35.78,36.5773660638653
4245,4289,9929,6877,295,9141,2303,930,4144,549,2157,2640,2796,1570,7428,184.45,50.36,51.21069759598775
3795,8327,514,4042,3808,7285,1205,4108,1317,9686,3738,5895,4204,6930,4566,168.8,50.26,51.13893783748695
8621,79,2475,581,6303,6696,2625,1821,8389,1438,3946,1669,1634,324,2977,220.59,61.41,60.967769223420056
3793,1723,3561,400,8531,7608,7436,5074,8774,6225,3480,3442,7106,6973,8380,118.69,38.85,38.56704745598216
349,9520,9688,839,6848,8602,9524,2969,1536,7861,5999,319,8506,1942,6004,163.03,55.01,56.19479932142829
4744,6098,5050,312,6754,1657,1720,5012,3250,257,7396,982,6728,7960,7591,156.8,48.93,49.09672038325528
3411,9645,1208,87,4658,395,6109,5010,1254,3590,8035,3151,1896,9364,6117,235.11,64.44,63.00962149579609
6418,7589,2288,5651,6472,1994,4164,1995,2014,1319,5480,6407,3473,1726,404,152.89,44.62,45.203476287633954
7706,707,8158,4763,5858,7488,2317,6142,4406,7933,8622,7824,6864,8062,4862,90.57,31.82,31.354315481098713
6466,3794,2562,8008,9773,4250,8987,7006,1381,9599,9433,1572,1165,5833,2885,114.72,39.48,39.23356216455684
8933,2400,6828,1095,1411,615,2105,4855,6399,3796,5397,7190,2826,8585,4702,160.22,42.44,42.76721625104664
1836,2556,8861,6942,1575,5387,8462,4073,8424,4214,2778,2580,7552,3841,6621,123.93,40.88,39.97103736020956
5874,9395,2371,7645,7228,481,9751,6279,2956,6436,8358,877,7904,4488,6634,145.09,40.06,37.98335000439844
4156,6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,145.89,51.13,49.9318233887793
8578,7639,2906,1547,280,6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,115.76,38.05,38.35984219641562
4495,9604,9506,3137,8024,2258,139,7117,7898,4156,8412,9274,2843,7652,3358,122.06,39.92,39.509255917726136
1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,451,1307,116.49,41.23,40.470852872726454
5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,173.66,47.61,47.85947332914756
7657,29,6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,143.59,41.74,43.25617760287832
1256,4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,9768,8691,2450,127.11,37.69,37.23419403413546
8268,1460,5047,671,3816,7496,9196,3802,8562,4546,1003,1833,1834,6213,5973,130.24,43.95,43.5636775488765
3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,115.92,33.6,36.65772850650672
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,139.99,39.96,39.45681724916056
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,101.18,33.94,35.13806010991834
7929,2863,4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,109.75,37.19,37.77840884068601
5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,132.32,37.2,38.02066537594466
3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,126.91,39.58,38.59089821755376
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,145.92,47.17,46.501325284113236
1907,5538,6464,3731,887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,131.43,36.69,36.940282039693976
8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,2100,1940,8192,102.58,36.29,35.9563070436842
2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,1506,148.07,44.15,46.818449529029536
5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,165.77,47.52,47.056985544757374
3270,8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,186.48,49.1,48.59448160924108
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,135.94,38.11,38.81104335686662
2842,6181,3307,4872,5581,7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,123.58,36.1,36.00520103339485
7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,3309,133.47,36.15,37.14324109613432
3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,138.97,43.55,43.59237073178408
625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,116.78,43.85,42.87017420856173
1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,8814,6429,120.56,43.11,42.97958992609027
9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,99.35,34.12,34.44030175093189
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,129.38,34.33,35.480682304982224
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,190.51,46.35,46.729065286747534
6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,122.91,38.64,39.88777428546397
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,113.2,37.61,37.2909045782922
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,115.39,39.1,38.50977561255452
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,199.87,54.52,55.977070782494316
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,119.8,37.7,38.459476893920865
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,157.67,45.67,45.83897823422528
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,110.94,41.05,39.103894524126844
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,119.09,38.03,37.577626024953034
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,198.93,51.77,52.18173739599514
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,181.85,53.04,52.03920177314067
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,160.01,48.81,48.64589057115637
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,117.47,35.89,37.474832563799374
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,113.36,35.71,36.78166991045862
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,158.16,45.0,46.55919188950865
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,125.41,41.23,41.09511311898492
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,103.72,32.94,33.48032323530106
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,119.34,37.39,36.709359575014346
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,173.86,47.3,46.23961770451554
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,112.79,35.76,35.24359828508119
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,209.83,58.14,58.522155922588965
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,107.65,37.36,37.96478196296114
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,89.94,34.14,33.709796181278385
