n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,19.66,11.23,11.374471439425003
49,74,840,548,96,41.085,23.089,23.31928967684609
374,596,59,931,519,16.746,10.344,10.18475297629289
219,38,88,444,428,23.669,13.186,13.134631768162958
71,246,92,564,434,23.947,13.437,13.554842058660174
60,846,579,126,970,30.142,17.972,17.843379009984147
228,645,642,596,970,22.258,13.613,13.54362943618266
63,590,599,406,50,27.911,16.142,16.18742078354655
999,226,47,570,879,33.305,18.451,18.53592904754793
136,296,429,147,553,19.137,11.535,11.432511015320568
120,584,315,573,835,18.461,10.533,10.843479566333844
698,185,105,595,584,19.367,10.229,10.235423796915821
654,192,381,99,560,25.859,14.672,14.904291828575126
729,64,577,61,633,21.924,12.844,12.626262393619541
210,508,696,544,437,20.929,12.404,12.386848022976892
795,321,476,599,945,18.142,10.669,10.698752860970721
464,370,306,254,813,21.332,12.284,12.355653304933712
184,715,798,249,83,26.547,15.841,15.68322139791156
588,307,537,506,896,17.129,10.563,10.57468773769414
351,746,459,294,623,18.028,9.366,9.520465658507288
74,120,524,428,168,28.867,16.473,16.478696124076308
775,350,155,955,500,17.058,10.355,10.382777711253311
431,40,985,684,79,26.904,15.771,15.863086644477185
782,571,586,808,896,14.88,9.013,9.122458164665558
837,321,348,711,358,17.811,10.613,10.678228955774161
608,508,593,816,467,16.509,9.709,9.610092258504023
70,860,95,967,276,17.729,10.403,10.388987863430945
485,713,680,66,62,21.849,12.356,12.43453785059361
748,718,317,662,591,16.494,9.942,9.829700141990651
697,841,456,291,733,15.755,9.148,9.143599042947129
395,908,684,355,23,42.746,24.257,24.38625869889777
963,472,363,172,625,19.367,11.81,11.648881287274563
119,505,60,223,786,25.819,15.016,14.868797280395285
294,132,756,253,407,24.804,14.749,14.620184597925334
400,938,892,508,82,24.235,13.363,13.87702792508611
170,459,411,562,284,15.81,9.746,9.748175714176813
904,140,838,440,884,22.018,12.997,13.0403456920689
563,285,723,425,367,20.379,11.225,11.480974926192479
699,905,389,980,236,20.6,13.138,13.100730954457081
154,84,180,154,237,35.004,21.051,24.266228746621536
674,238,12,496,851,35.994,21.226,21.080345098000976
603,186,269,288,4,47.092,23.793,24.32759065464981
149,429,547,378,624,19.072,11.151,11.065046051249759
579,326,975,128,707,24.802,15.279,15.595486403533044
879,527,973,632,670,16.449,9.695,9.764353207442845
692,757,55,467,921,18.474,11.366,11.146435373614413
891,798,974,895,696,15.588,9.424,9.47735893290519
817,572,401,407,408,20.965,12.441,12.377388307488683
403,106,493,649,410,23.953,14.018,14.001918291806817
63,195,68,213,451,27.809,16.635,16.647489994419374
166,112,348,615,53,27.258,15.965,16.20458693025823
104,0,580,154,549,55.233,31.163,31.225095746378887
103,971,372,628,26,30.796,17.793,17.766951512390904
72,895,212,628,385,24.001,14.853,14.643274521246822
152,649,258,978,355,21.899,12.506,12.59791404050913
616,372,485,125,118,19.23,10.511,10.561192341712976
869,499,477,491,495,16.873,10.23,10.11393590121638
319,87,147,104,767,23.797,14.083,14.017015096579934
350,758,271,490,848,16.502,10.148,10.40283196643827
708,165,528,23,210,41.126,23.23,24.0394444472087
973,974,540,370,150,14.516,8.845,8.751804449412466
706,556,936,27,776,40.591,23.792,23.844441921302696
540,305,658,884,93,21.572,12.014,12.296214233201702
712,865,267,530,375,18.569,11.15,11.140512524050974
930,171,364,790,228,18.246,11.296,10.97049343032953
545,554,797,514,337,21.503,12.484,12.493669833510484
651,228,627,830,807,20.97,12.313,12.150314109137408
776,873,199,825,245,19.267,11.853,11.768025573166776
837,410,757,822,232,15.709,9.494,9.553212464508489
204,530,504,364,748,20.087,12.114,12.500844033800096
29,28,809,286,483,32.073,18.125,18.565762981622793
265,198,709,619,979,24.254,13.545,13.928668645532568
352,457,827,959,740,16.25,9.848,9.623382305490946
357,977,997,373,82,22.709,13.829,13.875728933210118
225,104,232,481,201,23.162,13.569,13.54526971393048
345,209,494,639,921,20.715,12.41,12.60420183326038
624,860,1,490,931,16.74,10.269,10.16519193863413
668,352,818,658,86,18.021,9.926,10.262410464796277
854,676,122,931,397,18.536,11.523,11.711959334881783
801,728,768,204,489,19.117,11.191,11.351919934440746
910,182,444,808,651,22.558,14.013,14.061945094299592
340,88,820,968,994,18.623,11.21,11.342064857653119
739,405,474,411,761,17.023,9.998,10.062072585198782
969,86,742,162,174,21.982,13.344,13.186562426166239
130,28,154,604,926,34.165,19.508,19.61697143543029
476,825,671,149,626,15.788,9.762,9.910524015121181
846,610,485,673,959,15.756,9.412,9.339751804550515
358,159,561,561,134,21.965,12.349,13.842612142459814
21,14,818,994,743,56.378,31.317,31.482873492952006
665,105,539,767,956,18.086,10.756,10.63756383020667
142,444,892,199,845,20.472,11.289,11.47207520254608
894,216,28,257,217,40.848,23.676,23.81294504037345
299,513,246,782,600,15.197,9.711,9.720650323542287
333,265,557,429,854,19.681,11.818,11.914319821518234
134,62,931,757,362,26.318,15.614,15.790980639377633
919,469,678,597,834,20.403,12.763,12.738989694168266
925,529,430,846,939,16.691,10.125,10.067703722675002
899,513,133,544,155,15.786,9.907,9.707325909064489
536,522,19,893,450,31.627,17.354,17.361915466076976
795,187,623,4,794,39.796,20.184,20.189173686720373
