n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7412,12004,11124,47324,22162,35167.01,1094.88,1650.4400000000035
40388,32975,27815,4683,20759,35164.43,953.72,1445.4799999999989
56448,51581,66724,48766,71326,35171.91,217.44,220.75999999999888
58307,65806,35158,4708,3597,35162.31,951.64,1358.119999999998
47712,60934,41741,49809,55523,34811.78,40.6,39.68
68911,21559,73467,23256,30949,35181.8,454.7,443.95999999999856
30225,3127,23163,42617,22752,35169.96,1396.54,2108.960000000009
17917,66868,66876,47145,67336,35182.77,125.03,135.80000000000013
73385,23834,58410,54351,68860,31317.24,30.12,27.80000000000002
47743,46371,47433,58427,21126,29562.22,28.57,33.55999999999999
52410,60477,69514,32755,64227,33769.33,67.6,66.92000000000009
36582,65282,65646,67553,46389,34476.01,143.01,131.95999999999975
59596,60425,45976,74410,73083,35200.79,136.86,146.7200000000001
59841,63780,29073,42554,21767,35173.89,75.6,79.52000000000007
35145,62883,40575,39753,66092,35184.98,84.23,81.56000000000009
73687,67862,66500,53303,40874,35199.24,160.35,185.1200000000002
27239,64081,67094,48050,9879,35185.46,191.34,217.99999999999977
44755,1103,25087,13914,7701,35174.38,3470.64,7721.120000000032
75289,6410,35795,29703,13928,35168.12,233.88,264.6800000000001
68467,17891,34844,32090,27587,34111.01,54.84,56.60000000000004
7914,55432,4177,7444,47494,34828.62,328.86,340.3999999999986
47214,22528,32702,3072,10866,35181.27,715.29,940.999999999999
15102,8842,3321,5357,2771,35193.11,1696.94,3030.9199999999955
48902,33513,16749,20593,24083,35167.99,217.05,223.52
68562,253,50536,5657,32483,35187.83,975.44,1573.1599999999964
19846,4753,549,45115,14826,35183.06,1851.3,2617.5200000000227
37490,44199,64062,4038,40420,31309.15,25.97,26.240000000000016
58805,72286,5999,34595,52671,33786.47,54.99,55.16000000000003
20113,61968,29560,12249,41458,35186.38,100.44,107.24000000000007
13375,3172,58696,16716,67932,35162.66,279.1,300.08000000000004
51505,63821,67476,42986,18852,35178.31,286.19,291.4399999999994
44702,33960,34319,55018,2363,35170.77,78.22,80.00000000000006
73131,18424,7442,33156,4398,35170.79,1112.74,1498.6399999999996
17262,21124,22375,12566,59426,35189.62,81.17,93.56000000000002
30363,66618,4115,32343,30470,35178.01,641.96,824.1199999999994
58287,9640,32870,10542,29911,35188.0,1119.45,1390.4000000000135
47163,33634,55445,36534,68968,34109.01,60.68,60.80000000000002
632,19807,4652,50430,53572,35168.08,2210.04,4361.840000000008
