n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,875.71,50.38,54.08
64,261,120,507,779,877.51,61.62,69.91999999999999
460,483,667,388,807,874.26,59.1,60.19999999999998
214,96,499,29,914,874.84,118.02,149.24000000000015
855,399,443,622,780,876.37,63.51,63.92
785,2,712,456,272,876.76,92.25,95.00000000000004
738,821,234,605,967,876.05,66.97,70.28000000000004
104,923,325,31,22,877.49,111.65,121.03999999999998
26,665,554,9,961,878.47,201.6,221.00000000000009
902,390,702,221,992,875.52,39.28,39.91999999999999
432,743,29,540,227,875.11,65.37,78.80000000000001
782,448,961,507,566,874.95,58.76,60.43999999999998
238,353,236,693,224,876.06,87.18,88.4
779,470,975,296,948,876.88,24.58,25.759999999999998
22,426,857,938,569,876.65,62.12,67.64
944,657,102,190,644,876.72,75.73,78.32000000000005
741,880,303,123,760,876.69,44.82,45.31999999999999
340,917,738,996,728,874.66,60.22,67.28000000000006
512,958,990,432,519,877.73,48.47,49.04
849,932,686,194,310,880.08,47.93,47.95999999999999
290,601,996,903,511,876.72,55.95,59.12
866,963,517,402,603,878.41,33.73,34.519999999999996
873,35,491,248,761,877.35,74.08,78.2
816,413,424,680,177,875.92,84.73,80.84000000000005
375,561,903,719,794,876.09,39.38,39.91999999999999
690,755,383,88,449,877.61,98.08,104.96000000000006
679,520,110,797,167,875.8,54.9,66.80000000000001
533,860,402,379,501,876.69,34.16,38.47999999999999
750,30,480,44,315,879.22,140.09,147.44000000000005
720,868,629,607,592,875.41,53.04,51.800000000000004
403,662,174,172,514,876.75,98.58,104.12000000000003
232,12,789,204,552,877.37,117.25,127.39999999999999
942,880,561,237,414,877.84,46.01,46.75999999999999
526,352,975,867,591,877.61,48.48,47.36
361,470,931,275,675,876.06,49.61,52.28
561,623,980,746,5,874.89,138.65,147.0800000000001
392,802,877,840,977,878.54,38.66,40.639999999999986
907,960,758,524,828,875.61,77.25,87.92000000000004
132,531,796,574,210,875.69,95.56,121.7600000000001
436,972,57,492,890,877.92,96.98,100.88000000000005
373,583,567,204,963,876.11,43.21,45.67999999999999
516,423,496,832,365,876.05,36.29,36.44
424,354,1,551,553,874.54,52.89,55.639999999999986
638,805,627,339,469,875.79,62.43,73.52000000000001
614,28,823,235,650,876.38,121.51,151.16000000000008
181,563,598,185,881,876.2,69.48,67.52000000000001
93,817,564,816,871,875.7,85.98,90.92000000000007
836,953,261,33,861,875.99,83.66,91.40000000000006
966,689,72,85,888,876.69,90.78,97.52000000000005
17,463,14,772,773,874.54,176.5,198.44000000000005
287,255,275,112,816,874.21,63.63,66.32
639,189,352,297,71,875.73,79.49,81.79999999999998
171,163,261,540,974,874.83,50.57,52.03999999999999
172,672,279,663,728,875.12,68.53,73.28000000000004
301,465,719,329,508,874.44,81.91,89.24000000000005
485,116,24,319,395,875.68,105.75,116.96000000000001
351,431,815,192,264,877.84,90.36,113.00000000000011
111,259,921,747,522,875.65,83.98,92.24000000000007
214,988,620,442,836,877.99,91.81,102.44000000000005
998,21,230,18,406,878.48,145.17,159.56000000000006
149,36,736,982,164,875.73,128.52,144.56000000000003
456,721,518,694,436,874.47,43.79,43.879999999999995
557,852,225,999,645,877.16,70.27,69.44
816,711,528,461,228,876.82,37.98,39.08
536,664,31,404,691,874.08,102.15,133.0400000000001
589,822,328,675,646,878.34,44.94,44.47999999999999
436,60,755,305,128,876.47,95.87,106.16000000000004
991,217,896,48,313,875.86,57.83,61.39999999999999
72,879,78,317,939,874.83,106.29,136.52000000000015
961,305,761,162,426,877.89,60.7,62.36000000000001
578,258,133,8,574,876.59,135.82,149.72
899,870,38,604,839,875.66,48.66,51.91999999999999
222,985,922,583,471,877.25,44.36,45.07999999999999
175,847,888,890,997,874.7,55.19,55.28
798,720,637,521,38,876.43,80.67,92.48000000000005
387,205,355,101,210,875.29,91.98,95.96000000000004
587,690,918,443,605,875.67,88.33,93.20000000000005
198,504,106,960,681,875.14,74.73,81.92
399,303,516,511,17,876.59,102.05,110.24000000000005
333,626,892,411,921,873.79,80.04,83.36000000000006
288,18,160,205,878,875.14,123.78,140.72000000000006
335,830,576,801,138,876.77,68.6,69.80000000000001
347,439,218,272,690,876.47,55.74,56.11999999999999
98,857,388,954,560,877.25,37.84,37.879999999999995
352,936,903,857,703,877.14,42.52,45.2
547,496,786,545,240,880.26,78.46,80.48000000000005
66,742,41,86,136,876.2,107.36,113.84000000000003
173,170,932,551,218,878.58,73.71,75.56
274,777,340,614,518,877.75,33.5,38.36
861,261,376,346,348,878.85,43.0,43.64
116,298,240,888,966,875.46,91.59,95.36000000000006
618,798,977,732,908,874.8,62.97,65.24000000000005
500,138,593,564,788,873.58,39.55,39.07999999999999
106,328,40,416,74,875.89,124.68,132.08000000000004
389,886,807,150,848,876.12,81.75,87.80000000000004
128,349,117,629,601,876.38,87.04,99.68
800,948,387,78,584,876.78,58.17,62.95999999999998
563,229,579,83,975,879.84,59.56,60.199999999999996
273,373,912,302,577,878.1,40.52,41.35999999999999
547,947,117,468,918,875.19,74.28,78.08
