n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
432,197,388,455,215,19.27,12.26,12.39460494164783
20,132,494,261,248,32.06,16.64,17.281294596553813
207,470,401,424,155,14.91,9.07,9.536449345110896
495,244,183,298,456,17.5,11.3,10.42744935496318
464,111,258,71,144,21.68,12.38,13.163876425034259
71,386,48,316,409,23.12,14.25,14.919904375407832
128,465,272,361,414,18.28,12.69,12.779434404603757
308,461,75,158,50,17.38,10.13,9.777411396250105
373,37,460,435,350,11.21,9.28,9.12397722247031
169,241,286,51,181,16.65,11.74,11.232772805843553
222,161,312,327,467,17.02,11.37,11.127238189523013
104,494,282,244,226,21.07,11.54,12.14787567723282
443,266,133,31,412,19.47,10.33,10.796388247534246
470,280,468,7,47,42.17,25.24,26.2028125094738
368,430,204,363,422,14.21,10.85,10.871098665372859
401,342,320,0,313,40.63,24.33,24.06669322438101
252,423,444,170,124,17.73,9.83,9.603248436742936
373,166,360,445,32,16.3,11.29,11.160267112817749
97,469,290,113,122,21.73,13.67,12.491763624889984
411,495,72,411,278,13.8,7.09,9.2501953521389
229,46,41,163,448,31.68,19.67,19.92167295437111
260,477,250,55,154,20.27,14.6,14.054463294428732
282,149,361,63,280,17.96,10.67,10.888858634794119
170,417,472,276,104,16.18,10.02,9.944154430390867
493,409,308,280,300,12.6,8.86,9.063531749761589
147,227,46,305,408,23.3,12.68,13.410206546306725
197,162,294,123,148,22.94,12.25,12.582955005610536
94,96,420,95,16,28.21,14.97,15.999491606649961
313,336,133,243,35,20.81,11.17,11.064196182124753
45,347,387,66,448,17.83,9.48,10.056552936547698
76,472,19,431,41,32.63,18.71,19.809532385882825
459,358,472,424,276,15.81,9.9,10.147785306091757
349,200,428,361,268,17.35,12.04,12.692297931709481
141,267,415,120,434,15.19,10.71,10.365482142409562
110,458,347,301,422,14.8,7.96,8.739835828911813
486,214,296,140,230,21.35,13.43,12.720720307912076
252,338,328,358,469,15.99,10.33,10.489749277007341
406,182,42,166,313,19.54,11.46,11.5964960321878
59,249,300,322,171,17.37,10.19,9.93858066674625
432,97,124,8,374,27.14,16.32,17.04763821789764
138,59,361,112,190,20.7,11.17,11.512368116346487
406,87,170,218,417,17.73,9.08,9.140829000438968
31,51,400,74,437,27.37,15.95,16.036475146662827
357,112,23,418,293,25.14,14.96,15.632182996550767
324,465,479,273,308,15.14,9.39,9.495533948055469
348,37,13,63,325,31.48,20.84,21.264163700051057
96,310,425,294,61,19.3,11.5,11.883075477688381
200,46,189,426,59,24.62,15.12,15.207089668689008
18,310,11,99,492,38.14,24.7,25.4693419252705
496,94,367,63,245,16.72,11.4,10.886877315635381
107,372,409,31,479,20.81,12.32,12.034285169070252
347,11,278,217,317,26.31,16.79,16.54208573298608
51,427,133,35,113,24.96,13.06,12.865052558783441
36,331,154,179,223,28.41,17.61,17.04675207677077
92,31,257,239,20,27.52,15.15,15.480516307611301
305,51,358,200,102,22.38,15.27,15.229788299707863
133,183,463,374,240,17.89,11.27,11.273464610055884
429,461,470,291,86,13.6,9.15,9.475709545084545
357,344,104,494,392,16.77,11.58,11.307235755923543
29,403,346,81,432,19.4,11.01,11.366392429246583
82,175,271,128,60,28.12,17.51,16.794026377255847
305,471,226,340,89,16.16,11.61,11.155776966505076
6,241,348,209,460,37.63,24.37,24.65984209869751
291,447,260,469,159,18.09,10.44,10.889436627712234
332,182,198,428,336,21.86,12.7,13.078254308659734
128,78,287,353,6,48.07,26.96,27.64041848844959
234,379,40,171,378,18.95,12.3,12.280622340664967
23,278,143,69,122,33.61,20.07,18.662269910101077
390,488,246,180,312,14.09,10.12,9.472006701482508
147,344,183,302,484,17.93,11.51,11.481717531680875
456,324,437,317,67,20.85,11.21,11.155461884335157
366,158,198,383,212,20.24,12.71,12.89883367412274
424,333,41,0,304,50.58,28.09,28.772358105497503
98,357,171,81,122,23.51,12.8,12.905980423442404
114,326,229,193,363,18.52,12.43,12.575873986081568
448,344,290,447,212,17.3,11.82,11.40345320203374
16,205,446,359,290,25.61,15.1,14.696115101548749
214,395,339,363,23,30.1,17.33,17.83152494006552
84,228,32,132,359,29.7,16.4,17.062096207137365
80,228,270,453,249,16.79,10.47,10.731058440615152
464,287,309,386,0,45.03,25.25,26.578839502806613
452,19,253,166,159,22.15,16.58,15.864632357336689
428,239,25,414,421,21.03,15.0,14.324249123588093
448,498,415,212,96,19.81,13.03,12.709799039067734
280,493,324,42,428,14.34,9.39,8.902335362538128
371,66,7,205,486,41.23,22.22,22.63066944449056
347,213,161,1,109,17.52,10.24,10.41970634785198
7,367,386,1,421,39.56,23.64,24.23384118405683
345,270,313,50,97,23.82,13.11,12.922355903606164
60,311,332,101,447,19.12,12.86,12.482565397159131
154,143,352,93,51,23.37,13.8,14.000247118922443
243,437,472,203,321,18.42,12.34,11.592377645822346
41,11,140,467,231,35.24,19.89,20.52840032890661
409,405,59,441,131,15.94,10.35,10.103498142164824
68,334,266,418,333,14.61,9.97,9.441477991195994
330,177,58,446,79,24.86,15.27,14.140431070260249
142,435,9,21,20,56.89,31.12,32.44507315163076
105,348,132,285,161,17.12,12.69,12.052843938618132
484,187,480,290,465,12.64,8.87,8.451942917906782
434,21,433,383,492,23.55,14.45,14.045453672714043
