n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,38.7492,11.4708,11.475477223678213
64,261,120,507,779,63.402,18.1412,18.13882367729747
460,483,667,388,807,34.6638,11.0934,11.062035736972996
214,96,499,29,914,68.4696,19.0054,19.07690604506634
855,399,443,622,780,40.3828,12.0788,11.996209400911496
785,2,712,456,272,69.6006,19.4606,19.673843326287503
738,821,234,605,967,39.5146,11.9652,12.046038364188917
104,923,325,31,22,96.1456,27.2566,27.550425162818854
26,665,554,9,961,91.7888,26.2446,26.437976377836705
902,390,702,221,992,36.2458,11.2386,11.20296507174956
432,743,29,540,227,58.2026,16.5604,16.62328326039121
782,448,961,507,566,37.8668,11.5812,11.655535453295993
238,353,236,693,224,45.169,12.9588,13.0438341023523
779,470,975,296,948,35.6592,11.211,11.149726619702543
22,426,857,938,569,69.0714,19.3954,19.587984647929805
944,657,102,190,644,43.1084,12.6836,12.754894171428901
741,880,303,123,760,44.6434,13.2234,13.338531887738345
340,917,738,996,728,35.925,10.8776,10.915929433058636
512,958,990,432,519,37.7208,11.3436,11.42742796289791
849,932,686,194,310,39.793,12.22,12.182631793120816
290,601,996,903,511,33.4386,10.4194,10.4448592014814
866,963,517,402,603,33.4384,10.5854,10.613980979904571
873,35,491,248,761,48.8394,14.12,14.017150148169526
816,413,424,680,177,48.009,13.8836,13.91114732413768
375,561,903,719,794,33.9076,10.5988,10.571298849342691
690,755,383,88,449,46.4354,13.2142,13.295277939630505
679,520,110,797,167,51.8142,14.9188,14.950725346494234
533,860,402,379,501,39.925,12.0586,12.083719416822724
750,30,480,44,315,83.6552,23.9792,24.142896798147817
720,868,629,607,592,32.7854,10.6034,10.703431099813127
403,662,174,172,514,52.1354,14.5856,14.570667771508198
232,12,789,204,552,88.1796,24.8482,25.081145708204296
942,880,561,237,414,40.6756,11.8486,11.874727515325075
526,352,975,867,591,32.3398,10.1826,10.242105420905853
361,470,931,275,675,36.4078,11.1374,11.1383565390905
561,623,980,746,5,65.9544,18.313,18.37927519720982
392,802,877,840,977,30.6208,9.938,9.91379343273837
907,960,758,524,828,32.8946,10.8208,10.800553733752295
132,531,796,574,210,47.8878,14.27,14.258493988104068
436,972,57,492,890,52.8854,15.2538,15.269013177356214
373,583,567,204,963,48.0986,13.9666,13.89446684566935
516,423,496,832,365,41.8522,12.212,12.373533349954055
424,354,1,551,553,50.2416,14.4818,14.459596614279103
638,805,627,339,469,36.0536,11.4264,11.365382104391195
614,28,823,235,650,57.8792,15.9632,16.08403039323553
181,563,598,185,881,46.9806,13.2942,13.288094603295967
93,817,564,816,871,44.0186,13.37,13.29935872743997
836,953,261,33,861,58.5056,17.215,17.223572159674646
966,689,72,85,888,60.2484,16.8738,17.0146223227548
17,463,14,772,773,130.159,40.3242,40.97968082190762
287,255,275,112,816,50.582,14.4644,14.48304980390045
639,189,352,297,71,48.4966,13.4974,13.585655697970086
171,163,261,540,974,47.6722,13.7692,13.877647386273527
172,672,279,663,728,48.2916,14.4064,14.41641047419175
301,465,719,329,508,41.943,11.9466,12.089443848484482
485,116,24,319,395,86.8338,24.3486,24.595911454831132
351,431,815,192,264,51.3862,15.0594,14.973215996338386
111,259,921,747,522,43.6498,13.0372,13.057011282534411
214,988,620,442,836,40.3458,12.369,12.446939174207554
998,21,230,18,406,98.2314,27.9202,28.31738518986343
149,36,736,982,164,66.524,18.5284,18.569822794386496
456,721,518,694,436,35.4652,11.0868,11.060461901266063
557,852,225,999,645,36.9036,11.7734,11.779833650156819
816,711,528,461,228,40.1208,12.174,12.249736779754372
536,664,31,404,691,57.5312,15.7934,15.954602148460626
589,822,328,675,646,35.5356,11.0066,11.061426730419372
436,60,755,305,128,61.8208,17.2628,17.252067138285774
991,217,896,48,313,49.789,14.2714,14.37310351988118
72,879,78,317,939,63.8046,17.9762,18.117075397645635
961,305,761,162,426,41.683,12.234,12.192307588171627
578,258,133,8,574,65.154,18.1502,18.157814094052455
899,870,38,604,839,56.2116,16.0986,16.119188724013576
222,985,922,583,471,40.0836,11.9756,12.057772746587618
175,847,888,890,997,33.1206,10.2994,10.320997514052342
798,720,637,521,38,58.838,16.116,16.202486278867493
387,205,355,101,210,61.2482,17.5122,17.637927862252855
587,690,918,443,605,35.8498,10.862,10.91771710139237
198,504,106,960,681,51.5806,15.3828,15.44017535852861
399,303,516,511,17,84.606,24.4116,24.573273810926356
333,626,892,411,921,38.1708,11.8396,11.831073867688943
288,18,160,205,878,76.8408,21.7344,21.770613409286767
335,830,576,801,138,41.5964,12.2608,12.316083661013945
347,439,218,272,690,45.2568,13.1654,13.243575159644706
98,857,388,954,560,41.5766,12.3282,12.293569342439469
352,936,903,857,703,32.26,10.324,10.295857346911019
547,496,786,545,240,42.6386,12.6616,12.790035312506042
66,742,41,86,136,70.314,19.8884,20.004420012348298
173,170,932,551,218,48.1552,14.2246,14.2427297140139
274,777,340,614,518,44.0904,12.9906,12.991286114289938
861,261,376,346,348,46.1256,13.5754,13.517414458949032
116,298,240,888,966,45.5318,13.0112,13.105498544052372
618,798,977,732,908,35.4006,11.298,11.286738322987901
500,138,593,564,788,46.1386,13.3704,13.509579625639775
106,328,40,416,74,77.8942,21.3234,21.47740221299462
389,886,807,150,848,37.2516,11.7686,11.719635719810988
128,349,117,629,601,46.042,12.7618,12.900820501398286
800,948,387,78,584,50.3202,14.363,14.479146830744565
563,229,579,83,975,54.4306,15.941,15.973858303228377
273,373,912,302,577,42.6826,12.8936,12.888620005957835
547,947,117,468,918,39.409,11.7308,11.74213398573375
