generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 103.54, 150.3, 126.21000000000001, 126.1505, 7.915570146868765,0.9999191919191919,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 120.8, 157.64, 137.26999999999998, 136.8209, 7.180704156975136,0.9654848484848485,0.04883566200931454,[13. 12. 12. 13. 13. 12. 13. 12.]
2, 100, 130.22, 157.64, 145.54, 145.0401, 6.1325530564357935,0.9061161616161616,0.0,[25. 25. 25. 25. 25. 24. 27. 24.]
3, 100, 141.21, 162.47, 152.31, 152.1871, 5.028990215739139,0.7887979797979798,0.030639431616341112,[38. 33. 35. 34. 44. 30. 55. 31.]
4, 100, 147.55, 166.42, 156.16, 156.4351, 3.90552109071248,0.6591161616161616,0.024312180710284906,[59. 33. 45. 38. 79. 30. 85. 31.]
5, 100, 152.32, 170.44, 161.44, 161.14999999999998, 3.889826731359637,0.6117626262626263,0.024155750510755983,[ 77.  33.  49.  40. 129.  30. 111.  31.]
6, 100, 154.67, 172.04, 164.015, 163.82580000000002, 4.305105847711528,0.6041616161616161,0.009387467730579644,[115.  37.  59.  51. 153.  31. 123.  31.]
7, 100, 156.39, 180.27, 167.2, 167.00400000000002, 4.432779263622317,0.5745808080808081,0.04783771215996291,[139.  38.  63. 104. 159.  31. 135.  31.]
8, 100, 162.63, 181.64, 171.265, 171.25629999999998, 4.294338285463781,0.5970353535353536,0.007599711543795285,[154.  40. 114. 110. 176.  31. 143.  32.]
9, 100, 162.45, 185.61, 174.485, 174.2529, 4.769532743361765,0.5802020202020202,0.02185641929090524,[161.  54. 120. 117. 185.  52. 171.  40.]
10, 100, 168.28, 188.47, 177.64499999999998, 178.1325, 4.631653565412682,0.5211414141414141,0.015408652551047815,[198.  59. 141. 119. 189.  55. 174.  65.]
11, 100, 172.04, 195.67, 181.765, 181.9231, 5.097398884725425,0.5060858585858585,0.03820236642436456,[204.  59. 176. 120. 189.  55. 174. 123.]
12, 100, 176.6, 200.56, 185.885, 186.1041, 4.422993125701192,0.4649090909090908,0.02499105637041966,[209. 101. 177. 127. 198.  55. 182. 151.]
13, 100, 178.9, 201.72, 188.86, 189.21449999999996, 5.010364931818841,0.42999494949494954,0.005783805345033888,[211. 103. 186. 131. 200. 132. 186. 151.]
14, 100, 184.82, 202.54, 192.935, 193.0063, 3.9320289050310917,0.3682525252525253,0.004065040650406471,[220. 150. 201. 136. 205. 138. 194. 156.]
15, 100, 187.04, 207.18, 194.97, 194.9616, 4.044387152585666,0.3556919191919192,0.022909055001481264,[241. 186. 207. 147. 207. 150. 199. 163.]
16, 100, 188.11, 209.3, 197.785, 197.7518, 4.459103358299738,0.3713232323232323,0.010232647938990272,[259. 207. 216. 159. 216. 161. 209. 173.]
17, 100, 189.64, 210.77, 200.065, 200.78570000000002, 4.62379114039551,0.3604242424242423,0.0070234113712374525,[286. 221. 226. 165. 223. 174. 224. 181.]
18, 100, 194.44, 211.97, 202.7, 202.8439, 4.102618162832122,0.35510101010101014,0.005693409878066084,[302. 231. 237. 177. 230. 175. 227. 221.]
19, 100, 194.45, 216.97, 203.57, 203.7227, 4.426999628416519,0.35595959595959603,0.0235882436193801,[316. 239. 252. 190. 240. 202. 232. 229.]
20, 100, 196.13, 216.97, 204.265, 204.75510000000003, 4.118883706782701,0.35369696969696973,0.0,[342. 248. 264. 205. 258. 209. 244. 230.]
