generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 178.89, 181.64, 180.265, 180.265, 1.375,0.95,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 181.6, 181.64, 181.62, 181.62, 0.01999999999999602,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 173.73, 181.64, 177.685, 177.685, 3.9549999999999983,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 178.05, 181.64, 179.845, 179.845, 1.7949999999999875,0.6833333333333333,0.03617044703809746,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 186.25, 188.21, 187.6, 187.35333333333332, 0.818955974939369,0.5666666666666667,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 184.67, 190.2, 187.61, 187.52249999999998, 2.0025655419985653,0.20000000000000007,0.010573295786621225,[3. 2. 2. 1. 1. 1. 1. 1.]
6, 3, 183.61, 190.2, 187.34, 187.04999999999998, 2.6981598667733926,0.16666666666666663,0.0,[4. 2. 2. 2. 1. 1. 1. 1.]
7, 3, 186.99, 190.2, 189.01, 188.73333333333335, 1.3249989517815473,0.18333333333333324,0.0,[6. 2. 2. 2. 1. 1. 1. 1.]
8, 3, 184.95, 190.2, 186.32, 187.15666666666667, 2.2234557687427814,0.5499999999999999,0.0,[8. 2. 2. 2. 1. 1. 1. 1.]
9, 4, 179.33, 192.05, 189.685, 187.6875, 4.9343103621478805,0.16666666666666663,0.009726603575184137,[12.  2.  2.  2.  1.  1.  1.  1.]
10, 3, 186.38, 192.05, 188.89, 189.10666666666665, 2.3198323694228975,0.20000000000000007,0.0,[14.  2.  2.  2.  1.  1.  1.  1.]
11, 3, 178.34, 192.05, 184.22, 184.87, 5.6159237886566835,0.19999999999999984,0.0,[15.  2.  2.  2.  2.  1.  1.  1.]
12, 3, 183.08, 192.05, 183.89, 186.34, 4.051098616424937,0.575,0.0,[15.  2.  2.  2.  4.  1.  1.  1.]
13, 4, 182.02, 192.05, 188.435, 187.735, 4.17860323553218,0.475,0.0,[15.  2.  2.  2.  8.  1.  1.  1.]
14, 5, 179.01, 192.05, 186.36, 185.598, 4.272813592938506,0.43000000000000005,0.0,[15.  2.  2.  2. 12.  1.  1.  1.]
15, 6, 184.19, 192.05, 187.985, 188.06666666666663, 3.2006596542310213,0.3476190476190476,0.0,[17.  2.  2.  2. 13.  2.  2.  2.]
16, 7, 178.94, 192.05, 183.96, 184.99714285714285, 4.416571761270156,0.3821428571428571,0.0,[17.  3.  3.  3. 13.  3.  3.  3.]
17, 8, 184.29, 193.21, 187.64499999999998, 188.29375, 2.852112977688654,0.2238095238095238,0.006040093725592275,[25.  3.  3.  3. 13.  3.  3.  3.]
18, 7, 185.58, 193.21, 187.44, 188.44142857142856, 2.461337781262333,0.18571428571428572,0.0,[31.  3.  3.  3. 13.  3.  3.  3.]
19, 7, 180.56, 193.21, 185.44, 186.44571428571427, 4.366694916043014,0.22619047619047628,0.0,[36.  3.  3.  3. 14.  3.  3.  3.]
20, 7, 179.1, 193.21, 184.59, 184.4528571428571, 4.195050533615998,0.45178571428571423,0.0,[36.  3.  3.  3. 20.  3.  3.  3.]
21, 8, 177.91, 193.21, 185.115, 184.54874999999998, 4.6977665903597225,0.36111111111111116,0.0,[36.  7.  3.  3. 24.  3.  3.  3.]
22, 9, 180.43, 193.21, 184.15, 184.64888888888888, 3.834525740469215,0.3388888888888889,0.0,[36. 14.  4.  3. 24.  3.  3.  3.]
23, 10, 182.64, 195.43, 186.655, 188.52599999999998, 4.791144330950595,0.20277777777777772,0.011490088504735773,[36. 14.  4.  4. 24. 12.  3.  3.]
24, 9, 188.39, 195.43, 191.24, 192.06111111111113, 2.490887590328862,0.23333333333333328,0.0,[36. 14.  4.  4. 24. 20.  3.  3.]
25, 9, 187.84, 198.08, 191.44, 192.4633333333333, 3.1709409749578557,0.23035714285714293,0.013559842398812904,[36. 14.  4.  4. 24. 28.  3.  3.]
26, 8, 189.85, 198.65, 195.64, 195.29125000000002, 3.0014264837740106,0.3023809523809523,0.002877625201938576,[36. 14.  4.  4. 24. 36.  3.  3.]
27, 7, 192.67, 198.65, 195.27, 195.88714285714286, 2.0680889334684593,0.19285714285714273,0.0,[36. 14.  4.  4. 24. 42.  3.  3.]
28, 7, 186.57, 198.65, 195.79, 194.26999999999998, 3.8548522298897177,0.21666666666666656,0.0,[36. 14.  4.  4. 24. 47.  4.  3.]
29, 7, 191.49, 199.01, 194.61, 195.46714285714285, 2.69988737482412,0.22666666666666668,0.0018122325698463893,[36. 14.  4.  4. 24. 47.  4.  9.]
30, 6, 193.91, 199.01, 197.315, 196.655, 1.8356175164414457,0.18666666666666687,0.0,[36. 14.  4.  4. 24. 47.  4. 15.]
31, 6, 195.21, 199.9, 198.07999999999998, 197.62833333333333, 1.765034623519384,0.135,0.004472137078538841,[36. 14.  4.  4. 24. 47.  4. 21.]
32, 5, 195.03, 199.9, 197.54, 197.37599999999998, 1.6262668907654751,0.22999999999999987,0.0,[36. 14.  4.  4. 24. 47.  4. 25.]
33, 5, 192.59, 199.9, 197.7, 197.19599999999997, 2.4493313373245367,0.15999999999999992,0.0,[36. 14.  4.  4. 24. 47.  4. 29.]
34, 5, 194.09, 200.75, 198.32, 198.04000000000002, 2.3364331790145427,0.20000000000000007,0.004252126063031487,[36. 14.  4.  4. 24. 47.  4. 33.]
35, 4, 195.8, 203.2, 199.11, 199.305, 2.86841855383763,0.16666666666666663,0.012204234122042284,[36. 14.  4.  4. 24. 47.  4. 37.]
36, 3, 198.54, 203.2, 199.38, 200.37333333333333, 2.0279601135678713,0.19999999999999984,0.0,[36. 14.  4.  4. 24. 47.  4. 39.]
37, 3, 199.37, 203.2, 202.54, 201.70333333333335, 1.6717721801197074,0.16666666666666663,0.0,[36. 14.  4.  4. 24. 47.  4. 41.]
38, 3, 199.83, 204.99, 203.2, 202.67333333333332, 2.13922623602294,0.050000000000000044,0.008809055118110337,[36. 14.  4.  4. 24. 47.  4. 43.]
39, 2, 199.71, 204.99, 202.35000000000002, 202.35000000000002, 2.6400000000000006,0.09999999999999998,0.0,[36. 14.  4.  4. 24. 47.  4. 45.]
40, 2, 201.75, 204.99, 203.37, 203.37, 1.6200000000000045,0.09999999999999998,0.0,[36. 14.  4.  4. 24. 47.  4. 47.]
41, 2, 196.99, 204.99, 200.99, 200.99, 4.0,0.6666666666666667,0.0,[36. 14.  4.  4. 24. 47.  4. 49.]
42, 3, 198.9, 204.99, 201.68, 201.85666666666668, 2.489368505375522,0.55,0.0,[36. 14.  4.  4. 24. 47.  4. 51.]
43, 4, 202.2, 204.99, 202.43, 203.0125, 1.1518544829968838,0.49,0.0,[36. 14.  4.  4. 24. 47.  4. 55.]
44, 5, 199.0, 204.99, 201.21, 202.19400000000002, 2.2636660531094255,0.44000000000000006,0.0,[36. 14.  4.  4. 24. 47.  4. 59.]
45, 6, 200.07, 206.02, 202.75, 203.0716666666667, 2.026116290399503,0.20499999999999996,0.005024635348065765,[36. 14.  4.  4. 24. 47.  4. 65.]
46, 5, 192.81, 206.62, 200.3, 200.01, 5.733068986153926,0.19166666666666654,0.0029123386079021175,[36. 14.  4.  4. 24. 47.  4. 69.]
47, 4, 201.77, 206.92, 204.86, 204.6025, 2.2204546268726095,0.09999999999999998,0.0014519407608168762,[36. 14.  4.  4. 24. 47.  4. 73.]
48, 3, 201.27, 206.92, 203.97, 204.0533333333333, 2.307355388510588,0.18333333333333324,0.0,[36. 14.  4.  4. 24. 47.  4. 75.]
49, 3, 198.94, 206.92, 205.45, 203.76999999999998, 3.4676505014202297,0.15000000000000002,0.0,[36. 14.  4.  4. 24. 47.  4. 77.]
50, 3, 195.97, 206.92, 200.38, 201.09, 4.498421945527116,0.5583333333333333,0.0,[36. 14.  4.  4. 24. 47.  4. 79.]
51, 4, 199.07, 206.92, 205.34, 204.16750000000002, 3.0135724232213175,0.44499999999999995,0.0,[36. 14.  4.  4. 24. 47.  4. 83.]
52, 5, 193.61, 206.92, 200.48, 200.548, 4.253823691691974,0.4666666666666667,0.0,[37. 14.  4.  4. 24. 47.  4. 86.]
53, 6, 199.37, 206.92, 202.25, 202.38, 2.424183711410224,0.40000000000000013,0.0,[43. 14.  4.  4. 24. 47.  4. 86.]
54, 7, 194.28, 206.92, 202.3, 201.69142857142856, 3.800249723266046,0.39642857142857135,0.0,[43. 14.  4.  4. 24. 47.  4. 92.]
55, 8, 202.46, 206.92, 205.22, 204.95, 1.4354093492798463,0.38888888888888884,0.0,[ 43.  14.   4.   4.  24.  47.   4. 100.]
56, 9, 195.74, 209.38, 202.32, 202.48555555555558, 3.8618363827217674,0.2571428571428571,0.011888652619369843,[ 43.  14.   4.   4.  24.  47.   4. 108.]
57, 8, 200.72, 209.38, 202.54500000000002, 203.49124999999998, 2.6992519218294526,0.1964285714285715,0.0,[ 43.  14.   4.   4.  24.  47.   4. 116.]
58, 8, 199.27, 209.38, 201.71499999999997, 201.93125, 3.0576724706057012,0.1875,0.0,[ 43.  14.   4.   4.  24.  47.   4. 124.]
59, 8, 201.24, 209.38, 202.16, 203.46625, 2.6323418162351166,0.3638888888888888,0.0,[ 43.  14.   4.   4.  24.  47.   4. 132.]
60, 9, 200.17, 209.38, 202.92, 203.0111111111111, 2.542572819647429,0.3422222222222222,0.0,[ 43.  14.   4.   4.  24.  47.   4. 140.]
61, 10, 197.29, 209.38, 201.41, 202.629, 3.5653988556681835,0.33363636363636373,0.0,[ 43.  14.   4.   4.  24.  47.   4. 150.]
62, 11, 194.2, 209.38, 202.74, 202.49909090909094, 4.245049425872353,0.3325757575757575,0.0,[ 43.  14.   4.   4.  24.  47.   4. 160.]
