n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
17,72,97,8,32,16.58,13.21,12.957935340802987
15,63,97,57,60,13.79,9.89,10.069243936890995
83,48,26,12,62,16.2,11.46,11.529823104455458
3,49,55,77,97,26.71,19.75,20.861539568818976
98,0,89,57,34,22.15,14.82,15.316549055519644
92,29,75,13,40,16.21,11.17,11.17943486796428
3,2,3,83,69,24.87,19.02,33.118976992506404
1,48,87,27,54,18.37,12.1,12.340962675668559
92,3,67,28,97,29.67,20.47,21.615245756422222
56,63,70,29,44,14.26,10.58,9.735116294381
29,86,28,97,58,14.91,10.19,10.117138607579783
37,2,53,71,82,11.47,9.43,9.458229368670546
12,23,80,92,37,17.52,12.32,11.91374021403433
15,95,42,92,91,13.08,9.45,9.311671814024756
64,54,64,85,24,12.85,9.09,11.329855484929015
38,36,75,63,64,15.53,11.13,11.401981912423087
50,75,4,61,31,23.78,16.86,16.70156084656085
95,51,53,85,22,15.6,9.52,9.852392653642653
46,70,89,99,86,12.89,10.51,10.032546116737294
94,47,11,56,84,17.85,12.64,12.27818316215375
65,13,99,20,66,20.05,14.33,14.531147411956235
50,47,62,93,3,27.08,18.7,19.405777670042372
60,5,39,90,78,14.67,10.16,10.609188812277047
75,74,50,82,21,14.21,9.33,10.037027759821877
21,64,29,1,98,11.84,8.6,8.506282679738561
25,69,70,29,51,14.02,9.72,9.851457151236563
65,44,73,45,58,14.02,10.05,9.815690404366874
34,84,70,77,93,13.28,8.43,8.929759510641864
0,49,94,65,16,20.24,15.76,15.589773965141614
66,99,71,26,54,15.65,11.64,12.162975232828174
7,61,46,72,70,18.44,13.19,13.619232265555793
25,64,52,62,45,17.29,10.65,11.094651146783502
53,44,0,68,69,21.86,13.11,14.258630952380953
79,78,42,58,76,13.91,9.17,9.011175303454715
3,29,81,22,70,29.3,21.01,21.878361135052312
74,23,11,70,32,16.82,11.66,12.217226920682803
4,86,9,10,2,32.07,24.13,25.703329263329262
57,1,96,96,35,11.0,7.8,9.949728865905335
31,34,14,79,23,18.52,13.12,13.695292591395532
44,37,8,21,20,20.67,15.62,15.615015382221266
32,67,21,84,34,12.99,10.12,9.779795572074985
82,91,37,58,89,12.97,8.39,8.708927524001053
41,63,60,14,3,31.22,22.05,24.030010354569175
39,49,43,53,24,16.72,13.1,12.540340922693861
33,13,32,93,65,16.54,11.12,11.455230463980465
26,77,55,2,28,18.46,12.17,12.283355628576217
2,50,18,4,92,25.17,19.08,19.52811151811152
20,57,90,64,86,16.94,12.97,12.933564246211303
54,69,28,80,88,15.07,10.25,10.8449943438914
66,57,28,67,83,14.24,11.5,11.033157215877804
3,50,86,73,41,25.33,17.91,19.248358142402257
84,80,54,7,94,18.62,13.14,13.004216973114032
38,16,27,6,39,25.33,17.7,18.501532117120355
9,9,39,38,95,19.33,13.64,21.98352749646867
20,53,72,32,16,15.62,10.99,11.905187160334219
1,71,4,75,27,25.99,18.7,19.178671143671146
72,58,21,99,90,13.17,9.62,9.324757296080826
79,65,4,48,25,20.62,15.27,15.665372405372405
44,12,26,73,86,17.53,11.91,11.795856556297734
55,75,24,63,13,15.94,12.14,11.61354356699945
85,49,37,64,63,11.12,8.85,9.299797277885514
2,41,78,51,36,16.83,11.67,11.632004327371973
2,20,25,41,72,18.09,12.43,12.923089372501137
17,43,54,27,34,20.84,14.38,14.256675285498815
86,12,48,70,44,16.6,11.62,11.343247563982858
87,68,62,98,68,11.74,7.45,9.045466434437023
30,8,92,5,10,18.99,15.19,15.454804160980633
17,21,21,68,27,16.94,12.4,15.030247342526756
34,97,42,76,64,11.92,9.07,8.96650868467045
32,47,43,43,14,16.69,10.64,13.047748778998777
37,30,77,99,91,12.56,9.41,8.98377564701094
62,17,74,70,98,16.83,10.96,11.423414793267733
13,41,5,52,9,25.47,17.91,19.142067322655556
48,18,16,43,14,24.99,16.5,16.910715482774307
78,75,48,9,73,20.37,15.21,15.292272558596087
70,28,72,10,34,18.55,13.36,13.018536474418827
46,37,72,68,14,19.89,13.55,13.956431354593118
58,35,13,5,37,18.96,12.84,12.627248737101679
1,78,85,1,11,14.21,9.35,10.934785666403315
52,14,5,24,30,21.85,14.79,16.034733175321414
75,53,20,14,57,19.12,15.16,15.439716057363116
21,87,30,20,95,18.26,13.42,13.09950459671048
13,55,48,69,37,16.61,12.0,12.222805519643757
70,32,91,61,40,12.84,9.56,9.89398552155905
12,26,83,40,5,14.69,11.32,11.854459527400705
3,1,37,92,76,26.59,21.05,21.056948245110007
40,57,50,40,51,13.41,8.15,10.892084141348846
8,8,40,76,58,14.78,10.16,13.973884549546312
14,32,27,79,99,20.58,15.39,15.41579867844574
69,88,60,84,45,12.97,10.62,11.53824475089181
33,23,69,26,39,20.37,13.98,13.647497426320955
25,31,46,10,35,19.9,15.1,15.290501628001628
11,96,57,11,83,14.32,9.42,13.55173663482487
73,82,43,29,49,14.69,9.2,9.242154797816562
39,5,41,23,40,17.96,12.1,12.204666199813259
74,38,31,42,12,14.43,11.05,10.749012874380522
69,78,74,76,11,20.23,12.36,12.119899177619766
31,28,2,31,51,12.51,8.49,10.460986766501472
9,34,70,9,93,19.93,13.04,21.805888996624287
9,2,81,1,37,19.15,15.09,14.821151661519307
