n0,monte_carlo,monte_carlo_max_hop,two_hop
243,146.57,4.97,5.1899999999999995
606,98.67,2.42,3.06
557,122.64,3.34,3.260000000000001
133,158.33,6.37,6.419999999999998
378,75.87,3.24,3.6699999999999986
937,53.92,2.42,2.3200000000000007
618,95.71,4.31,3.5199999999999982
485,98.05,2.44,2.7800000000000007
640,70.1,2.2,2.060000000000001
594,93.79,2.82,3.1699999999999986
67,197.35,6.35,7.139999999999999
620,94.79,2.44,2.600000000000001
13,289.78,15.53,15.589999999999995
930,47.21,3.16,2.969999999999998
857,93.84,2.69,3.169999999999999
480,67.84,2.74,2.440000000000001
265,131.07,3.61,4.429999999999997
564,130.14,3.54,4.509999999999997
239,120.45,3.28,3.7099999999999995
196,94.47,2.65,2.8000000000000016
734,71.74,3.62,3.2199999999999984
481,113.34,3.64,3.919999999999999
553,102.78,4.44,4.059999999999999
856,91.55,3.26,2.85
562,95.37,2.64,2.750000000000001
487,120.86,3.38,4.039999999999998
406,115.76,2.99,3.04
654,72.59,2.25,2.3400000000000007
881,65.87,1.97,2.0100000000000007
154,74.53,3.35,3.6999999999999993
237,127.23,5.27,4.51
650,60.59,2.31,2.5200000000000014
155,114.23,4.38,4.0699999999999985
888,95.44,2.51,2.9099999999999993
948,55.06,2.7,2.480000000000001
535,101.56,2.88,3.310000000000002
399,67.14,2.77,2.6200000000000006
759,91.17,2.86,2.949999999999999
15,268.03,14.06,14.279999999999994
687,83.23,2.48,2.450000000000001
795,82.53,2.35,2.300000000000001
65,168.02,7.34,7.159999999999994
163,120.96,3.83,4.089999999999999
776,77.96,2.16,2.430000000000001
980,91.99,2.81,2.889999999999999
605,67.38,2.81,2.64
43,220.14,8.55,8.519999999999994
308,117.62,3.14,2.9000000000000004
798,75.77,2.44,2.5699999999999994
31,203.38,8.65,8.019999999999994
843,81.51,4.16,3.699999999999999
886,71.31,2.56,2.759999999999998
275,167.01,5.34,5.449999999999996
484,76.35,2.81,3.21
609,76.92,3.17,3.239999999999998
736,40.95,2.42,2.4599999999999995
942,99.97,2.49,2.709999999999999
899,82.72,2.61,3.2499999999999982
396,97.54,4.01,3.7799999999999967
731,100.12,2.48,2.95
807,92.37,2.39,2.290000000000001
943,112.46,2.64,2.8200000000000007
437,80.33,2.83,2.8600000000000008
404,74.97,2.86,3.239999999999998
745,60.94,2.49,3.089999999999998
820,82.94,3.23,3.129999999999998
590,88.69,4.42,3.9999999999999964
455,64.94,2.43,2.2800000000000007
987,70.27,3.4,3.249999999999998
958,72.65,2.35,2.400000000000001
137,135.57,3.56,4.049999999999998
899,67.8,2.98,3.2499999999999982
374,107.69,2.44,2.7800000000000007
99,156.9,5.11,5.73
36,222.55,10.94,11.659999999999997
139,148.65,4.3,4.349999999999999
506,123.26,3.27,3.249999999999999
222,109.58,2.64,3.0000000000000013
264,153.02,4.74,4.600000000000001
988,47.16,2.75,2.779999999999999
688,45.27,2.02,2.0300000000000007
446,72.02,2.42,2.9099999999999993
797,67.19,2.09,2.230000000000001
641,92.17,3.34,3.559999999999999
875,74.71,2.58,2.660000000000001
308,69.35,2.84,2.9000000000000004
431,153.73,3.85,4.240000000000001
519,96.02,3.45,3.229999999999998
853,67.36,2.56,2.500000000000001
395,79.02,3.3,3.1200000000000006
587,82.48,2.9,3.1499999999999986
359,104.65,2.53,2.500000000000001
546,99.12,3.11,3.589999999999999
599,84.94,2.36,2.470000000000001
417,98.08,3.41,3.149999999999998
598,94.68,2.89,2.880000000000001
237,133.91,3.51,4.51
925,106.62,3.11,3.7099999999999973
344,93.06,2.69,2.620000000000001
698,67.57,2.19,2.360000000000001
