generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 25.01, 42.5, 31.365000000000002, 31.7668, 3.7718827871502048,0.999979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 30.41, 46.83, 35.745000000000005, 36.2801, 3.411174722877736,0.9786868686868687,0.10188235294117642,[13. 12. 13. 12. 13. 12. 12. 13.]
2, 100, 30.45, 50.63, 39.915000000000006, 39.87479999999999, 4.326074543971705,0.9423232323232323,0.08114456544949827,[24. 19. 30. 22. 29. 22. 27. 27.]
3, 100, 35.89, 55.2, 44.385000000000005, 44.25370000000001, 3.988530971422938,0.8944444444444445,0.09026269010468102,[41. 19. 53. 25. 43. 24. 58. 37.]
4, 100, 41.39, 55.2, 47.285, 47.523900000000005, 3.394239795594884,0.7905858585858586,0.0,[50. 19. 79. 25. 64. 24. 90. 49.]
5, 100, 43.35, 57.89, 50.055, 50.52210000000001, 3.220291693309785,0.7379595959595959,0.04873188405797097,[ 65.  19. 102.  26.  92.  24. 107.  65.]
6, 100, 45.86, 59.33, 51.89, 52.00239999999999, 2.948521025870428,0.7045252525252526,0.024874762480566553,[105.  19. 104.  33. 104.  26. 121.  88.]
7, 100, 45.99, 63.05, 53.485, 53.43820000000001, 3.716165599108845,0.7153737373737374,0.06270015169391537,[120.  19. 112.  49. 119.  38. 137. 106.]
8, 100, 47.21, 65.06, 55.48, 55.5417, 3.803130304104765,0.6863232323232322,0.03187946074544021,[129.  19. 120.  82. 146.  51. 145. 108.]
9, 100, 47.96, 65.3, 57.875, 57.54690000000001, 3.82194052674816,0.6658383838383839,0.0036889025514908525,[133.  19. 130. 110. 167.  75. 152. 114.]
10, 100, 51.19, 65.77, 59.989999999999995, 59.3257, 3.3647529641862266,0.6288080808080809,0.0071975497702909475,[148.  22. 140. 123. 178. 106. 159. 124.]
11, 100, 53.39, 68.92, 60.565, 60.60459999999999, 3.346679076338214,0.6292525252525254,0.04789417667629627,[175.  25. 157. 128. 213. 108. 166. 128.]
12, 100, 53.76, 68.92, 61.480000000000004, 61.4701, 3.107361097458742,0.6318585858585859,0.0,[181.  78. 158. 142. 220. 111. 172. 138.]
13, 100, 55.71, 69.45, 62.625, 62.357699999999994, 3.09788181020516,0.6281010101010102,0.007690075449796882,[194. 113. 167. 151. 235. 120. 181. 139.]
14, 100, 56.08, 71.49, 63.599999999999994, 63.2874, 2.8660134751951185,0.5996161616161617,0.029373650107991246,[196. 127. 183. 170. 255. 128. 187. 154.]
15, 100, 55.4, 71.8, 63.8, 63.7908, 3.711919902153062,0.6137777777777778,0.004336270807105921,[208. 131. 191. 184. 293. 141. 193. 159.]
16, 100, 56.39, 73.55, 65.47, 65.0428, 3.5939176618281055,0.5836969696969696,0.02437325905292479,[228. 144. 198. 189. 323. 153. 201. 164.]
17, 100, 57.66, 74.52, 66.045, 65.9305, 3.812111324450009,0.5474343434343434,0.013188307273963275,[239. 149. 214. 194. 358. 164. 206. 176.]
