n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,6656.372,40.264,40.64000000000004
105,5543,8237,7597,9907,6685.702,66.866,66.22000000000008
1324,5472,9081,670,6209,6677.348,44.942,44.19000000000005
2775,7405,6923,2574,2759,6676.984,41.424,41.61000000000005
3899,841,1817,2169,8294,6676.906,53.221,55.050000000000104
9673,1037,6285,1665,4770,6686.378,50.543,50.3600000000001
3358,3674,6910,1437,4370,6682.052,46.85,47.710000000000115
3438,6496,4606,5597,707,6685.523,55.909,54.90000000000014
3268,86,6736,897,6206,6688.251,84.168,84.87000000000012
8056,2279,384,3878,6958,6681.885,47.637,48.050000000000054
1835,9778,63,1986,9481,6685.74,85.718,86.77000000000008
3238,3326,5410,135,1368,6685.977,79.083,78.78000000000003
2182,8843,286,8205,1389,6688.374,65.724,66.34000000000009
9387,8138,8807,3246,6883,6599.113,39.547,38.48000000000007
1127,6523,3148,1530,9499,6681.049,48.736,49.660000000000025
2381,2827,9976,675,887,6683.762,65.702,67.06000000000007
4423,9094,9934,2446,4396,6641.078,38.43,38.74999999999997
9425,560,1987,6592,3879,6683.398,48.131,46.97000000000004
2649,8272,705,5995,8553,6686.336,43.048,43.46000000000003
9670,9260,1421,5688,1801,6672.866,41.841,42.720000000000034
9570,5989,7394,3441,6589,6602.61,35.975,35.78
3256,9411,300,6208,9957,6671.903,48.435,49.54000000000007
5385,10,7103,1830,3496,6684.971,198.887,203.6600000000005
3632,7274,4417,5320,1455,6667.653,50.751,50.460000000000086
5032,4667,1688,8478,903,6687.471,48.549,49.20000000000005
416,6248,9182,7022,8148,6679.18,46.843,49.06000000000002
5670,4067,9273,1085,6963,6660.723,47.034,45.18000000000004
3783,1569,6568,8353,6110,6662.174,38.144,39.02000000000002
9182,6051,2279,4756,2802,6665.889,38.098,38.980000000000025
4242,481,827,2830,4308,6686.636,65.523,66.16000000000004
2690,1970,9937,2430,194,6686.086,81.778,82.22000000000016
799,997,7379,3417,6371,6680.423,45.421,44.940000000000026
4820,242,5808,4669,2304,6688.308,60.436,61.34000000000007
7879,9206,4550,2249,1418,6676.537,45.4,46.10000000000004
9108,4849,1932,1074,6880,6674.498,45.667,45.29000000000005
7395,2335,9206,6275,9636,6626.899,42.458,41.83000000000004
2770,4491,9785,9969,8100,6640.772,33.104,33.92000000000005
5715,1625,793,4535,8664,6689.822,50.638,52.660000000000124
2102,2839,1380,2657,3643,6685.597,52.855,53.470000000000034
213,3324,2881,7760,7482,6686.995,63.414,63.64000000000004
9691,9162,8937,6361,1363,6639.954,40.286,40.98000000000005
2835,8988,7898,9714,4299,6613.843,34.435,33.95
8772,1090,471,9519,9588,6688.654,46.04,46.84000000000003
7139,8918,5058,8576,8634,6628.149,38.192,39.170000000000044
8800,1074,9402,8882,4920,6612.096,39.819,40.100000000000044
1053,3674,2252,1690,1632,6688.234,60.457,60.49999999999999
8055,7430,990,8031,867,6686.682,47.196,47.87000000000004
9878,478,6113,3991,7514,6671.466,51.652,52.27000000000006
3786,6082,9390,8125,3983,6647.111,34.416,34.73000000000002
589,9780,1386,768,6713,6684.097,68.306,69.66000000000014
6662,9642,1129,1322,3098,6678.738,58.398,58.38000000000007
558,9963,2970,1383,1062,6680.149,54.092,53.999999999999986
489,5812,7704,8962,8774,6657.991,42.125,41.850000000000044
7776,425,1233,5469,1386,6685.442,68.769,70.18000000000013
5267,140,7599,7358,9670,6687.608,69.816,69.2100000000001
2434,6325,7835,2259,1740,6662.442,50.357,49.04000000000006
5714,3789,7397,2120,3148,6665.927,39.573,39.20000000000002
3623,1782,1812,863,1967,6688.189,50.906,51.99000000000001
1222,1352,6101,1697,384,6677.173,70.0,70.53000000000011
7659,8552,3287,6053,1329,6670.033,43.29,43.150000000000084
3869,89,4200,8484,3233,6682.182,102.26,102.93000000000006
253,7196,4149,364,1691,6686.6,85.024,84.36000000000008
8510,6834,947,4116,7791,6653.151,52.95,54.630000000000095
5162,9916,3615,960,4508,6675.205,48.531,48.32000000000002
2166,4917,637,3058,5790,6671.965,40.179,41.440000000000005
6606,118,4959,1546,482,6687.487,76.367,77.0500000000001
5204,7197,4049,6825,9898,6580.476,39.398,38.99000000000005
5271,8056,9230,5684,6538,6596.621,26.09,26.259999999999994
7046,3423,1287,4528,4929,6667.151,44.262,43.42000000000001
7565,7644,9313,7469,7207,6567.756,29.512,29.97
6308,3052,5398,6589,964,6678.992,39.309,40.24000000000002
5325,1504,2794,5202,8910,6674.358,44.287,44.93000000000004
440,3089,3458,5973,2255,6685.253,54.742,54.660000000000025
1407,5535,7324,9937,9822,6645.598,42.55,43.080000000000055
6305,3460,8879,5494,1242,6684.176,47.93,49.20000000000009
313,9051,6911,7710,3724,6689.359,46.795,47.12000000000001
5303,8423,8230,1623,7589,6651.235,42.212,42.99000000000006
52,4663,8740,3360,1170,6686.185,101.777,103.68000000000016
3665,176,5155,688,1498,6685.776,82.394,84.24000000000014
2443,5383,2675,1573,8349,6679.45,46.772,46.31000000000006
6615,6479,6380,9610,8293,6581.539,44.694,44.140000000000086
2209,8334,5855,5881,4422,6629.472,29.018,28.63000000000001
3309,5250,6308,9294,2988,6660.078,41.882,42.06000000000006
2918,9351,2810,154,5013,6679.068,56.732,58.790000000000084
329,4563,7844,8561,6998,6675.946,52.341,52.09000000000006
1535,4469,4668,2354,8469,6652.152,37.636,36.99000000000004
7397,7844,3802,2934,5423,6640.79,37.523,38.140000000000036
2403,5695,9845,833,8936,6687.492,45.143,45.61000000000005
4564,5641,429,9479,3054,6684.931,63.691,63.71000000000009
8810,1582,7429,2204,5582,6654.766,42.279,42.05000000000002
3453,8898,2201,6926,3548,6680.637,42.05,43.20000000000003
8443,3322,9316,6932,164,6688.491,77.814,77.59000000000005
9091,808,5813,8129,6096,6653.411,45.393,46.23000000000005
997,6101,6529,7595,7166,6647.85,38.397,38.44000000000003
3124,9109,1617,2720,9624,6641.574,41.693,42.07000000000002
1390,5810,4263,4048,7693,6668.05,41.115,40.930000000000014
8610,3052,8702,197,8844,6683.031,66.239,67.60000000000015
5496,3652,2839,460,925,6688.694,61.764,64.08000000000007
9610,9520,3282,5550,4645,6640.278,38.861,39.570000000000064
2126,5410,4876,6481,590,6685.419,51.559,51.60000000000006
