n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,16.8201,13.5242,13.5402573258832
2121,4188,3980,3317,6420,5.3789,5.3062,5.3201703679458525
6798,2484,3904,2933,4779,5.3336,5.2519,5.261888470609191
1789,4134,1140,2308,1144,5.8349,5.7505,5.758621653549056
6191,776,5065,6548,2052,12.5865,10.2967,10.292066678647538
4362,5776,6637,4930,1203,22.4751,19.0491,19.03668118561395
2540,809,5978,604,6967,6.6242,6.2111,6.2232358419365745
5603,2704,3867,4585,824,5.4849,5.3967,5.3981423384616605
2898,3556,2590,5004,5246,7.6176,6.8767,6.822418871624362
1675,4526,3907,3626,7088,12.6427,10.0434,10.006587318915127
4270,2133,510,6594,4494,5.1556,5.126,5.132650955055665
115,764,5895,6882,3267,7.7778,6.8714,6.867414247550954
5818,6757,6431,5473,5122,5.4762,5.3166,5.316419577868038
9,5012,4043,6783,7107,8.3868,7.3079,7.3015387914259895
2729,1998,5982,2664,5764,11.0519,8.7712,8.74907607643322
515,1565,4649,1816,1954,6.0957,5.8035,5.820153603858946
6581,1167,6579,4448,3669,5.0768,5.0457,5.054413964935522
747,659,2621,4161,4008,20.8462,18.0518,18.093047597638805
893,2469,4515,2384,5788,13.9535,11.2861,11.24067824217038
1022,4484,2725,6672,4426,5.8135,5.4721,5.464969676141912
1664,6548,4941,4482,4813,9.1364,7.4362,7.451495157660268
2356,3645,750,4884,6536,6.4498,6.0062,5.995581304457923
3153,2597,4715,1983,2378,8.4307,7.3745,7.329100105288392
1506,1551,6729,1529,270,16.2694,13.7139,13.71905316550567
5019,5379,2130,3903,565,12.3265,10.411,10.354348859921714
735,5560,6206,1066,1225,6.0984,5.7176,5.726775004796403
316,6901,657,5728,6794,10.2481,8.6851,8.642864875478518
4428,5599,3205,6863,5777,5.4967,5.3286,5.343763882960465
4297,2257,4274,6648,1929,7.9589,6.9378,6.955881215068603
6958,1762,5566,4831,6760,7.3487,7.0035,6.990238479999857
3435,4748,2254,3691,4035,7.882,6.8888,6.91701318409094
5408,5252,5736,6498,2927,6.4272,6.1052,6.075137371818291
674,2656,5019,944,3984,7.1399,6.4978,6.501969226349534
4809,5162,2746,6922,1559,7.0467,6.6495,6.669667393430016
1990,132,5992,2220,959,27.0862,18.5829,18.61050509755459
5778,1806,3047,6509,1396,15.6402,12.9139,12.912662819424709
2724,3490,6683,509,824,8.0704,6.9629,6.9644819827861735
6415,1198,7006,5715,1792,16.2981,13.1257,13.180841998169603
370,6693,4701,5195,4376,5.1174,5.0858,5.087667192433479
4932,5575,606,218,1019,7.3891,6.832,6.810024865035756
5201,1544,4967,6800,4718,30.243,24.4801,24.49517344117404
980,3204,749,3032,6830,7.936,6.8827,6.8806230875442775
950,298,4960,177,1594,6.3236,5.8634,5.867904852584525
1515,5882,1014,3925,1725,8.7164,7.3504,7.3340669287652975
5956,6559,500,5565,186,10.0312,8.7775,8.753746701921974
4458,3486,5083,831,6847,6.4635,6.3663,6.368356787660259
2129,573,1809,589,5299,7.1126,6.536,6.549518164777895
2466,2869,3572,1477,500,10.3902,8.6574,8.661582891364404
4125,3826,322,4886,826,18.069,14.5467,14.673468707822234
5728,3205,1633,2131,2937,5.4463,5.2819,5.2865503817136155
5993,3852,6867,4667,1387,6.0122,5.5436,5.563641470450978
5715,5510,1666,6286,475,11.7102,9.7371,9.719136209597067
6460,5539,1296,6925,1326,6.965,6.5398,6.533540005531182
2804,4337,2053,960,4888,12.5093,9.3429,9.319067482685753
3623,5452,1432,108,3863,6.5347,6.0561,6.042242890449834
5581,3357,4662,4166,2551,5.7287,5.4736,5.479112729319205
5316,2925,3183,6862,5387,5.5515,5.4058,5.4250093695142665
2055,1256,4592,5659,101,5.3042,5.2492,5.24003708953646
3751,6074,647,2751,6054,6.4544,6.0868,6.049255985062355
374,4459,2300,1104,1967,15.218,12.9525,12.992994046919733
6243,3947,2885,4998,2358,7.4355,6.9589,6.951316490894774
5516,2942,4835,5191,6994,13.3087,11.4656,11.430341513966805
5087,1084,5862,2541,3178,6.589,5.8841,5.880823269412216
6131,3394,6790,5331,661,6.5283,6.0323,6.04894546875148
12,4870,1575,5722,2739,10.8934,9.0472,9.036561311083304
1311,1961,1827,5221,3671,7.5171,6.8836,6.835437046309171
3101,5819,5519,4654,3394,5.4709,5.3996,5.3899294871310515
258,3295,5749,4648,3426,7.4638,6.3613,6.352568101634828
6325,5424,5808,383,1357,5.4112,5.3117,5.30880064437023
3648,523,2123,5746,1291,6.0355,5.6937,5.691159424030888
3656,4321,3991,4599,4947,5.4272,5.2805,5.2900688374036
