n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,7,2385,379.46,83.09,82.9178610085142
9608,7704,6113,5232,358,4467,8009,98.8,19.71,19.887019544673876
3245,6783,8819,8835,1543,3161,9231,88.68,18.64,19.00995663897702
9070,4350,9995,1443,6958,5498,1525,65.02,14.92,15.443488522301944
5933,6716,4103,7294,1536,3230,4770,87.77,18.55,18.37480034615157
1598,748,9643,3291,5904,7974,3173,84.65,21.38,22.586174739481436
8432,9435,8252,465,5920,4012,9859,63.79,15.89,15.121642672495376
7040,4986,5855,9652,1959,1469,8194,67.55,16.87,17.90081600751375
8605,3262,1914,9964,4389,5116,3214,81.77,15.84,16.786911398381335
6222,7925,3649,2262,9786,3438,8554,58.6,16.85,16.63290920344828
205,3092,2771,279,5454,9138,5015,121.49,26.15,26.462880470758492
6137,6183,8640,6376,4737,2078,8007,67.75,14.85,15.474910117449758
881,3036,6928,9730,6516,1572,7229,65.87,17.92,18.589146187070376
4019,1459,9882,7309,7326,6226,1252,66.29,15.82,15.885819989242512
8465,6986,7715,4971,6702,1407,3148,50.94,16.84,17.427951816486484
4355,7395,7989,2820,303,358,8813,131.01,24.42,26.144284974380945
2023,4114,9656,5915,3072,4199,8236,64.76,14.72,16.116568933442412
7397,5397,8468,4174,6726,6909,7952,49.96,14.19,15.230040609402735
4389,9871,7777,7840,8061,2329,6184,69.84,14.69,14.686589792857319
8137,5008,7655,5298,6004,2671,6161,67.36,15.99,16.364303293188502
9880,4354,5244,6525,7995,2591,4764,55.3,15.13,15.205089074675872
9172,101,7362,935,2991,493,9993,126.08,28.31,29.525157371845058
9335,1837,6076,5931,8150,9662,1020,85.0,16.98,16.41171972925062
3156,2529,4411,242,6915,8599,8055,99.25,22.04,21.861174314334917
1242,7682,3802,1640,6077,5930,2375,80.47,16.9,17.684410329992314
3987,9938,5215,2363,617,1594,1727,111.76,22.5,22.943092485771164
741,7829,7581,1130,505,9034,2080,73.51,20.2,20.517390641129868
1368,2638,4344,7405,8186,332,2245,72.93,20.73,20.960667704218352
3093,7223,7850,7200,7324,9151,4528,49.84,16.49,15.981495427311872
7822,9491,1043,4780,5954,4686,5900,90.01,18.38,17.96597392949479
554,1371,8231,4518,4584,4491,7751,87.93,17.86,18.3013164572032
7056,7278,6085,522,1403,4089,9906,68.73,16.76,15.63988545183929
3906,8773,535,2839,5511,6070,523,83.68,20.09,20.875656495360584
853,3427,7094,5627,1271,2582,1868,98.87,20.64,20.661334618874786
6547,8964,2223,7603,8102,1231,2097,59.37,15.71,15.18591063605891
1211,5740,8524,499,3042,8608,2462,78.26,20.66,20.63893089012073
3009,4615,2474,8311,9313,6362,3654,74.53,17.02,17.368073768397778
3630,9241,2061,6867,2673,5185,3937,54.39,14.03,14.659232289158624
9191,9377,78,9321,6335,3082,5329,90.34,24.82,24.549151745925382
6243,8622,7224,158,6512,8696,9028,70.97,20.43,20.149411322090245
2232,3828,8911,6098,4454,3033,2447,55.65,16.54,16.60516307639241
2689,2200,6302,1216,1000,200,653,132.12,29.82,28.924260321182814
7736,970,1877,8851,1640,6023,9758,81.14,20.39,19.38775363863882
527,981,8892,3682,6665,3695,9261,108.39,25.86,25.764223111629143
4808,1519,7717,1266,9394,963,2762,95.11,24.73,25.47940795986685
7175,1967,1838,2913,819,497,6968,93.12,23.08,24.162027961248043
4702,4189,7264,3800,3311,8775,3505,62.81,16.74,16.6125586605707
4551,9702,214,4176,8635,5422,8477,137.59,25.49,24.69465938898645
1534,9582,9754,536,5931,6015,1918,102.63,23.15,23.24756930762081
3706,458,5904,5580,7137,847,5636,96.99,21.49,21.859094808395025
2283,498,161,5508,1115,7945,42,157.67,41.31,39.32420670301989
7596,4320,1433,9678,4476,3771,2168,89.49,17.9,17.427114913131444
2063,6868,8941,2979,3980,6289,9729,61.94,16.12,16.45088348837182
7030,9233,8479,7871,4426,4147,2240,66.13,17.26,17.21318460993969
4899,538,3154,7346,1715,2885,9438,82.33,19.64,19.855778657487033
1776,42,8414,2629,1964,2490,9710,158.45,30.98,29.985183837600147
6441,7761,7966,8696,8871,7707,3528,46.69,15.05,14.97146102081531
6362,2528,7505,174,5533,6841,4125,107.92,23.21,22.723566042342807
5232,2176,4682,6078,9639,5945,3658,57.16,17.89,17.623270222470413
87,4995,2894,1352,6678,3793,1461,137.88,30.25,30.90060112952212
3182,6232,6747,2062,2417,8516,824,90.18,19.02,18.45859755137618
8524,8599,7996,5968,5385,9694,6384,41.72,13.8,13.922856829302047
4472,1093,4285,2154,675,1792,9649,89.95,21.31,21.346774567200374
9881,2541,8276,8298,1861,1419,1417,69.19,21.31,22.108614931002915
2046,3540,5751,5543,2592,4001,2869,90.64,20.38,20.26610223186985
3015,3695,2056,7849,7500,1810,2239,88.43,20.18,19.877499727075346
7463,3216,9370,6080,2369,5443,4319,71.5,16.91,16.300784929425962
1118,4488,25,1001,489,7858,7466,299.09,58.86,59.13490566698154
5211,1004,184,4499,1661,6292,5504,110.25,21.57,21.77351668781942
1670,6113,2325,2413,6068,7684,6626,53.0,16.24,16.067784570963376
316,8711,2471,1701,7303,6119,204,101.93,21.19,22.57078752618088
2089,9032,7866,4346,1153,7835,1983,58.68,16.67,16.967404557406624
6540,3253,8901,2784,7174,5421,4182,61.1,17.54,18.130148450294474
8877,5667,4821,8926,4477,7421,9105,52.16,14.55,14.554403056459309
749,8200,4090,53,8633,8115,9124,188.36,43.16,43.95509568789579
8794,4174,2789,580,5255,228,3438,96.77,26.99,26.933629313095608
9348,4983,3123,2523,4555,953,4467,85.11,18.84,18.766687020206067
4957,6131,3565,2811,9739,44,1476,130.69,28.84,28.57593051925331
5853,9454,3029,5731,3002,7823,3617,61.36,15.97,16.081224691451823
7793,6296,8961,5884,2013,1436,7044,62.96,15.11,15.803461206475774
892,9577,3338,9977,7194,4411,3586,56.61,17.69,16.611143247393738
924,7904,8253,8637,4134,8537,4352,78.76,19.06,19.5165675531918
5916,4926,6981,6077,1547,8930,6786,59.63,16.33,16.40618278206681
2661,4548,999,8259,5214,8318,940,99.52,22.5,22.271499312689663
1280,1831,995,7186,7054,8742,1484,92.14,26.25,25.37122501731713
2892,4311,5761,19,1037,4356,5066,229.24,48.17,48.94920156688572
5665,6362,6610,9719,1276,1881,4635,67.14,15.35,15.022594705777733
8119,7321,4211,5081,3939,246,833,125.14,26.39,26.635198688801914
8443,8879,6236,2512,3598,4827,200,97.37,19.76,20.52354793130554
1758,4317,2216,9152,1944,507,6531,84.11,21.02,21.411248463598124
4214,8008,3483,1142,4516,2875,2210,69.46,18.51,17.947189525839367
2519,1619,389,3564,9747,5362,6879,97.07,19.32,19.666731726198275
7789,9389,7992,7394,5290,7439,3160,49.72,15.57,15.485664336068783
2905,8715,1851,3621,2281,6408,3651,92.89,20.04,20.05351113918986
9625,5760,7629,9239,4500,9704,9766,62.85,15.94,15.546429122399774
3156,9330,3699,443,6666,3998,6497,111.58,21.0,20.157372038046958
9453,1957,561,5161,5962,8175,4146,57.96,16.99,17.801333544153774
7144,6171,4969,5908,8593,9627,6102,64.58,14.56,14.20149417617786
9562,936,6737,9650,2945,4995,4748,58.69,18.21,18.498688616551398
9656,7736,3941,1704,7551,9438,2628,69.72,16.82,16.999584887673244
