generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 432.18, 451.8, 441.99, 441.99, 9.810000000000002,0.88,0,[1.e-300 1.e-300 1.e-300]
1, 2, 451.8, 452.4, 452.1, 452.1, 0.29999999999998295,0.07999999999999996,0.0013280212483398979,[1.e+000 1.e+000 1.e-300]
2, 2, 452.4, 457.67, 455.03499999999997, 455.03499999999997, 2.6350000000000193,0.040000000000000036,0.011648983200707425,[1. 1. 2.]
3, 2, 451.8, 457.67, 454.735, 454.735, 2.9350000000000023,0.040000000000000036,0.0,[2. 2. 2.]
4, 2, 449.45, 457.67, 453.56, 453.56, 4.110000000000014,0.06000000000000005,0.0,[2. 2. 4.]
5, 2, 452.03, 457.67, 454.85, 454.85, 2.8200000000000216,0.6133333333333333,0.007669281359931808,[2. 2. 6.]
6, 3, 459.67, 471.57, 461.18, 464.14000000000004, 5.289845618415208,0.07999999999999996,0.022529164317619987,[2. 2. 8.]
7, 2, 467.23, 471.57, 469.4, 469.4, 2.1699999999999875,0.040000000000000036,0.0,[ 2.  2. 10.]
8, 2, 469.02, 471.57, 470.29499999999996, 470.29499999999996, 1.2750000000000057,0.06000000000000005,0.0,[ 2.  2. 12.]
9, 2, 465.59, 471.57, 468.58, 468.58, 2.990000000000009,0.6133333333333333,0.0,[ 2.  2. 14.]
10, 3, 462.08, 471.57, 463.12, 465.59, 4.249760777581095,0.48,0.0,[ 2.  2. 16.]
11, 4, 465.06, 471.57, 466.315, 467.315, 2.522008128456368,0.42400000000000004,0.0,[ 3.  4. 17.]
12, 5, 459.65, 471.57, 462.87, 464.5299999999999, 4.015903385292033,0.372,0.0,[ 3.  8. 17.]
13, 6, 462.77, 471.57, 466.62, 466.7966666666667, 2.8099742980240148,0.3114285714285715,0.0,[ 4. 11. 19.]
14, 7, 459.61, 471.57, 466.39, 466.1071428571428, 4.280569769437277,0.2914285714285715,0.0,[ 6. 13. 21.]
15, 8, 463.02, 471.57, 468.20500000000004, 467.78625, 2.9681178274286935,0.26666666666666683,0.0,[ 6. 18. 24.]
16, 9, 459.27, 471.57, 466.87, 466.1377777777777, 3.112897106404537,0.24977777777777788,0.0,[ 6. 20. 30.]
17, 10, 460.2, 471.57, 463.925, 464.605, 3.5564483688084083,0.25236363636363635,0.0,[ 6. 20. 40.]
