n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,9.2,8.5,8.410000000000002
12657,18988,215292,140478,24675,9.2,8.9,8.650000000000002
95863,152774,15204,238473,133021,8.6,7.5,8.140000000000002
56281,9829,22530,113677,109621,10.0,8.6,8.550000000000004
18312,63088,23779,144453,111285,8.2,8.8,8.590000000000003
15495,216754,148230,32453,248368,10.1,7.2,8.550000000000002
58520,165314,164477,152829,248436,7.9,7.5,7.910000000000003
16216,151284,153496,103987,12999,8.1,8.2,8.370000000000003
255919,57955,12211,145926,225042,8.2,8.0,8.630000000000003
34910,75919,109874,37815,141737,9.3,9.0,8.560000000000002
30878,149661,80866,146868,213942,9.9,8.9,8.600000000000003
178782,47376,27015,152462,149737,9.2,7.9,8.490000000000004
167487,49249,97621,25540,143587,9.4,7.5,7.870000000000003
186675,16459,147945,15624,162269,7.4,8.9,8.590000000000003
53990,130132,178362,139387,112090,8.3,8.3,8.480000000000002
203745,82351,122054,153501,242074,8.2,8.7,8.590000000000003
118799,94786,78582,65123,208241,8.8,8.7,8.570000000000004
47124,183237,204427,63988,21457,8.7,8.5,8.480000000000002
150581,78708,137677,129791,229412,10.3,8.4,8.470000000000002
90040,191219,117659,75481,159634,8.7,8.6,8.520000000000003
256946,19189,30950,134200,109608,7.8,7.4,8.620000000000003
43243,198479,89667,39841,244651,8.3,8.3,8.540000000000003
128178,110545,10277,252187,175168,8.5,7.8,8.550000000000002
20347,200427,146296,150215,206856,8.1,6.8,7.770000000000002
229501,214526,82247,89161,182267,9.3,9.9,8.540000000000003
91797,155810,130200,152016,208900,7.8,9.6,8.490000000000004
119591,18025,220192,24535,247642,9.8,9.1,8.620000000000003
70762,124282,182725,174103,17039,10.3,8.4,8.290000000000003
15904,191669,183891,81161,169640,10.0,7.1,8.650000000000004
151505,260334,178582,215462,116822,7.1,8.3,7.600000000000003
74605,187859,101132,232532,175283,9.3,7.7,8.590000000000003
90965,5914,246585,121030,93182,8.4,8.8,7.890000000000002
44052,160148,30695,129418,15454,10.8,9.2,8.610000000000003
57201,201387,75348,33905,193557,8.9,8.9,8.600000000000001
64910,104306,102485,240337,228438,8.1,7.9,8.570000000000004
130156,21123,43611,117751,105288,8.8,8.8,8.580000000000004
144032,72833,231573,35894,214769,10.7,8.5,8.640000000000002
112858,226488,144236,72986,185177,9.0,9.3,8.430000000000003
108867,258596,94049,178971,231785,10.3,8.2,8.630000000000004
99730,251063,60490,39563,21753,8.4,6.6,7.520000000000002
46194,39661,60806,172626,61167,10.5,8.5,8.610000000000003
3162,127130,217866,154435,47800,10.3,8.6,8.630000000000003
68877,73906,1073,38188,109824,8.9,7.4,8.640000000000002
140139,96797,159858,148462,83522,10.2,8.8,8.590000000000002
249848,32896,181008,225234,135132,10.2,7.7,8.580000000000002
249095,161898,171695,177261,193930,8.5,8.6,8.510000000000003
14153,119706,235807,228322,204464,8.9,7.4,8.440000000000003
249531,229248,178408,209157,146609,10.6,8.2,8.620000000000005
102859,104351,104589,103316,27141,8.1,7.9,7.910000000000003
126228,166275,104973,16317,49967,8.8,8.9,8.630000000000003
17654,258124,54726,115507,42546,8.4,7.7,8.550000000000002
28817,89143,157477,13782,26838,7.3,8.4,7.860000000000003
61,148578,39653,140671,26598,9.9,7.9,8.560000000000004
248761,95318,160887,6684,18432,7.5,10.6,8.640000000000004
229200,54513,160974,98626,38941,8.2,9.1,8.440000000000003
166306,66127,250470,91066,157883,7.1,8.1,8.180000000000003
95463,124295,32202,30239,222543,9.4,7.5,8.590000000000003
127944,260335,256330,122156,125932,9.6,7.5,8.320000000000004
126834,81750,22514,37779,26787,10.7,8.0,8.640000000000004
196522,89819,194078,69404,125467,7.5,9.3,8.590000000000003
217279,181418,42320,135353,6054,8.7,8.3,8.430000000000003
53795,249295,249566,138479,94831,7.4,7.4,8.520000000000003
38430,180897,142389,239637,7089,9.5,8.8,8.590000000000003
198742,138440,78142,256508,168536,9.2,8.8,8.570000000000004
226315,23857,182503,221629,68449,9.4,9.5,8.050000000000002
135894,96128,238094,43789,93243,9.0,9.4,8.610000000000003
202358,58403,139615,141968,204224,8.7,9.3,8.520000000000005
131779,86419,166839,58469,160754,9.0,8.6,8.620000000000003
212732,206674,258192,198789,223511,7.8,9.1,7.880000000000003
51156,211308,62754,214521,105037,9.6,8.4,8.600000000000003
193953,210587,59438,52407,135695,12.4,7.5,8.510000000000003
129179,93208,191628,7596,259418,8.1,8.3,8.630000000000004
7323,207123,73247,123794,67941,10.0,7.0,8.590000000000003
50762,181540,158633,250744,90251,9.9,7.6,8.290000000000003
117238,211960,245634,189563,259008,7.6,9.1,8.040000000000003
91624,250347,255463,95587,21112,7.9,8.5,8.600000000000003
57792,26779,59466,123228,51565,8.2,8.3,8.590000000000003
88535,53575,126524,163595,258277,8.3,7.0,7.8400000000000025
236010,159976,220315,500,125691,7.2,9.4,8.430000000000003
238341,171174,90179,209621,168593,6.8,8.5,7.970000000000003
22224,218798,173168,31432,238492,8.2,7.8,8.570000000000002
101852,205076,186513,196644,52250,8.7,8.4,8.310000000000002
125313,233048,46798,113750,206867,8.0,7.3,8.080000000000004
166682,87167,22740,209931,248031,8.4,7.8,8.440000000000003
254714,189222,103766,121414,105221,7.1,7.9,8.040000000000003
194865,248197,22261,190001,41643,8.5,8.2,8.580000000000004
44565,260338,33302,7221,39623,9.6,8.4,8.500000000000004
154877,237201,121989,211419,171929,8.4,9.1,8.320000000000002
38318,160320,216664,156203,256981,7.0,8.3,8.290000000000003
124349,172298,245751,91857,40871,9.7,10.0,8.550000000000002
143827,143729,34336,5609,3733,9.6,8.7,8.480000000000004
209546,254513,190413,170308,26941,8.5,8.8,8.530000000000003
138040,196475,244744,36503,113720,9.3,8.9,8.440000000000003
258618,228522,51067,216571,229089,7.6,7.0,7.830000000000003
55323,7338,66016,55778,76799,10.4,9.7,8.530000000000003
131376,63055,200194,153730,85456,8.3,8.0,8.560000000000002
67990,142698,109841,218679,34360,8.9,9.1,8.570000000000002
15965,238555,193966,92742,235327,9.5,8.9,8.460000000000003
120104,173663,152921,213659,237055,8.8,8.1,8.620000000000003
135465,110265,216829,240575,230206,8.4,8.2,7.710000000000003
