generation number, individual number, fitness, candidate
0, 0, 450.89, [18487, 4952, 9572, 2115, 7007, 9124, 7712, 17655, 19423, 13801, 23614, 2741, 2072, 7307, 25006, 12365, 6264, 1217, 22457, 22691, 20511, 23038, 14265, 543, 6610, 6700, 21508, 24924, 24057, 24371, 10711, 4164, 3651, 4241, 339, 14924, 21281, 13929, 21012, 11275]
0, 1, 445.7, [3501, 2741, 1488, 2654, 9572, 21281, 17075, 9124, 12365, 12842, 1653, 23614, 21012, 449, 18208, 21508, 9710, 7307, 4952, 543, 6610, 7689, 6700, 15003, 14265, 5052, 19423, 10711, 1217, 24924, 23382, 13556, 18866, 4241, 339, 20478, 1000, 13142, 14924, 22457]
1, 0, 450.89, [18487, 4952, 9572, 2115, 7007, 9124, 7712, 17655, 19423, 13801, 23614, 2741, 2072, 7307, 25006, 12365, 6264, 1217, 22457, 22691, 20511, 23038, 14265, 543, 6610, 6700, 21508, 24924, 24057, 24371, 10711, 4164, 3651, 4241, 339, 14924, 21281, 13929, 21012, 11275]
1, 1, 449.06, [18487, 4952, 9572, 2115, 22691, 7007, 21508, 17655, 11275, 7307, 12545, 9124, 19423, 4241, 7712, 21012, 6264, 2654, 23614, 2072, 543, 23038, 21281, 20511, 12365, 6700, 25006, 1217, 24371, 24057, 22457, 14265, 3651, 4164, 6610, 14924, 24924, 339, 10711, 13929]
2, 0, 450.89, [18487, 4952, 9572, 2115, 7007, 9124, 7712, 17655, 19423, 13801, 23614, 2741, 2072, 7307, 25006, 12365, 6264, 1217, 22457, 22691, 20511, 23038, 14265, 543, 6610, 6700, 21508, 24924, 24057, 24371, 10711, 4164, 3651, 4241, 339, 14924, 21281, 13929, 21012, 11275]
2, 1, 449.47, [18487, 4952, 9572, 20511, 14265, 7007, 2115, 17655, 16310, 10711, 13801, 21508, 19423, 9124, 11275, 7712, 6264, 7307, 23614, 4241, 21012, 9937, 2741, 12365, 2072, 543, 21281, 1217, 25006, 24057, 22691, 22457, 6700, 6610, 4164, 24924, 3651, 14924, 339, 13929]
3, 0, 466.79, [18487, 4952, 9572, 2654, 7689, 7007, 2115, 17655, 1217, 4550, 13801, 21508, 19423, 9124, 11275, 7712, 6264, 7307, 4241, 21012, 2741, 23038, 2072, 543, 21281, 25006, 20511, 22457, 3345, 24057, 6700, 24371, 14265, 6610, 4164, 24924, 3651, 14924, 10711, 13929]
3, 1, 450.89, [18487, 4952, 9572, 2115, 7007, 9124, 7712, 17655, 19423, 13801, 23614, 2741, 2072, 7307, 25006, 12365, 6264, 1217, 22457, 22691, 20511, 23038, 14265, 543, 6610, 6700, 21508, 24924, 24057, 24371, 10711, 4164, 3651, 4241, 339, 14924, 21281, 13929, 21012, 11275]
4, 0, 466.79, [18487, 4952, 9572, 2654, 7689, 7007, 2115, 17655, 1217, 4550, 13801, 21508, 19423, 9124, 11275, 7712, 6264, 7307, 4241, 21012, 2741, 23038, 2072, 543, 21281, 25006, 20511, 22457, 3345, 24057, 6700, 24371, 14265, 6610, 4164, 24924, 3651, 14924, 10711, 13929]
4, 1, 453.11, [18487, 15244, 9572, 16310, 2654, 6264, 7007, 17655, 3501, 21508, 2115, 13801, 7689, 15108, 4550, 1217, 19423, 7307, 4241, 3345, 21012, 23038, 2072, 20511, 7712, 21281, 543, 6700, 25006, 24371, 24057, 2741, 22457, 14265, 4164, 3651, 14924, 6610, 10711, 13929]
5, 0, 473.19, [18487, 19865, 9572, 20373, 2654, 17655, 7007, 449, 7689, 21508, 13801, 11275, 1217, 4550, 7307, 19423, 6264, 4241, 3345, 21012, 2072, 23038, 20511, 9124, 7712, 21281, 543, 6700, 25006, 24371, 24057, 2741, 14265, 3651, 4164, 16469, 6610, 10711, 24924, 13929]
5, 1, 466.79, [18487, 4952, 9572, 2654, 7689, 7007, 2115, 17655, 1217, 4550, 13801, 21508, 19423, 9124, 11275, 7712, 6264, 7307, 4241, 21012, 2741, 23038, 2072, 543, 21281, 25006, 20511, 22457, 3345, 24057, 6700, 24371, 14265, 6610, 4164, 24924, 3651, 14924, 10711, 13929]
6, 0, 474.95, [18487, 19865, 9572, 17655, 21508, 2654, 20373, 7007, 12365, 7689, 13801, 449, 11275, 7307, 4952, 3345, 6264, 1217, 4550, 19423, 21012, 23038, 2072, 543, 7712, 21281, 20511, 9124, 6700, 25006, 24371, 24057, 2741, 14265, 3651, 4164, 6610, 10711, 24924, 13929]
6, 1, 473.19, [18487, 19865, 9572, 20373, 2654, 17655, 7007, 449, 7689, 21508, 13801, 11275, 1217, 4550, 7307, 19423, 6264, 4241, 3345, 21012, 2072, 23038, 20511, 9124, 7712, 21281, 543, 6700, 25006, 24371, 24057, 2741, 14265, 3651, 4164, 16469, 6610, 10711, 24924, 13929]
7, 0, 474.95, [18487, 19865, 9572, 17655, 21508, 2654, 20373, 7007, 12365, 7689, 13801, 449, 11275, 7307, 4952, 3345, 6264, 1217, 4550, 19423, 21012, 23038, 2072, 543, 7712, 21281, 20511, 9124, 6700, 25006, 24371, 24057, 2741, 14265, 3651, 4164, 6610, 10711, 24924, 13929]
7, 1, 473.71, [18487, 11275, 9572, 17655, 19865, 20765, 6700, 2654, 14265, 7007, 21508, 13801, 7689, 12365, 20373, 7307, 6264, 3345, 449, 21012, 4952, 23038, 2072, 20511, 19423, 7712, 543, 1217, 4550, 9124, 25006, 24371, 24057, 2741, 14924, 4164, 6610, 10711, 24924, 13929]
8, 0, 474.95, [18487, 19865, 9572, 17655, 21508, 2654, 20373, 7007, 12365, 7689, 13801, 449, 11275, 7307, 4952, 3345, 6264, 1217, 4550, 19423, 21012, 23038, 2072, 543, 7712, 21281, 20511, 9124, 6700, 25006, 24371, 24057, 2741, 14265, 3651, 4164, 6610, 10711, 24924, 13929]
