generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 445.7, 450.89, 448.29499999999996, 448.29499999999996, 2.594999999999999,0.44999999999999996,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 449.06, 450.89, 449.975, 449.975, 0.914999999999992,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 449.47, 450.89, 450.18, 450.18, 0.7099999999999795,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 450.89, 466.79, 458.84000000000003, 458.84000000000003, 7.950000000000017,0.09999999999999998,0.035263589789083886,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 453.11, 466.79, 459.95000000000005, 459.95000000000005, 6.840000000000003,0.09999999999999998,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 466.79, 473.19, 469.99, 469.99, 3.1999999999999886,0.09999999999999998,0.01371066218213753,[1. 1. 1. 1. 1. 2. 1. 2.]
6, 2, 473.19, 474.95, 474.07, 474.07, 0.8799999999999955,0.050000000000000044,0.003719436167290076,[1. 1. 1. 1. 1. 2. 3. 2.]
7, 2, 473.71, 474.95, 474.33, 474.33, 0.6200000000000045,0.050000000000000044,0.0,[1. 1. 1. 1. 1. 2. 5. 2.]
8, 2, 471.08, 474.95, 473.015, 473.015, 1.9350000000000023,0.07499999999999996,0.0,[1. 1. 1. 1. 1. 2. 7. 2.]
9, 2, 467.78, 474.95, 471.365, 471.365, 3.585000000000008,0.6333333333333333,0.0,[1. 1. 1. 1. 1. 2. 8. 3.]
10, 3, 471.31, 475.69, 474.95, 473.98333333333335, 1.9143203029331868,0.050000000000000044,0.0015580587430256009,[1. 1. 1. 1. 1. 2. 8. 5.]
11, 2, 475.69, 483.23, 479.46000000000004, 479.46000000000004, 3.7700000000000102,0.07499999999999996,0.015850659042653873,[1. 1. 1. 1. 1. 2. 8. 7.]
12, 2, 483.23, 487.44, 485.33500000000004, 485.33500000000004, 2.1049999999999898,0.07499999999999996,0.008712207437452102,[1. 1. 1. 1. 1. 2. 8. 9.]
13, 2, 482.52, 487.44, 484.98, 484.98, 2.460000000000008,0.050000000000000044,0.0,[ 1.  1.  1.  1.  1.  2.  8. 11.]
14, 2, 478.55, 487.44, 482.995, 482.995, 4.444999999999993,0.125,0.0,[ 1.  1.  1.  1.  1.  2.  9. 12.]
15, 2, 472.32, 487.44, 479.88, 479.88, 7.560000000000002,0.6333333333333333,0.0,[ 1.  1.  1.  1.  1.  2. 10. 13.]
16, 3, 481.42, 487.44, 486.11, 484.99, 2.5821050843578455,0.5125,0.0,[ 1.  1.  1.  1.  1.  3. 11. 13.]
17, 4, 476.84, 487.44, 480.645, 481.3925, 3.9346624696408288,0.4275,0.0,[ 1.  1.  1.  1.  1.  7. 11. 13.]
18, 5, 471.43, 487.44, 481.28, 479.25199999999995, 5.9944621109821,0.4,0.0,[ 1.  1.  1.  1.  1. 11. 11. 13.]
19, 6, 475.31, 487.75, 483.4, 482.25833333333327, 4.89964766306948,0.11250000000000004,0.0006359757098309582,[ 1.  1.  1.  1.  1. 15. 12. 14.]
20, 5, 473.71, 493.53, 484.14, 484.34, 6.515427844738977,0.08333333333333337,0.011850333162480723,[ 1.  1.  1.  1.  1. 19. 12. 14.]
21, 4, 480.11, 493.53, 487.885, 487.35249999999996, 4.822988570378317,0.08750000000000002,0.0,[ 1.  1.  1.  1.  1. 19. 13. 17.]
22, 4, 485.32, 498.39, 491.335, 491.59499999999997, 4.881569931896906,0.09999999999999998,0.009847425688408028,[ 1.  1.  1.  1.  1. 19. 13. 21.]
23, 3, 488.18, 498.39, 490.8, 492.4566666666667, 4.3296984755163725,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1. 19. 14. 22.]
24, 3, 492.38, 498.82, 498.39, 496.53000000000003, 2.9397392174590338,0.050000000000000044,0.0008627781456289388,[ 1.  1.  1.  1.  1. 19. 14. 24.]
25, 2, 498.82, 502.37, 500.595, 500.595, 1.7750000000000057,0.050000000000000044,0.007116795637705006,[ 1.  1.  1.  1.  1. 19. 14. 26.]
26, 2, 498.1, 502.37, 500.235, 500.235, 2.134999999999991,0.050000000000000044,0.0,[ 1.  1.  1.  1.  1. 21. 14. 26.]
27, 2, 490.6, 502.37, 496.485, 496.485, 5.884999999999991,0.050000000000000044,0.0,[ 1.  1.  1.  1.  1. 23. 14. 26.]
28, 2, 496.54, 502.37, 499.45500000000004, 499.45500000000004, 2.914999999999992,0.625,0.0,[ 1.  1.  1.  1.  1. 25. 14. 26.]
29, 3, 482.19, 502.37, 494.73, 493.09666666666664, 8.319011693437846,0.5083333333333333,0.0,[ 1.  1.  1.  1.  1. 27. 14. 26.]
30, 4, 487.49, 502.37, 494.27, 494.6, 5.349556056347104,0.4275,0.0,[ 1.  1.  1.  1.  1. 31. 14. 26.]
31, 5, 480.15, 502.37, 499.14, 493.55, 9.425142969737921,0.3799999999999999,0.0,[ 1.  1.  1.  1.  1. 33. 16. 26.]
32, 6, 493.44, 503.51, 498.065, 498.2283333333333, 4.248660246346946,0.07499999999999996,0.0022692437844616248,[ 1.  1.  1.  1.  1. 33. 22. 26.]
33, 5, 489.06, 503.51, 496.47, 497.26000000000005, 5.315197080071441,0.10749999999999993,0.0,[ 1.  1.  1.  1.  1. 33. 26. 26.]
34, 5, 487.18, 503.51, 493.18, 494.18, 5.525862828554464,0.10749999999999993,0.0,[ 1.  1.  1.  1.  1. 33. 30. 26.]
