n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,10.35,1.82,1.9232420042866447
5874,10.99,2.04,2.0035945653673592
8684,9.85,2.27,2.1121717229569024
475,34.54,5.48,5.161453768381715
7628,3.68,2.13,1.9938914312394467
4080,16.56,2.32,2.5029426864376685
849,32.3,4.83,5.265161657349361
2569,7.24,2.97,2.9677566508071367
1854,15.34,3.1,3.2426832637349627
6091,14.86,2.41,2.1158409030486514
7685,10.52,2.34,2.220276527070771
4039,11.87,2.22,2.2901560263446465
6238,13.43,2.43,2.4483583852685595
8908,9.73,1.86,2.0176208118179795
1670,10.35,2.64,2.77490832322102
9403,3.7,2.13,2.0738467924454875
4085,10.69,2.44,2.448311449783984
214,46.31,7.72,7.872890178337266
3550,14.23,2.12,2.0970791098740733
6687,5.07,2.25,2.2960318238155675
4579,5.52,2.09,1.9313097752609123
2983,3.65,2.0,2.007683682950861
6380,13.05,2.15,2.246534741981934
2614,28.7,2.08,2.189569186834542
1178,12.19,3.38,3.401025859974064
2273,11.69,2.0,1.936570389828157
7288,3.92,1.93,1.948130544268868
2075,12.34,2.6,2.6075732606479805
2166,16.24,2.21,2.2801373647107
29,90.46,16.89,15.651753768028806
87,50.25,10.32,9.966390072746695
3431,5.65,2.65,2.321522939063586
3530,7.61,2.85,2.6800719329972913
2717,10.64,2.39,2.3192441774407535
2727,23.59,3.74,3.707500816300498
4739,3.93,2.45,1.9084636832519208
5138,4.17,1.82,2.1755621148394195
3258,15.5,2.81,2.8210894244698803
8834,6.99,1.63,1.824392208346199
3355,10.75,3.35,3.5098314979327885
2976,27.46,2.32,2.1921646283959015
3225,9.03,3.2,2.7607009565112555
6278,12.56,1.94,1.876926066541488
4895,7.87,2.4,2.2904034130063176
353,26.32,7.64,7.296316295463918
5917,5.42,2.22,2.074643390364841
6797,5.49,1.75,1.858939953732141
2719,26.53,3.13,2.791808541586747
2387,15.96,3.16,3.1335318597926514
4322,11.16,2.71,2.1638698054897176
1067,28.78,3.67,3.6614944870181603
5437,13.64,2.46,2.2303168238545497
4937,13.53,2.67,2.9806538184168545
9881,9.53,2.68,1.9481929017086168
9603,2.7,2.28,2.1596380131118007
55,115.26,19.27,18.79493226222927
9764,2.67,1.78,1.895104037717996
5536,1.89,1.82,1.8559718738911668
1081,24.91,3.82,3.4696577089268765
5078,17.68,3.49,3.272374052551556
5822,5.59,2.35,2.2932032969258938
5014,12.37,2.37,2.6332039621602545
7876,12.3,1.95,1.9838053711795323
5173,9.74,2.09,2.232003390372297
3027,5.24,1.87,1.9364549820028691
7884,11.16,1.98,1.8897699034968352
7742,9.46,1.72,1.8510994445965099
2885,10.87,3.57,3.289562285207307
933,30.89,4.69,4.358968398507306
4197,14.94,3.66,3.6097040100291293
374,45.38,6.22,6.357371348624551
5859,8.24,2.15,2.1185640078709533
6623,7.09,2.27,2.2527842245030416
296,77.79,9.83,9.968642319934888
8995,3.46,1.98,1.971214063384038
6862,4.03,2.51,2.3714129766541983
5999,9.81,2.81,2.6073039560571303
6166,4.81,2.15,2.1074465553203066
9478,3.96,2.05,1.7933573463521209
148,57.07,7.2,7.352532995236915
7419,5.85,2.12,2.186749095495176
765,36.06,5.17,4.7784211246213895
2964,10.41,4.01,4.092090893833154
3219,9.98,3.26,3.017928986803549
1950,11.73,2.47,2.594012524897142
4031,12.23,3.14,3.2902274816723476
7572,9.52,1.99,1.9094796438613502
5642,10.98,2.33,2.374802250800961
8396,4.75,1.82,1.918428459683061
5812,12.93,2.71,2.7005231989633756
8596,4.22,2.06,1.8945177377706164
4110,20.39,1.96,2.301829307412225
7583,9.23,2.61,2.159193193543633
1770,14.21,3.94,3.5399987786835103
9662,7.31,2.17,1.9940630846128942
6017,13.2,1.96,2.111365905458662
4847,14.0,2.08,2.2761246301815268
600,31.54,7.84,7.925041843156485
7093,11.46,2.38,2.0023639768222097
1493,22.97,3.22,3.228921189374426
