n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,999.08,374.43,556.5999999999997
41,265,988,523,497,999.09,459.98,734.0399999999994
414,940,802,849,310,998.9,297.64,396.5999999999997
991,488,366,597,913,998.93,343.57,470.27999999999975
929,223,516,142,288,999.03,412.74,613.5599999999996
143,773,97,633,818,998.89,435.62,664.5999999999995
256,931,545,722,829,999.01,368.46,516.4399999999998
616,923,150,317,101,998.97,452.29,713.2399999999996
747,75,920,870,700,999.06,405.45,584.6799999999996
338,483,573,103,362,998.97,421.99,626.1199999999997
444,323,625,655,934,998.84,347.58,506.11999999999983
209,989,565,488,453,998.99,407.31,638.8399999999998
886,533,266,63,824,998.99,426.84,647.7199999999995
940,561,937,14,95,998.84,712.18,1567.0799999999997
736,860,408,727,844,998.93,330.92,441.3199999999997
803,684,640,1,626,998.97,415.05,629.3199999999996
505,847,888,341,249,998.93,397.26,589.8799999999994
747,333,720,891,64,998.91,402.88,600.9199999999997
195,939,581,227,244,998.92,432.76,683.0799999999997
822,990,145,822,556,998.85,334.69,568.1999999999996
458,93,82,327,896,999.16,503.9,862.5199999999991
520,955,501,111,308,998.88,416.2,611.8799999999998
564,298,723,127,560,999.05,413.03,611.7999999999995
340,834,944,553,208,999.01,363.73,510.99999999999966
986,818,617,560,601,999.02,336.03,492.1999999999997
294,455,93,610,817,999.01,413.58,607.9599999999997
394,324,589,247,297,999.02,383.91,583.1599999999996
188,193,841,191,33,998.93,561.91,986.9999999999995
627,672,266,487,70,999.01,400.38,584.0399999999996
91,695,775,133,897,998.8,459.7,739.0799999999994
153,945,39,862,82,998.99,575.16,1086.5199999999993
919,716,945,849,553,999.04,291.99,378.35999999999973
699,400,857,722,537,999.02,357.76,521.7999999999996
282,534,831,241,869,998.91,395.49,591.7999999999997
220,916,695,603,845,998.87,339.98,477.5599999999996
972,429,593,281,461,999.05,361.63,537.3999999999995
504,676,656,717,938,998.9,293.85,380.67999999999984
812,365,84,332,627,998.85,413.63,619.6399999999996
118,498,601,645,343,998.95,403.22,579.8799999999997
865,194,248,16,749,998.89,623.25,1249.7999999999988
277,119,722,225,380,998.92,471.48,768.28
813,174,340,436,835,998.83,412.91,603.5599999999997
63,103,801,149,875,999.06,493.59,818.9199999999995
714,224,46,836,587,998.99,514.06,869.9599999999995
649,931,958,547,616,998.92,338.85,450.11999999999966
696,75,27,127,650,998.94,556.49,982.5999999999991
193,620,850,589,122,998.88,420.32,675.0799999999995
400,93,379,853,118,999.1,424.02,658.8399999999995
37,620,22,199,984,998.84,668.08,1403.9599999999996
993,189,735,126,490,998.87,448.74,683.0799999999995
215,744,819,62,959,998.94,444.57,687.9599999999998
695,23,557,435,635,998.94,581.05,1022.4399999999995
103,855,266,71,226,998.99,464.55,777.6399999999994
73,662,308,358,446,998.91,504.44,842.9999999999998
184,62,515,478,40,998.78,587.57,1091.8799999999994
610,103,716,400,204,998.89,436.73,703.0799999999995
266,367,926,749,481,998.8,366.33,501.15999999999985
858,923,940,583,173,998.85,379.01,533.3999999999996
714,688,208,989,785,999.12,359.94,507.4799999999998
59,807,692,162,865,999.09,457.89,760.8399999999993
165,350,542,256,120,998.83,479.33,775.4799999999994
611,943,452,681,179,998.96,395.72,582.1999999999996
13,482,697,419,921,998.99,667.59,1325.7199999999993
582,895,520,939,318,998.97,354.6,481.1599999999997
664,365,397,857,673,998.77,355.74,495.8799999999997
256,157,574,707,12,998.99,680.85,1468.999999999999
468,759,80,343,756,999.06,429.37,623.5599999999996
46,557,287,138,245,999.17,554.61,991.9599999999996
780,976,493,360,624,998.93,354.66,482.1999999999997
294,689,367,604,969,999.1,308.92,411.47999999999973
913,648,874,635,135,999.05,363.46,504.5999999999996
732,317,397,766,424,999.04,372.8,554.5999999999997
848,666,82,1,608,998.9,509.82,863.3199999999995
196,715,342,163,245,999.01,408.55,639.2399999999998
228,652,458,387,727,998.97,351.33,485.7999999999997
896,689,581,895,424,998.92,317.11,420.27999999999975
32,411,892,718,581,999.15,496.08,803.3199999999999
428,790,678,726,47,998.95,452.62,711.2399999999993
169,456,65,265,718,998.89,465.03,704.9199999999995
161,457,540,906,498,998.95,350.63,495.63999999999976
929,574,618,773,0,998.95,405.24,604.0399999999995
905,39,506,333,319,998.99,510.46,849.4799999999996
857,478,51,828,842,998.97,439.48,675.9599999999998
896,997,831,425,192,998.85,353.28,483.7999999999997
561,986,648,85,857,999.0,402.64,602.0399999999997
742,133,15,411,972,998.93,615.81,1181.9599999999996
694,427,323,3,218,999.07,616.66,1205.5599999999997
14,734,772,2,842,998.9,770.03,1880.3599999999997
691,541,626,100,195,999.01,426.92,635.9599999999997
121,622,664,203,894,999.23,420.67,610.0399999999997
309,286,705,186,102,999.03,449.72,690.5199999999998
487,874,944,406,642,999.07,340.03,450.03999999999985
83,22,281,935,463,999.07,633.74,1242.119999999999
819,811,118,882,262,999.0,370.34,516.5999999999997
136,669,533,836,666,998.94,422.79,599.0799999999997
660,355,117,892,158,998.99,435.7,660.1199999999995
285,871,19,43,41,998.97,711.4,1610.5999999999995
210,697,265,571,322,999.04,418.11,615.7999999999995
969,375,960,581,931,998.95,266.79,332.67999999999995
869,43,866,767,984,998.89,493.98,788.8400000000001
