n0,monte_carlo,monte_carlo_max_hop,two_hop
243,9.99,3.63,3.5853080511410726
606,6.73,1.63,1.8718568336851578
557,8.16,2.53,2.106395302158767
133,7.27,2.62,3.019905561792197
378,9.9,3.11,2.8986785734943674
937,5.39,1.87,1.9099465989860078
618,8.69,2.09,2.0020215175931195
485,13.51,3.11,2.7571441914278694
640,6.96,2.33,2.1850256773417582
594,5.78,2.38,2.088485995353652
67,21.49,6.57,6.678895716859487
620,15.15,3.33,3.507779017550399
13,54.91,13.97,14.390445695892218
930,4.22,1.82,2.0704688832441844
857,3.82,2.16,1.897932150312708
480,6.37,2.23,2.1749437506469618
265,3.94,2.15,2.17269884670464
564,12.77,3.02,2.6933567204382256
239,6.93,2.24,2.497314521720419
196,10.76,4.23,3.9705878988895145
734,3.88,1.81,1.8604028514812576
481,3.93,2.07,1.8872070692160232
553,6.53,2.24,2.391185653995092
856,10.12,2.07,1.9120622267465852
562,7.71,2.44,2.4352151228747108
487,12.17,3.16,3.071865678535549
406,13.81,3.57,3.4423348125386357
654,7.06,1.99,1.8487270495855626
881,5.37,1.57,1.8611177975311788
154,7.13,2.59,2.727690618592834
237,19.9,2.66,3.3104637737059646
650,4.12,1.64,1.7889882007056215
155,11.16,4.72,4.152532767597548
888,4.33,2.29,1.9629665359296478
948,5.73,1.84,1.9340731137116283
535,13.91,2.29,2.469965253931431
399,9.49,3.67,3.660290399400139
759,9.29,1.94,2.238945640079203
15,47.27,11.4,12.066098932420811
687,10.49,2.74,2.494228037813079
795,6.87,2.12,2.181680085601739
65,22.88,5.57,5.714894811552968
163,10.42,2.76,3.3897124254067372
776,2.36,1.88,1.959303580062482
980,5.31,1.92,1.901632372048765
605,4.62,1.62,1.766580829465128
43,25.21,5.69,5.683206793924581
308,7.41,2.37,2.4679906670475087
798,5.2,1.82,2.1518571763906524
31,27.87,9.21,8.842988005811105
843,6.56,2.02,1.905591836802465
886,10.61,2.6,2.473671488306001
275,5.29,1.93,2.1070203838968555
484,6.04,2.37,2.3462874612586204
609,4.46,2.4,2.4639448264170625
736,8.4,1.97,2.153063687660716
942,8.66,1.66,1.8823139267315074
899,5.71,1.9,1.9554191505640928
396,7.31,1.78,2.069317369976913
731,4.71,2.2,2.382202666655206
807,10.11,2.02,2.0642388487833547
943,7.52,1.81,1.8441573504694713
437,9.82,1.76,1.8947775023373647
404,8.62,2.68,2.794445991623783
745,3.44,1.68,1.789848799269711
820,5.77,2.19,2.170189671434696
590,3.72,2.16,2.1527035707353392
455,5.72,3.04,2.7724787386201974
987,5.24,2.18,2.022659971341093
958,4.16,2.19,2.0745006819767386
137,6.68,3.36,3.0724168058207115
899,3.91,2.03,1.9554191505640928
374,6.29,2.99,2.9984423130443845
99,15.07,4.38,4.625988274334576
36,30.88,6.6,6.826926686938488
139,23.22,4.99,4.70300008596865
506,8.03,2.65,2.1574416097397977
222,10.85,2.71,2.8282198717479963
264,13.79,3.54,3.9092082575626526
988,2.4,1.88,1.9678989502129118
688,3.69,1.74,1.986127241696187
446,4.91,2.44,2.141400340244708
797,7.36,1.57,1.9470745484661294
641,3.68,1.87,2.046770750328597
875,4.47,2.11,2.089740990977977
308,6.77,2.66,2.4679906670475087
431,7.58,2.91,2.7629833735329257
519,7.1,1.91,1.871911052679293
853,5.07,1.71,1.831008833237171
395,12.93,3.85,3.605414375362775
587,6.55,2.05,2.0393490264601692
359,9.27,3.35,3.2678006987143067
546,7.13,2.2,2.1947534739193184
599,4.44,2.14,2.0752729002551473
417,5.67,2.09,2.095599257509563
598,6.16,3.01,2.9342697489562894
237,12.3,3.71,3.3104637737059646
925,6.22,2.01,1.9217868749962357
344,6.9,2.14,2.095551787546555
698,6.19,2.18,2.148543884559412
