generation number, individual number, fitness, candidate
0, 0, 167.83, [2485, 6, 5189, 312, 1549, 311, 5802, 5524, 26, 1166]
0, 1, 160.04, [2256, 996, 1166, 432, 1098, 306, 457, 36, 5524, 20]
1, 0, 167.83, [2485, 6, 5189, 312, 1549, 311, 5802, 5524, 26, 1166]
1, 1, 163.84, [2485, 6, 5189, 312, 1549, 6305, 311, 5802, 1166, 36]
2, 0, 167.83, [2485, 6, 5189, 312, 1549, 311, 5802, 5524, 26, 1166]
2, 1, 157.9, [2485, 68, 312, 5189, 311, 1549, 5802, 1166, 26, 3028]
3, 0, 167.83, [2485, 6, 5189, 312, 1549, 311, 5802, 5524, 26, 1166]
3, 1, 160.75, [2485, 6, 312, 5189, 1133, 311, 1374, 1166, 26, 5802]
4, 0, 179.99, [2485, 2688, 6, 306, 5189, 311, 1549, 5802, 1166, 5524]
4, 1, 170.66, [2485, 1133, 6, 26, 3028, 311, 1549, 5802, 1166, 5524]
4, 2, 167.83, [2485, 6, 5189, 312, 1549, 311, 5802, 5524, 26, 1166]
5, 0, 183.61, [2485, 2565, 4099, 6, 1166, 311, 5189, 5802, 1549, 5524]
5, 1, 179.99, [2485, 2688, 6, 306, 5189, 311, 1549, 5802, 1166, 5524]
6, 0, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
6, 1, 183.61, [2485, 2565, 4099, 6, 1166, 311, 5189, 5802, 1549, 5524]
7, 0, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
7, 1, 190.27, [2485, 988, 5802, 2565, 1549, 663, 789, 6, 3453, 1166]
8, 0, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
8, 1, 193.79, [1098, 3453, 1549, 2565, 4967, 6, 1166, 5189, 5802, 5524]
9, 0, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
9, 1, 167.82, [2485, 3453, 1542, 5655, 2565, 5189, 311, 5802, 1166, 5524]
10, 0, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
10, 1, 179.91, [2485, 3453, 3447, 3642, 2565, 1549, 311, 5189, 1166, 5524]
10, 2, 173.11, [2485, 3453, 6, 4310, 2565, 1549, 5802, 5189, 1166, 6934]
11, 0, 201.3, [2485, 3453, 2565, 457, 317, 1549, 6, 5531, 1166, 5524]
11, 1, 198.47, [2485, 3453, 2565, 1549, 6, 311, 1166, 5189, 5802, 5524]
11, 2, 184.92, [1062, 6305, 2565, 1549, 1166, 311, 6, 5189, 5802, 5524]
11, 3, 177.91, [1062, 3453, 3976, 311, 2688, 1549, 6, 5802, 1166, 5524]
12, 0, 204.87, [2485, 3453, 311, 2565, 457, 1549, 5531, 6, 1166, 5524]
12, 1, 201.3, [2485, 3453, 2565, 457, 317, 1549, 6, 5531, 1166, 5524]
12, 2, 196.92, [1374, 3453, 813, 2565, 457, 26, 311, 6, 1166, 5524]
13, 0, 204.87, [2485, 3453, 311, 2565, 457, 1549, 5531, 6, 1166, 5524]
13, 1, 164.18, [47, 3453, 813, 311, 310, 6, 457, 5531, 1166, 5189]
14, 0, 204.87, [2485, 3453, 311, 2565, 457, 1549, 5531, 6, 1166, 5524]
14, 1, 183.85, [319, 3453, 457, 311, 4099, 2565, 173, 5531, 663, 1166]
15, 0, 206.8, [2485, 3453, 311, 3352, 2565, 457, 1549, 1166, 6, 5524]
15, 1, 204.87, [2485, 3453, 311, 2565, 457, 1549, 5531, 6, 1166, 5524]
16, 0, 208.09, [2485, 3453, 311, 312, 1549, 2565, 6, 457, 1166, 5524]
16, 1, 206.8, [2485, 3453, 311, 3352, 2565, 457, 1549, 1166, 6, 5524]
17, 0, 208.09, [2485, 3453, 311, 312, 1549, 2565, 6, 457, 1166, 5524]
17, 1, 202.46, [2485, 813, 432, 311, 1549, 2565, 6, 457, 1166, 5524]
18, 0, 208.09, [2485, 3453, 311, 312, 1549, 2565, 6, 457, 1166, 5524]
18, 1, 199.78, [2485, 3453, 3028, 311, 457, 1608, 2565, 1549, 6, 5524]
19, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
19, 1, 208.09, [2485, 3453, 311, 312, 1549, 2565, 6, 457, 1166, 5524]
20, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
20, 1, 216.13, [11, 766, 5531, 28, 4967, 2688, 996, 2565, 6, 5524]
21, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
21, 1, 224.22, [11, 3453, 2688, 311, 1374, 457, 2565, 826, 1166, 5524]
22, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
22, 1, 227.92, [11, 789, 996, 311, 457, 3642, 2688, 2565, 6, 5524]
23, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
23, 1, 208.18, [11, 3453, 311, 2688, 317, 996, 2565, 6, 1166, 5189]
23, 2, 181.66, [47, 3453, 1151, 2651, 457, 996, 2565, 6, 2653, 5524]
24, 0, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
24, 1, 222.27, [11, 3453, 2565, 707, 6, 2972, 2688, 996, 457, 5524]
24, 2, 212.08, [11, 3453, 4828, 311, 2565, 2658, 2688, 996, 457, 5524]
24, 3, 207.93, [813, 3453, 6, 311, 3447, 2688, 996, 2565, 457, 1549]
25, 0, 235.18, [11, 3453, 311, 2688, 457, 996, 2565, 6, 1549, 5524]
25, 1, 231.5, [11, 3453, 311, 2688, 996, 2565, 6, 457, 1166, 5524]
25, 2, 224.02, [11, 3453, 5079, 311, 457, 1151, 2688, 68, 2565, 26]
25, 3, 205.03, [11, 312, 311, 737, 1608, 47, 2565, 6, 1166, 5524]
25, 4, 203.98, [11, 3453, 996, 311, 2133, 1166, 2688, 5524, 2565, 6]
26, 0, 237.92, [11, 312, 311, 996, 6, 2688, 457, 2565, 1549, 5524]
26, 1, 235.18, [11, 3453, 311, 2688, 457, 996, 2565, 6, 1549, 5524]
26, 2, 224.9, [11, 3453, 2871, 2688, 26, 457, 996, 2565, 1549, 6]
26, 3, 219.12, [11, 2658, 311, 3642, 825, 457, 996, 2565, 1549, 6]
27, 0, 237.92, [11, 312, 311, 996, 6, 2688, 457, 2565, 1549, 5524]
27, 1, 216.76, [11, 312, 3028, 2972, 996, 6, 2688, 457, 5524, 1549]
27, 2, 205.39, [5524, 312, 311, 4099, 996, 6, 2688, 457, 2565, 1549]
28, 0, 237.92, [11, 312, 311, 996, 6, 2688, 457, 2565, 1549, 5524]
28, 1, 220.18, [11, 312, 2688, 311, 3449, 1549, 996, 6, 1166, 2565]
28, 2, 213.93, [11, 312, 5800, 311, 457, 1098, 996, 6, 5531, 2565]
29, 0, 237.92, [11, 312, 311, 996, 6, 2688, 457, 2565, 1549, 5524]
29, 1, 216.12, [11, 312, 109, 311, 1098, 996, 5655, 2688, 457, 2565]
29, 2, 187.46, [47, 312, 6, 663, 20, 996, 5524, 2688, 457, 2565]
