generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 56.2, 57.52, 56.86, 56.86, 0.6600000000000001,0.75,0,[1.e-300 1.e-300 1.e-300]
1, 2, 56.6, 57.52, 57.06, 57.06, 0.46000000000000085,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 57.38, 57.52, 57.45, 57.45, 0.07000000000000028,0.07499999999999996,0.0,[2. 1. 1.]
3, 2, 56.5, 57.52, 57.010000000000005, 57.010000000000005, 0.5100000000000016,0.6083333333333334,0.0,[2. 2. 2.]
4, 3, 56.15, 57.52, 57.13, 56.93333333333334, 0.5763293811316216,0.49583333333333324,0.0,[3. 2. 3.]
5, 4, 56.39, 57.52, 56.435, 56.69500000000001, 0.47731017169132434,0.43499999999999983,0.0,[6. 2. 4.]
6, 5, 56.49, 57.52, 57.04, 57.00599999999999, 0.3397410778813772,0.3866666666666666,0.0,[10.  2.  4.]
7, 6, 56.02, 57.52, 56.455, 56.589999999999996, 0.4824935232725934,0.3404761904761904,0.0,[16.  2.  4.]
8, 7, 56.15, 57.52, 56.77, 56.747142857142855, 0.4628703701813695,0.30714285714285716,0.0,[20.  2.  6.]
9, 8, 56.1, 57.87, 56.575, 56.822500000000005, 0.6314615981989714,0.08571428571428563,0.006084840055632724,[22.  2. 12.]
10, 7, 56.25, 57.87, 56.7, 56.82142857142858, 0.47387245334669503,0.12023809523809514,0.0,[24.  2. 16.]
11, 7, 55.05, 57.87, 56.8, 56.612857142857145, 0.8464162144969016,0.125,0.0,[27.  2. 19.]
12, 7, 56.2, 57.87, 56.89, 56.959999999999994, 0.5407930684255684,0.3151785714285714,0.0,[27.  2. 25.]
13, 8, 55.88, 57.87, 56.870000000000005, 56.9275, 0.6487247104897413,0.3062499999999999,0.0,[27.  2. 33.]
14, 9, 56.13, 57.87, 56.97, 56.92666666666667, 0.589161362540951,0.4199999999999998,0.0,[35.  2. 33.]
15, 10, 56.24, 57.87, 56.92, 56.935, 0.43070291385129933,0.24954545454545451,0.0,[43.  2. 35.]
16, 11, 55.47, 57.87, 56.76, 56.66, 0.721828486301533,0.2488636363636364,0.0,[50.  2. 38.]
