generation number, individual number, fitness, candidate
0, 0, 56.02, [21281, 2535, 6271, 22887, 24718, 6179, 13526, 20635, 4164, 20576, 6512, 6774, 22504, 17807, 773, 9785, 7197, 14540, 20574, 7650, 14157, 26039, 1995, 1653, 45, 570, 17819, 15244, 18894, 12851, 20562, 22691, 12365, 4755, 14807, 9313, 12507, 6610, 6830, 7444]
0, 1, 55.7, [1995, 18225, 15659, 12507, 15003, 25346, 13482, 4743, 2621, 21281, 4755, 2530, 14807, 6179, 17692, 23614, 1293, 570, 21012, 3824, 20108, 17824, 14157, 23293, 11241, 10350, 24718, 45, 19939, 18778, 15245, 17600, 12781, 15148, 46, 4834, 17807, 22887, 20576, 24474]
1, 0, 56.04, [21281, 2535, 6271, 24479, 20635, 22887, 14373, 12851, 6179, 24718, 773, 6512, 6774, 4164, 20576, 22504, 15244, 17807, 4755, 7444, 17819, 7197, 22691, 45, 14540, 1653, 7650, 20574, 6830, 26039, 14157, 570, 1995, 18894, 12365, 15659, 6610, 14807, 12507, 9313]
1, 1, 56.02, [21281, 2535, 6271, 22887, 24718, 6179, 13526, 20635, 4164, 20576, 6512, 6774, 22504, 17807, 773, 9785, 7197, 14540, 20574, 7650, 14157, 26039, 1995, 1653, 45, 570, 17819, 15244, 18894, 12851, 20562, 22691, 12365, 4755, 14807, 9313, 12507, 6610, 6830, 7444]
2, 0, 56.48, [21281, 2535, 6271, 17819, 15933, 12802, 22887, 24479, 773, 14373, 12851, 20635, 6512, 6774, 15244, 6179, 24718, 17807, 22504, 4164, 20576, 4755, 7444, 7197, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 23712, 12365, 6610, 20574, 14807, 12507, 9313]
2, 1, 56.04, [21281, 2535, 6271, 24479, 20635, 22887, 14373, 12851, 6179, 24718, 773, 6512, 6774, 4164, 20576, 22504, 15244, 17807, 4755, 7444, 17819, 7197, 22691, 45, 14540, 1653, 7650, 20574, 6830, 26039, 14157, 570, 1995, 18894, 12365, 15659, 6610, 14807, 12507, 9313]
3, 0, 56.48, [21281, 2535, 6271, 17819, 15933, 12802, 22887, 24479, 773, 14373, 12851, 20635, 6512, 6774, 15244, 6179, 24718, 17807, 22504, 4164, 20576, 4755, 7444, 7197, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 23712, 12365, 6610, 20574, 14807, 12507, 9313]
3, 1, 55.78, [21281, 18453, 6271, 7197, 14648, 1995, 15933, 22887, 17819, 12802, 773, 15244, 24479, 6512, 6774, 14373, 12851, 24718, 17807, 4755, 7444, 22504, 20635, 23712, 6179, 4164, 20576, 45, 26039, 1653, 570, 14540, 14157, 18894, 12365, 6610, 14807, 12507, 20574, 9313]
4, 0, 56.48, [21281, 2535, 6271, 17819, 15933, 12802, 22887, 24479, 773, 14373, 12851, 20635, 6512, 6774, 15244, 6179, 24718, 17807, 22504, 4164, 20576, 4755, 7444, 7197, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 23712, 12365, 6610, 20574, 14807, 12507, 9313]
4, 1, 55.54, [21281, 2535, 6271, 17692, 46, 10350, 15933, 22887, 17819, 773, 15244, 24718, 24479, 6512, 6774, 7525, 12851, 4755, 7444, 20635, 7197, 22504, 23712, 6179, 15659, 4164, 20576, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 12365, 6610, 12507, 20574, 9313]
5, 0, 56.48, [21281, 2535, 6271, 17819, 15933, 12802, 22887, 24479, 773, 14373, 12851, 20635, 6512, 6774, 15244, 6179, 24718, 17807, 22504, 4164, 20576, 4755, 7444, 7197, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 23712, 12365, 6610, 20574, 14807, 12507, 9313]
5, 1, 56.41, [21281, 2535, 6271, 22887, 23614, 7444, 15933, 17819, 20574, 12802, 773, 24479, 14373, 6512, 6774, 12851, 15244, 24718, 17807, 4755, 20635, 22504, 7197, 6179, 4164, 23712, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 12365, 6610, 14807, 12507, 15010]
6, 0, 56.48, [21281, 2535, 6271, 17819, 15933, 12802, 22887, 24479, 773, 14373, 12851, 20635, 6512, 6774, 15244, 6179, 24718, 17807, 22504, 4164, 20576, 4755, 7444, 7197, 15659, 45, 26039, 1653, 570, 1995, 14540, 14157, 18894, 23712, 12365, 6610, 20574, 14807, 12507, 9313]
6, 1, 56.35, [21281, 2535, 6271, 7444, 2621, 15933, 17819, 22887, 12802, 773, 15244, 24479, 14373, 6512, 6774, 12851, 24718, 17807, 4755, 7197, 23712, 22504, 6179, 15659, 4164, 20576, 45, 21012, 570, 1653, 1995, 14540, 14157, 18894, 12365, 6610, 14807, 12507, 20574, 9313]
6, 2, 55.71, [21281, 20635, 6271, 23712, 23382, 15933, 12710, 22887, 17819, 12802, 773, 15244, 14373, 6512, 6774, 12851, 24479, 24718, 17807, 4755, 7197, 22504, 6179, 15659, 4164, 20576, 45, 26039, 570, 1653, 1995, 14540, 14157, 18894, 12365, 6610, 14807, 12507, 20574, 19645]
7, 0, 57.33, [21281, 9572, 6271, 231, 14157, 15933, 17819, 22887, 19423, 12802, 773, 24479, 14373, 6512, 6774, 12851, 15244, 24718, 17807, 4755, 20635, 22504, 7444, 6179, 4164, 20576, 7197, 23712, 15659, 1653, 26039, 570, 1995, 14540, 12365, 6610, 14807, 24474, 20574, 9313]
