generation number, individual number, fitness, candidate
0, 0, 535.89, [6, 5079, 3641, 11, 5179, 2972, 3642, 1166, 2658, 1305, 5524, 310, 2688, 36, 5655, 1210, 457, 3449, 3352, 993, 3447, 1133, 813, 1374, 766, 1098, 3453, 2565, 24, 5800, 737, 722, 1549, 2485, 28, 789, 5531, 4967, 2871, 306]
0, 1, 506.72, [1549, 2972, 1305, 737, 11, 600, 3641, 3447, 2485, 1166, 68, 766, 4967, 5179, 2651, 996, 3642, 4828, 722, 5524, 1210, 36, 2565, 1542, 5802, 789, 826, 2688, 993, 3352, 3028, 663, 306, 173, 1374, 3453, 24, 25, 1098, 1029]
1, 0, 537.33, [6, 5079, 3641, 5655, 11, 5179, 3456, 2972, 2658, 3642, 2565, 2688, 1166, 1549, 1305, 310, 5524, 3449, 789, 457, 36, 3447, 68, 1133, 766, 1210, 3352, 3453, 24, 5531, 1374, 28, 5800, 813, 306, 737, 2485, 2871, 722, 4967]
1, 1, 535.89, [6, 5079, 3641, 11, 5179, 2972, 3642, 1166, 2658, 1305, 5524, 310, 2688, 36, 5655, 1210, 457, 3449, 3352, 993, 3447, 1133, 813, 1374, 766, 1098, 3453, 2565, 24, 5800, 737, 722, 1549, 2485, 28, 789, 5531, 4967, 2871, 306]
2, 0, 537.33, [6, 5079, 3641, 5655, 11, 5179, 3456, 2972, 2658, 3642, 2565, 2688, 1166, 1549, 1305, 310, 5524, 3449, 789, 457, 36, 3447, 68, 1133, 766, 1210, 3352, 3453, 24, 5531, 1374, 28, 5800, 813, 306, 737, 2485, 2871, 722, 4967]
2, 1, 531.89, [6, 5079, 1098, 3641, 3449, 5655, 5179, 3456, 2658, 11, 2565, 2972, 3642, 1549, 1166, 5524, 789, 3352, 1305, 24, 311, 3447, 457, 5531, 766, 1133, 28, 36, 3453, 68, 5800, 813, 306, 1210, 2485, 1374, 2871, 722, 737, 4967]
3, 0, 539.37, [6, 5079, 5531, 3641, 1151, 5655, 5179, 826, 2658, 11, 2651, 2972, 3642, 813, 2688, 2565, 1549, 3449, 1166, 5524, 789, 310, 3447, 457, 766, 1305, 1133, 3352, 3453, 24, 68, 28, 36, 306, 1210, 2485, 1374, 2871, 737, 4967]
3, 1, 537.33, [6, 5079, 3641, 5655, 11, 5179, 3456, 2972, 2658, 3642, 2565, 2688, 1166, 1549, 1305, 310, 5524, 3449, 789, 457, 36, 3447, 68, 1133, 766, 1210, 3352, 3453, 24, 5531, 1374, 28, 5800, 813, 306, 737, 2485, 2871, 722, 4967]
4, 0, 539.37, [6, 5079, 5531, 3641, 1151, 5655, 5179, 826, 2658, 11, 2651, 2972, 3642, 813, 2688, 2565, 1549, 3449, 1166, 5524, 789, 310, 3447, 457, 766, 1305, 1133, 3352, 3453, 24, 68, 28, 36, 306, 1210, 2485, 1374, 2871, 737, 4967]
4, 1, 537.54, [6, 5079, 2972, 5531, 1151, 3641, 600, 36, 5179, 2658, 826, 2688, 2651, 5655, 2565, 11, 1549, 1166, 3449, 3642, 5524, 789, 813, 3352, 3447, 766, 1305, 24, 306, 2485, 3453, 1133, 457, 310, 2871, 317, 68, 1374, 737, 4967]
