generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 506.72, 535.89, 521.3050000000001, 521.3050000000001, 14.58499999999998,0.32499999999999996,0,[1.e-300 1.e-300 1.e-300]
1, 2, 535.89, 537.33, 536.61, 536.61, 0.7200000000000273,0.050000000000000044,0.002687118625091072,[1.e+000 1.e+000 1.e-300]
2, 2, 531.89, 537.33, 534.61, 534.61, 2.7200000000000273,0.050000000000000044,0.0,[2. 1. 1.]
3, 2, 537.33, 539.37, 538.35, 538.35, 1.0199999999999818,0.07499999999999996,0.0037965496063870684,[2. 2. 2.]
4, 2, 537.54, 539.37, 538.4549999999999, 538.4549999999999, 0.9150000000000205,0.050000000000000044,0.0,[3. 2. 3.]
5, 2, 539.37, 542.16, 540.765, 540.765, 1.3949999999999818,0.050000000000000044,0.0051727014850658426,[4. 2. 4.]
6, 2, 542.16, 543.24, 542.7, 542.7, 0.5400000000000205,0.09999999999999998,0.0019920318725100356,[5. 3. 4.]
7, 2, 539.07, 543.24, 541.155, 541.155, 2.0849999999999795,0.09999999999999998,0.0,[7. 3. 4.]
8, 2, 520.38, 543.24, 531.81, 531.81, 11.430000000000009,0.050000000000000044,0.0,[9. 3. 4.]
9, 2, 537.08, 543.24, 540.1600000000001, 540.1600000000001, 3.079999999999984,0.5583333333333333,0.0,[10.  3.  5.]
10, 3, 516.7, 543.24, 533.63, 531.1899999999999, 10.971420448905707,0.43333333333333335,0.0,[11.  3.  6.]
11, 4, 517.47, 547.22, 539.275, 535.81, 11.423644339701756,0.07499999999999984,0.007326411898976545,[12.  4.  8.]
12, 3, 541.01, 547.22, 543.24, 543.8233333333334, 2.568557744900621,0.09999999999999998,0.0,[14.  4.  8.]
13, 3, 520.84, 547.22, 535.11, 534.39, 10.781617071045819,0.08333333333333337,0.0,[16.  4.  8.]
14, 3, 511.12, 547.82, 547.22, 535.3866666666667, 17.160872808676025,0.050000000000000044,0.0010964511531011709,[16.  4. 10.]
15, 2, 526.1, 547.82, 536.96, 536.96, 10.860000000000014,0.09999999999999998,0.0,[16.  5. 11.]
16, 2, 537.02, 547.82, 542.4200000000001, 542.4200000000001, 5.400000000000034,0.050000000000000044,0.0,[16.  7. 11.]
17, 2, 547.82, 548.15, 547.985, 547.985, 0.16499999999996362,0.050000000000000044,0.0006023876455768815,[16.  9. 11.]
18, 2, 548.15, 548.23, 548.19, 548.19, 0.040000000000020464,0.050000000000000044,0.00014594545288705815,[16. 11. 11.]
19, 2, 549.35, 552.6, 550.975, 550.975, 1.625,0.09999999999999998,0.007971107017127856,[16. 13. 11.]
20, 2, 539.78, 552.6, 546.19, 546.19, 6.410000000000025,0.050000000000000044,0.0,[16. 15. 11.]
21, 2, 544.27, 552.6, 548.435, 548.435, 4.1650000000000205,0.050000000000000044,0.0,[16. 17. 11.]
22, 2, 543.79, 552.6, 548.1949999999999, 548.1949999999999, 4.40500000000003,0.5916666666666666,0.0,[16. 19. 11.]
23, 3, 533.56, 552.6, 547.43, 544.53, 8.038984181267375,0.4541666666666667,0.0,[18. 19. 11.]
24, 4, 542.88, 552.6, 548.44, 548.09, 3.4647510733096083,0.35,0.0,[22. 19. 11.]
25, 5, 531.84, 552.6, 538.56, 541.3520000000001, 7.187707283967543,0.31833333333333336,0.0,[26. 19. 11.]
26, 6, 537.31, 552.6, 541.415, 542.915, 5.017990135502483,0.28095238095238095,0.0,[29. 22. 11.]
27, 7, 525.95, 553.4, 537.18, 539.6671428571428, 9.700892027151362,0.10499999999999998,0.00144770177343459,[30. 22. 16.]
28, 6, 529.07, 553.4, 542.6949999999999, 542.3166666666667, 7.209499905602927,0.1066666666666668,0.0,[30. 22. 22.]
29, 6, 535.34, 553.4, 547.485, 545.7983333333334, 5.724253711668923,0.08333333333333337,0.0,[30. 22. 28.]
30, 6, 528.03, 553.4, 538.9649999999999, 540.3499999999999, 8.021818164647383,0.2857142857142857,0.0,[30. 27. 29.]
31, 7, 517.69, 553.4, 539.79, 536.5028571428571, 11.424197019966876,0.2544642857142856,0.0,[30. 33. 29.]
32, 8, 537.85, 553.4, 546.195, 546.14, 4.059254857729426,0.21736111111111112,0.0,[30. 41. 29.]
33, 9, 517.43, 553.4, 543.1, 539.3755555555556, 11.596379809723292,0.20444444444444454,0.0,[30. 49. 29.]
34, 10, 531.7, 553.4, 542.19, 542.414, 5.48448028531417,0.21090909090909093,0.0,[30. 59. 29.]
35, 11, 536.54, 553.4, 544.24, 544.9109090909092, 5.226028310373616,0.21969696969696972,0.0,[30. 69. 29.]
36, 12, 539.25, 553.4, 543.95, 544.9933333333333, 4.379412695277253,0.18589743589743601,0.0,[30. 81. 29.]
37, 13, 536.28, 553.4, 544.11, 544.0, 5.299767774302814,0.1574175824175823,0.0,[30. 93. 29.]
38, 14, 522.53, 553.4, 547.925, 544.4192857142857, 8.236457685442307,0.16261904761904766,0.0,[ 31. 102.  33.]
