n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,2266.61,1096.9,2444.1199999999944
593,6727,4389,771,2995,2267.17,972.8,1944.4400000000041
4774,475,4156,1758,307,2267.59,1348.0,3371.479999999997
704,3552,3425,572,1971,2264.91,1134.58,2401.639999999998
743,4514,3477,484,6773,2264.13,1073.91,2506.5200000000027
4632,1014,1828,5166,5139,2267.75,1354.43,5964.199999999987
4775,506,4727,4796,3249,2267.12,1078.35,2387.3600000000083
406,1811,381,4560,7032,2266.77,453.48,606.6799999999996
1090,2372,3433,1181,4429,2266.07,1063.33,2211.0800000000036
964,4676,2527,4589,6685,2267.0,263.93,279.9199999999993
5586,1480,844,4764,4679,2265.81,1093.24,2564.9599999999955
5233,1539,3050,798,4487,2267.12,1008.77,1819.8800000000026
5833,514,4623,488,5070,2266.87,551.05,806.4799999999989
1687,4066,5573,4355,3502,2269.3,1589.87,5676.440000000004
6367,2573,3814,4796,3712,2270.29,1140.78,2810.600000000013
2962,2455,2035,6507,1472,2265.33,202.85,222.91999999999956
5726,6388,1999,670,4705,2266.63,198.6,221.7199999999996
2459,4302,4055,2813,5975,2269.69,442.08,555.1999999999981
3676,2358,4988,599,967,2266.35,920.6,1831.2799999999997
4193,3425,1351,6202,2802,2267.71,256.92,321.1999999999996
1245,4005,3454,321,5474,2132.57,58.21,65.48000000000005
635,6263,4571,4694,6464,2267.58,146.94,174.31999999999985
6703,2570,2786,5695,2868,2268.94,288.33,313.999999999999
4869,4068,4750,6528,3737,2268.87,422.18,500.83999999999884
563,6881,766,2211,3883,2267.27,508.83,778.0399999999981
5710,5440,532,497,5989,2267.33,151.61,156.6799999999998
5746,2536,5301,4734,5580,2269.51,393.76,458.8399999999994
6733,3650,2331,5870,3160,2268.51,427.06,653.9599999999995
5477,2842,184,3782,2911,2267.33,248.02,298.15999999999985
1376,5004,959,4044,482,2266.38,1759.16,9764.000000000007
1787,6293,2354,1059,6048,2267.27,627.4,910.0399999999977
2028,3259,3202,4067,660,2266.51,613.36,980.1199999999999
1362,3679,3290,4501,2276,2268.83,1676.15,6219.080000000004
1121,6711,3526,7077,4507,2267.65,353.23,433.5199999999994
2280,5786,3402,2939,5592,2177.46,110.99,109.03999999999994
3116,1890,1236,679,1443,2266.22,934.62,1395.200000000003
1239,1900,5394,1911,98,2267.49,669.6,905.9599999999984
3972,6808,4826,1493,2152,2269.13,512.33,573.4400000000054
2309,33,1193,3432,4379,2267.19,906.16,1654.1599999999996
3024,4995,4639,2610,1028,2268.8,167.94,181.1599999999994
5656,7038,4222,5059,5365,2245.91,113.15,117.91999999999994
5539,6060,442,3740,6389,2268.53,75.99,78.79999999999998
5575,6536,4581,3214,3260,2269.22,576.53,847.0399999999996
3268,3228,848,3944,5196,2268.78,258.51,282.0799999999995
3280,509,1561,551,1710,2266.14,185.77,210.80000000000004
3609,1329,900,2785,4921,2267.28,562.31,846.559999999999
430,838,1,4643,1239,2265.94,1575.81,4463.5999999999985
4395,831,2978,5027,208,2130.7,142.64,154.51999999999953
576,1703,5030,3082,1216,2267.19,1183.91,2387.239999999994
5197,2066,2845,4933,2983,2265.27,220.06,233.4800000000002
3884,1006,944,6954,3998,2267.91,860.79,1438.7600000000048
3817,3935,3963,2554,703,2267.42,909.3,1825.0400000000054
