n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
60687,48930,35013,18158,24398,2041.4,5.6,6.869999999999997
843,44345,65900,60780,10592,10368.5,126.6,152.72000000000023
43781,72649,5360,49678,22205,7178.1,12.0,11.249999999999993
59247,55389,20598,22076,31196,5167.9,12.1,13.450000000000014
6728,14542,17357,66357,8300,10264.1,36.9,44.180000000000064
50287,13326,38165,26864,29399,7205.1,19.7,29.839999999999783
55280,11496,34961,27510,51975,3093.6,6.8,10.709999999999992
36855,44782,5661,26146,690,10330.4,50.1,71.22000000000008
53895,7181,49652,64449,18237,3088.5,12.2,12.56000000000002
3077,31029,55669,14686,507,10279.7,63.5,64.88000000000005
15890,75851,25909,26614,43282,4139.6,13.9,10.840000000000009
1081,10944,17456,70748,2289,10351.5,80.5,90.90999999999987
65641,11119,75101,65108,70462,3093.0,10.1,9.599999999999994
25975,55064,9020,52184,25187,8237.0,11.3,16.689999999999984
12244,19052,22617,5400,7100,10330.5,46.7,63.239999999999405
35388,72752,19569,35168,75403,3092.6,19.9,16.38000000000002
4487,15903,52739,31036,21199,5154.1,7.0,7.130000000000001
66179,5640,47965,68427,74086,6191.6,6.2,14.940000000000044
11369,45507,14413,47915,59152,10284.2,33.9,27.79000000000001
27529,52713,26053,75292,2407,1023.5,8.2,7.099999999999996
49668,43084,80,56829,14641,9235.2,53.9,48.83999999999995
27974,29059,58197,35341,42560,3109.8,6.3,6.569999999999999
11641,40259,37340,13509,67830,4150.1,5.2,7.580000000000004
7230,3328,49988,73457,56182,9250.6,63.0,59.59000000000008
65186,45361,32540,74190,8687,10333.1,26.1,27.309999999999974
55706,30271,12553,52547,66830,6232.8,8.5,9.62
48885,73461,48412,18236,38049,2076.6,7.9,8.55000000000001
22421,33936,3850,6619,22643,3097.3,7.9,8.869999999999997
34466,21523,15763,19440,1556,10306.8,42.2,35.28000000000005
6399,7983,59039,27341,50971,10322.4,41.6,55.000000000000014
38566,1939,46469,37356,18434,10294.5,121.5,124.19000000000003
63034,73653,36402,17996,11349,10290.6,38.2,48.86000000000008
72870,38798,15457,8597,55040,10332.8,74.1,67.25000000000001
59165,18680,73652,50200,22161,6206.6,44.9,22.19999999999997
35934,64806,45727,13005,6351,10289.8,19.1,25.649999999999995
36287,69315,16822,22718,11045,8245.9,56.5,32.319999999999965
21263,29151,1705,26593,23049,9260.8,14.0,19.539999999999992
62080,59860,73301,71500,50893,2083.7,7.9,7.189999999999998
10904,22681,71908,63184,34398,3114.9,9.5,7.369999999999999
70179,8727,3771,57114,71349,8280.5,23.2,26.799999999999997
40469,68615,69073,70401,8595,10313.4,44.3,45.82
75218,71060,39363,8430,29398,2079.3,6.1,7.520000000000001
18016,13527,13057,64443,59445,6247.4,18.9,13.920000000000014
7922,64253,6940,3827,48908,10314.3,63.3,63.89000000000004
31934,60115,30291,48657,75127,9266.0,18.3,15.999999999999988
65001,31864,4718,11092,6148,10303.7,119.5,123.54999999999947
53708,53303,9039,10582,24784,10356.1,102.3,102.64000000000023
4470,23765,11064,8503,3914,10331.7,82.5,79.41000000000015
46503,61635,71698,70198,62210,1029.6,6.6,7.14
3404,9871,43755,11088,42136,10336.4,126.8,123.04999999999946
1123,60797,58871,19474,50605,9324.4,34.7,34.73
62683,18075,13924,45713,30319,6173.8,7.5,11.069999999999995
59176,16960,25187,28987,14257,5150.0,7.6,12.590000000000042
14497,6911,15740,9782,10820,5185.0,12.3,13.300000000000008
48814,13581,3074,61277,68421,10329.6,40.4,45.339999999999975
26303,48429,10634,30953,717,10305.2,180.1,205.37999999999997
33602,67872,25868,2029,57574,9304.6,64.4,49.199999999999434
33195,2914,13533,68084,54677,8255.9,25.5,27.590000000000003
7576,32930,62334,41300,28927,5198.9,8.1,10.930000000000014
7682,36068,17331,39341,5097,8267.8,12.8,12.759999999999993
24469,46326,52850,950,39679,10359.0,56.3,98.30999999999955
12375,3862,41638,57582,32398,10289.4,103.9,90.75999999999952
54601,42172,64448,73844,45474,3089.0,8.2,7.16
52309,56371,27385,10296,36226,7202.9,19.4,16.039999999999996
39437,60522,61159,74506,59756,4156.8,6.3,7.939999999999998
57662,50465,24423,43185,52712,3084.4,6.4,7.609999999999999
7717,42601,12035,22356,41617,2046.8,8.4,8.409999999999997
71287,3521,24715,27668,47789,10306.8,52.5,47.629999999999974
18047,11261,44282,58599,50444,7261.8,13.0,14.819999999999993
27686,71033,43957,9943,2506,10323.2,45.8,68.40000000000008
72412,55289,61682,29799,42426,4117.6,6.4,7.18
67389,65843,12988,60717,419,10316.3,103.2,126.24000000000021
37310,69927,26885,9361,29326,4124.2,9.1,10.409999999999993
1415,41241,5507,11991,19544,9284.1,50.8,58.36000000000012
43064,21403,12589,66796,52923,3086.8,6.0,8.099999999999998
51833,51041,66349,17674,66679,2062.2,9.7,10.499999999999993
46846,47054,35379,26474,42001,3100.0,8.8,9.739999999999995
50468,74358,23911,23349,74812,3080.2,8.8,10.670000000000023
22484,1238,40110,2637,36505,10321.3,82.4,64.42000000000012
62755,68490,55984,12286,35757,4140.9,8.0,6.969999999999999
37349,18836,67755,59176,62758,3088.5,12.0,12.050000000000043
30416,23473,43391,19224,45567,1041.1,7.5,7.239999999999998
6664,71488,36514,45131,3437,2046.8,19.0,13.14
75833,24432,70485,12657,59435,4124.2,8.4,9.61
17635,44660,27628,71189,17611,10288.2,30.5,34.710000000000015
55414,28387,67549,26583,74528,6233.3,17.8,12.089999999999993
55456,1312,72732,6470,46510,10304.4,65.6,64.91999999999996
65038,48768,7982,48809,52238,9299.3,40.0,26.269999999999943
60765,57328,24999,72873,12943,2073.2,9.6,8.369999999999996
21765,11126,46482,34104,32390,5142.0,11.1,9.539999999999996
61547,68881,24423,69620,1578,10339.7,35.7,47.00000000000004
70755,43970,29223,22715,3683,10327.2,56.6,56.78000000000002
7404,26260,44407,37161,17008,8275.5,21.6,19.100000000000016
43286,39013,51851,4726,10011,7207.3,34.5,25.339999999999968
53190,32162,59510,60856,5494,2089.6,11.1,10.840000000000035
41205,22685,18851,75293,26170,1054.5,6.3,5.930000000000001
68577,49994,65768,19934,49708,4143.6,6.3,7.2499999999999964
4333,52010,18370,37426,54540,7217.4,20.1,15.819999999999983
63152,23708,12394,67154,65315,7198.7,41.8,31.659999999999975
68210,34209,33254,48996,45463,4114.6,11.4,15.77999999999999
