generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.19, 12.14, 10.59, 10.687000000000001, 0.39584971895910204,0.9981414141414141,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.28, 12.27, 11.2, 11.2223, 0.5090478464741798,0.9731313131313132,0.010708401976935667,[13. 13. 13. 12. 13. 12. 12. 12.]
2, 100, 10.73, 13.39, 11.83, 11.782500000000002, 0.5084257566252913,0.9386060606060606,0.09127954360228208,[30. 27. 24. 22. 29. 22. 23. 23.]
3, 100, 11.14, 13.82, 12.29, 12.303600000000003, 0.6110802238659013,0.9105252525252525,0.03211351755041073,[46. 44. 31. 25. 77. 24. 26. 27.]
4, 100, 11.73, 14.27, 12.95, 12.934899999999997, 0.5893632071990921,0.8609696969696969,0.03256150506512296,[ 82.  61.  37.  25. 118.  24.  26.  27.]
5, 100, 12.15, 15.09, 13.3, 13.4248, 0.6615292586121948,0.8004242424242425,0.057463209530483554,[109.  92.  64.  25. 133.  24.  26.  27.]
6, 100, 12.38, 16.32, 14.105, 14.1466, 0.710511393293591,0.7708282828282828,0.0815109343936382,[125. 121. 112.  25. 140.  24.  26.  27.]
7, 100, 13.42, 16.32, 14.51, 14.597799999999998, 0.5824647285458581,0.7574343434343433,0.0,[141. 157. 126.  25. 156.  24.  26.  45.]
8, 100, 13.54, 16.5, 14.955, 14.9646, 0.6532616933511408,0.711050505050505,0.011029411764705864,[150. 211. 140.  25. 157.  24.  44.  49.]
9, 100, 14.36, 17.15, 15.305, 15.3601, 0.5816158440070216,0.6814343434343435,0.03939393939393931,[150. 211. 140.  25. 157.  24. 144.  49.]
10, 100, 14.26, 17.28, 15.715, 15.772600000000002, 0.625644659531271,0.6606060606060605,0.007580174927113852,[170. 224. 146.  26. 164.  24. 160.  86.]
11, 100, 14.74, 17.73, 16.13, 16.0976, 0.5696492254010356,0.5982020202020202,0.026041666666666623,[194. 231. 159.  29. 171.  26. 172. 118.]
12, 100, 14.46, 17.79, 16.39, 16.3113, 0.683373477682592,0.614989898989899,0.003384094754653058,[198. 237. 161. 112. 173.  27. 174. 118.]
13, 100, 15.31, 17.95, 16.535, 16.561400000000003, 0.6308312294108465,0.5858787878787879,0.008993816750983707,[198. 240. 163. 165. 193.  40. 179. 122.]
14, 100, 15.89, 18.91, 17.105, 17.063400000000005, 0.5751073291134445,0.5332323232323233,0.053481894150417875,[217. 246. 177. 165. 243.  43. 183. 126.]
15, 100, 15.73, 18.91, 17.25, 17.2563, 0.6209680426559808,0.5080202020202019,0.0,[228. 263. 177. 185. 253.  47. 206. 141.]
16, 100, 16.36, 18.91, 17.380000000000003, 17.4293, 0.5460425899140103,0.46276767676767694,0.0,[258. 270. 181. 189. 274.  51. 224. 153.]
17, 100, 16.48, 18.91, 17.43, 17.4747, 0.5227895465672587,0.4562828282828283,0.0,[274. 282. 197. 192. 288.  66. 236. 165.]
18, 100, 16.25, 19.02, 17.35, 17.3887, 0.5696536754906439,0.45046464646464646,0.005817028027498648,[305. 286. 198. 193. 292. 121. 237. 168.]
19, 100, 16.47, 19.02, 17.57, 17.5685, 0.5572187631442431,0.41155555555555556,0.0,[387. 288. 204. 195. 295. 122. 237. 172.]
20, 100, 16.78, 19.02, 17.54, 17.6474, 0.5151303136100611,0.3926666666666666,0.0,[403. 293. 208. 215. 308. 128. 259. 186.]
21, 100, 16.48, 19.02, 17.49, 17.4994, 0.4746489650257334,0.4650707070707071,0.0,[405. 293. 242. 268. 309. 128. 264. 191.]
22, 100, 16.48, 19.02, 17.5, 17.526, 0.4921991466875982,0.4712929292929293,0.0,[422. 294. 313. 278. 309. 128. 265. 191.]
23, 100, 16.45, 19.02, 17.435000000000002, 17.5064, 0.5081840611432044,0.4782828282828283,0.0,[432. 312. 351. 285. 312. 129. 288. 191.]
24, 100, 16.32, 19.02, 17.49, 17.521, 0.5349065338916696,0.503959595959596,0.0,[459. 323. 357. 311. 321. 131. 294. 204.]
25, 100, 16.1, 19.02, 17.415, 17.452099999999998, 0.5607732072772377,0.508909090909091,0.0,[460. 355. 357. 315. 331. 178. 300. 204.]
26, 100, 16.4, 19.02, 17.53, 17.541700000000002, 0.5585321029269488,0.5153939393939395,0.0,[465. 355. 358. 315. 413. 183. 305. 206.]
27, 100, 16.46, 19.02, 17.625, 17.6237, 0.5014791221975247,0.5135959595959596,0.0,[465. 355. 358. 315. 513. 183. 305. 206.]
28, 100, 16.52, 19.02, 17.435000000000002, 17.493199999999998, 0.47614678409078853,0.5157979797979798,0.0,[465. 368. 360. 316. 542. 183. 340. 226.]
29, 100, 16.38, 19.02, 17.585, 17.521500000000007, 0.5440705377062794,0.5496363636363636,0.0,[473. 368. 368. 383. 547. 183. 352. 226.]
