generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 129.87, 130.26, 130.065, 130.065, 0.19499999999999318,0.9,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 128.82, 130.26, 129.54, 129.54, 0.7199999999999989,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 121.36, 130.26, 125.81, 125.81, 4.449999999999996,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 130.26, 135.79, 133.02499999999998, 133.02499999999998, 2.7650000000000006,0.19999999999999996,0.042453554429602344,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 135.79, 135.82, 135.805, 135.805, 0.015000000000000568,0.09999999999999998,0.00022092937624273613,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 127.05, 135.82, 131.435, 131.435, 4.384999999999998,0.30000000000000004,0.0,[1. 1. 1. 1. 2. 1. 2. 1.]
6, 2, 130.97, 135.82, 133.39499999999998, 133.39499999999998, 2.424999999999997,0.19999999999999996,0.0,[1. 1. 1. 1. 3. 1. 3. 1.]
7, 2, 134.92, 135.82, 135.37, 135.37, 0.45000000000000284,0.7,0.0,[1. 1. 1. 1. 5. 1. 3. 1.]
8, 3, 125.57, 135.82, 130.21, 130.53333333333333, 4.190786189832271,0.6666666666666666,0.0,[1. 1. 1. 1. 7. 1. 3. 1.]
9, 4, 123.67, 138.16, 133.73, 132.3225, 5.514537038591723,0.33333333333333337,0.017228685024296888,[ 1.  1.  1.  1. 10.  1.  4.  1.]
10, 3, 115.39, 138.16, 124.71, 126.08666666666666, 9.346644079858585,0.30000000000000016,0.0,[ 1.  1.  1.  1. 12.  1.  4.  1.]
11, 3, 131.66, 138.16, 134.97, 134.92999999999998, 2.653764621564367,0.33333333333333337,0.0,[ 1.  1.  1.  1. 13.  1.  5.  1.]
12, 3, 109.22, 138.16, 133.19, 126.85666666666668, 12.634984061019713,0.6000000000000001,0.0,[ 1.  1.  1.  1. 14.  1.  6.  1.]
13, 4, 136.19, 138.3, 137.43, 137.3375, 0.9118764993133713,0.2333333333333334,0.001013317892298891,[ 1.  1.  1.  1. 14.  1. 10.  1.]
14, 3, 111.94, 138.3, 131.7, 127.31333333333333, 11.199539673079826,0.3666666666666666,0.0,[ 1.  1.  1.  1. 14.  1. 12.  1.]
15, 3, 129.44, 138.3, 137.6, 135.11333333333332, 4.021818273147389,0.33333333333333337,0.0,[ 1.  1.  1.  1. 14.  1. 14.  1.]
16, 3, 127.81, 138.3, 129.58, 131.89666666666668, 4.585137826596809,0.6333333333333333,0.0,[ 1.  1.  1.  1. 14.  1. 16.  1.]
17, 4, 129.23, 141.02, 134.615, 134.87, 4.9224130261488686,0.3666666666666667,0.019667389732465644,[ 1.  1.  1.  1. 14.  1. 20.  1.]
18, 3, 114.21, 141.02, 137.7, 130.97666666666666, 11.933047482609894,0.4,0.0,[ 1.  1.  1.  1. 14.  1. 22.  1.]
19, 3, 128.22, 141.02, 137.31, 135.51666666666668, 5.3772380353569,0.33333333333333337,0.0,[ 1.  1.  1.  1. 14.  1. 24.  1.]
20, 3, 138.92, 141.09, 141.02, 140.34333333333333, 1.0068542871516084,0.19999999999999996,0.0004963834917032561,[ 1.  1.  1.  1. 14.  1. 26.  1.]
21, 2, 130.88, 141.09, 135.985, 135.985, 5.105000000000004,0.19999999999999996,0.0,[ 1.  1.  1.  1. 14.  1. 28.  1.]
22, 2, 141.09, 143.93, 142.51, 142.51, 1.4200000000000017,0.19999999999999996,0.020128995676518557,[ 1.  1.  1.  1. 14.  1. 30.  1.]
23, 2, 143.93, 147.8, 145.865, 145.865, 1.9350000000000023,0.30000000000000004,0.026888070589870108,[ 1.  1.  1.  1. 14.  1. 32.  1.]
24, 2, 132.58, 147.8, 140.19, 140.19, 7.609999999999999,0.19999999999999996,0.0,[ 1.  1.  1.  1. 14.  1. 34.  1.]
25, 2, 147.8, 148.45, 148.125, 148.125, 0.32499999999998863,0.19999999999999996,0.004397834912043147,[ 1.  1.  1.  1. 14.  1. 36.  1.]
26, 2, 148.45, 149.49, 148.97, 148.97, 0.5200000000000102,0.19999999999999996,0.00700572583361415,[ 1.  1.  1.  1. 14.  1. 38.  1.]
27, 2, 144.37, 149.49, 146.93, 146.93, 2.5600000000000023,0.19999999999999996,0.0,[ 1.  1.  1.  1. 14.  1. 40.  1.]
28, 2, 147.03, 149.49, 148.26, 148.26, 1.230000000000004,0.30000000000000004,0.0,[ 1.  1.  1.  1. 14.  1. 42.  1.]
29, 2, 145.06, 149.49, 147.275, 147.275, 2.2150000000000034,0.6333333333333333,0.0,[ 1.  1.  1.  1. 14.  1. 44.  1.]
30, 3, 148.05, 149.49, 148.09, 148.54333333333335, 0.669593574906119,0.6166666666666667,0.0,[ 1.  1.  1.  1. 14.  1. 46.  1.]
31, 4, 135.19, 149.49, 137.265, 139.8025, 5.680050065800482,0.57,0.0,[ 1.  1.  1.  1. 15.  1. 49.  1.]
32, 5, 134.93, 149.49, 141.09, 141.658, 5.472865428639734,0.5866666666666667,0.0,[ 1.  1.  1.  1. 19.  1. 49.  1.]
33, 6, 139.64, 150.66, 147.125, 145.96333333333334, 4.076937848707316,0.2699999999999999,0.007826610475617014,[ 1.  1.  1.  1. 22.  1. 52.  1.]
