generation number, individual number, fitness, candidate
0, 0, 130.26, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012]
0, 1, 129.87, [1488, 2741, 23614, 11275, 6610, 21508, 14265, 12365, 6700, 7689]
1, 0, 130.26, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012]
1, 1, 128.82, [21281, 6700, 6264, 3501, 11275, 4164, 9124, 14599, 17075, 21012]
2, 0, 130.26, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012]
2, 1, 121.36, [21281, 24924, 6264, 2848, 9124, 3501, 14599, 17075, 13276, 21012]
3, 0, 135.79, [21281, 24924, 6264, 3345, 13801, 17075, 9124, 3501, 13276, 21012]
3, 1, 130.26, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012]
4, 0, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
4, 1, 135.79, [21281, 24924, 6264, 3345, 13801, 17075, 9124, 3501, 13276, 21012]
5, 0, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
5, 1, 127.05, [15066, 3651, 6264, 13801, 1653, 3501, 3345, 17075, 1000, 21012]
6, 0, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
6, 1, 130.97, [21281, 24330, 6264, 24924, 1653, 13801, 3345, 17655, 13276, 21012]
7, 0, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
7, 1, 134.92, [21281, 14746, 6264, 1653, 14265, 3345, 18866, 17075, 13276, 21012]
8, 0, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
8, 1, 130.21, [21281, 24924, 15108, 4952, 6700, 3345, 3501, 9017, 13276, 21012]
8, 2, 125.57, [25080, 24924, 6264, 16994, 13801, 3345, 3501, 17075, 13276, 21012]
9, 0, 138.16, [16389, 24924, 7689, 6264, 9710, 13276, 13801, 3501, 21012, 1653]
9, 1, 135.82, [21281, 24924, 6264, 1653, 3345, 3501, 17075, 13801, 13276, 21012]
9, 2, 131.64, [21281, 24924, 14746, 6264, 3345, 1653, 17075, 13801, 23614, 21012]
9, 3, 123.67, [21281, 24924, 6264, 1653, 5901, 3345, 13801, 24722, 13276, 21012]
10, 0, 138.16, [16389, 24924, 7689, 6264, 9710, 13276, 13801, 3501, 21012, 1653]
10, 1, 124.71, [16389, 24924, 7689, 4896, 6264, 21012, 13801, 3501, 19423, 1653]
10, 2, 115.39, [16389, 10246, 1000, 9710, 6264, 19423, 13276, 13801, 3501, 1653]
11, 0, 138.16, [16389, 24924, 7689, 6264, 9710, 13276, 13801, 3501, 21012, 1653]
11, 1, 134.97, [16389, 24924, 6264, 7689, 9710, 13276, 13801, 23382, 21012, 1653]
11, 2, 131.66, [16389, 24924, 5901, 7689, 14265, 10711, 13801, 3501, 17692, 1653]
12, 0, 138.16, [16389, 24924, 7689, 6264, 9710, 13276, 13801, 3501, 21012, 1653]
12, 1, 133.19, [16389, 12842, 7689, 6264, 2042, 9710, 13801, 3501, 21012, 1653]
12, 2, 109.22, [16389, 24924, 11227, 6264, 12587, 9710, 3651, 3501, 21012, 1653]
13, 0, 138.3, [16389, 24924, 20373, 7689, 5052, 13276, 9710, 339, 13801, 21012]
