n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,39.22,11.83,11.730310820030295
780,267,37,0,149,84.01,23.57,24.429667952131943
678,600,481,988,777,35.95,9.56,10.313479977818446
752,382,327,788,22,73.86,18.02,19.354374725025224
279,500,821,202,747,43.05,12.43,12.374398834951954
893,423,932,551,552,34.64,11.77,11.111397694114308
698,96,197,576,566,37.3,14.51,13.890096607577643
716,824,746,271,678,44.65,11.93,11.667656536835697
822,624,702,90,864,43.41,11.24,12.294942223634575
434,343,95,370,819,45.95,14.35,14.702158735552302
419,824,256,455,716,40.33,11.74,12.28861386420596
96,773,201,717,650,44.0,12.36,13.09680741383289
815,298,99,974,46,64.83,18.87,18.589012982453216
602,924,205,847,671,41.46,12.32,11.979579197497356
934,369,498,955,852,38.04,12.12,11.291128369545277
931,198,527,589,660,46.74,13.32,13.113432452610079
993,714,913,824,515,28.07,10.23,10.860834711758915
999,938,29,648,370,74.81,18.07,18.270753442640224
250,616,440,311,365,40.3,14.18,13.353209997621585
603,122,91,512,901,50.65,15.69,14.806464675043934
694,537,203,119,622,50.38,13.93,14.404792292653763
678,274,319,736,200,45.25,13.41,13.49922916717685
388,495,228,141,611,45.95,14.43,14.37258882356427
214,854,886,897,714,40.48,12.35,11.407109173865887
534,12,193,796,173,72.36,16.14,16.428010669593693
17,663,340,571,926,73.82,22.63,21.58522376158915
687,635,633,313,383,45.79,12.63,12.231297657158768
386,540,398,296,129,59.83,14.67,14.896859717206917
695,500,55,189,433,45.44,13.09,13.847489047806377
608,764,407,98,451,56.53,14.05,14.514348564204711
251,825,91,913,617,52.0,14.69,15.109086144162566
686,891,910,456,457,34.1,11.51,11.164993601308216
802,851,389,815,78,50.7,12.27,12.228322890094173
529,436,482,310,722,47.62,11.38,11.832972765990865
836,418,963,87,196,57.65,13.61,14.045689057472325
764,696,272,462,499,44.75,12.02,11.951674115973793
739,802,988,176,18,88.62,23.36,23.05767341201806
22,550,126,257,603,80.96,20.04,20.359080767303936
821,369,192,262,514,41.61,12.04,12.29141916804077
462,337,949,529,260,47.31,12.37,12.545196382249959
420,949,900,431,626,41.94,11.12,11.206859556720772
497,274,616,486,672,42.94,12.85,12.641444759523527
490,503,145,738,386,47.49,14.66,14.268145454901308
508,313,649,824,478,45.04,11.96,12.83141282957288
331,375,675,166,994,46.8,12.85,12.761141268547977
935,945,634,385,711,47.61,10.97,11.07088243944042
617,272,327,661,407,40.89,11.45,12.097731440711003
998,499,746,812,161,46.49,11.07,10.998527917618219
959,847,297,573,6,39.17,13.08,13.21617704486475
638,460,987,58,186,60.87,15.77,16.20218967768558
30,624,792,583,114,63.23,18.04,17.87481717679789
698,735,379,370,960,39.37,11.51,11.821663950308768
509,873,603,63,941,42.64,12.81,12.200013863664598
197,158,970,275,628,51.47,14.94,15.001400673664952
15,432,825,801,819,82.22,23.23,22.430716787297428
833,537,503,77,480,52.78,15.04,15.005748739409452
237,102,379,370,985,51.58,14.35,14.354146349824202
148,697,640,249,621,44.51,14.05,13.744208515334897
325,147,38,643,684,66.61,21.29,20.756872744186346
99,731,107,46,661,78.85,18.14,19.143464952208852
489,473,741,921,70,57.3,15.87,16.645467183481763
644,31,718,564,130,59.31,19.24,18.646855671352466
631,852,946,85,164,46.48,13.31,14.220385700196996
632,646,933,271,929,30.79,11.07,11.15609659275108
858,914,669,462,511,35.44,11.02,11.459475203989111
710,20,810,652,140,58.54,19.53,18.808891234584937
837,966,193,930,956,36.43,11.53,12.066048646203782
451,490,797,450,457,38.19,12.77,12.599905419074888
571,283,488,729,593,34.81,11.25,11.154784371989205
65,851,819,298,372,60.02,15.28,14.49612391818734
292,368,962,34,85,71.87,18.05,18.17963114109631
514,878,282,286,280,49.59,12.88,13.49206961472996
989,484,441,454,944,27.66,11.08,11.131131190921925
380,32,730,87,255,83.15,22.54,22.084664483639962
835,619,653,244,548,40.95,11.93,12.04945501685939
763,33,756,177,344,62.36,17.41,17.92922935604779
379,32,53,974,757,82.81,23.02,23.870002826664752
783,769,972,214,717,36.37,10.97,11.665547079558905
443,351,906,79,161,46.11,13.39,14.024764204654621
749,692,116,409,560,57.27,12.38,12.762208681048834
138,475,760,506,654,52.09,14.59,14.24386905522943
76,131,75,358,532,81.82,21.72,21.600221952064423
31,190,538,725,153,72.33,18.72,18.695756920142106
188,288,756,154,519,54.32,16.54,16.159959756859998
582,870,397,815,228,41.78,11.34,11.627290419704522
967,226,712,577,732,43.73,12.73,12.744540295180492
932,128,429,707,167,45.35,14.47,13.527546390790803
775,324,246,574,586,41.46,11.85,12.707292165438593
4,805,824,582,395,71.39,18.63,18.597353147991083
192,778,333,875,390,51.22,11.74,11.836232988367398
538,451,9,407,865,64.59,17.13,17.28086550161508
543,564,870,677,139,39.66,13.26,12.967138253400922
733,239,660,556,824,40.59,12.21,11.57865542424161
760,381,278,682,189,44.19,14.42,13.83465668048452
995,152,168,706,640,45.07,13.43,13.60505887995694
137,393,76,62,12,88.42,23.33,24.2580090864606
40,483,777,60,117,103.56,25.92,25.876614029450778
666,728,553,102,689,40.73,13.89,13.00510404991503
376,609,32,61,555,86.58,22.91,22.275885947125637
230,805,416,230,781,27.86,10.14,12.52457540784394
